PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
TX0680108,CRANFILL WATER SUPPLY,Community water system,Ground water,King,-,25,,,
TX0360107,CRAWLEYS,Community water system,Ground water,Chambers,-,29,,,
TX1840024,CRAZY HORSE RANCH WATER,Community water system,Ground water,Parker,-,165,,,
TX1160067,CRAZY HORSE SUBDIVISION,Community water system,Ground water,Hunt,-,513,,,
TX2270008,CREEDMOOR MAHA WSC,Community water system,Surface water purchased,Travis,-,"7,050",,,
TX1870054,CREEK BEND W.S.,Community water system,Ground water,Harris,-,45,,,
TX0500014,CREEK CLIFF ESTATES,Community water system,Ground water purchased,Hardeman,-,300,,,
TX1580020,CREEK WATER UTILITY,Community water system,Ground water,Marion,-,180,,,
TX1700680,CREEKSIDE ACRES WATER SYSTEM,Community water system,Ground water,Montgomery,-,291,,,
TX1011647,CREEKSIDE ESTATES SOUTH,Community water system,Ground water,Harris,-,366,,,
TX1700742,CREEKSIDE VILLAGE,Community water system,Ground water,Montgomery,-,"2,247",,,
TX0610191,CREEKSIDE WATER SYSTEM,Community water system,Ground water,Denton,-,"1,752",,,
TX2470021,CREEKWOOD ESTATES,Community water system,Ground water,Wilson,-,783,,,
TX1630029,CREEKWOOD RANCHES WSC,Community water system,Ground water,Medina,-,483,,,
TX0710148,CRESCENT DEVELOPMENT,Community water system,Ground water,El Paso,-,50,,,
TX1070016,CRESCENT HEIGHTS WSC,Community water system,Ground water,Henderson,-,"1,917",,,
TX2200273,CREST POINT WSC,Community water system,Ground water,Tarrant,-,120,,,
TX1020010,CRESTBROOK MOBILE HOME PARK,Community water system,Ground water,Harrison,-,19,,,
TX1011206,CRESTDALE TOWNHOUSE ASSN,Community water system,Ground water,Harris,-,0,,,
TX2120055,CRESTVIEW TERRACE MHP-F. DUNCA,Community water system,Ground water,Smith,-,69,,,
TX1580016,CRESTWOOD WATER CO,Community water system,Ground water,Marion,-,651,,,
TX0200286,CRESWELL T P,Community water system,Ground water,Brazoria,-,19,,,
TX1010947,CRICKETT HILL ESTATES,Community water system,Ground water,Harris,-,123,,,
TX0010050,CRICKETT HOLLOW MOBILE HOME PA,Community water system,Ground water,Anderson,-,27,,,
TX1700631,CRIGHTON RIDGE SUBDIVISION,Community water system,Ground water,Montgomery,-,0,,,
TX1700794,CRIGHTON WOODS SUBDIVISION,Community water system,Surface water purchased,Montgomery,-,0,,,
TX2010010,CRIMS CHAPEL WSC,Community water system,Ground water,Rusk,-,405,,,
TX2010065,CRIMS CHAPEL WSC PLANT NO 2,Community water system,Ground water,Rusk,-,198,,,
TX2010066,CRIMS CHAPEL WSC PLANT NO 3,Community water system,Ground water,Rusk,-,180,,,
TX1700010,CRIPPLE CREEK FARMS NORTH,Community water system,Ground water,Harris,-,150,,,
TX1700155,CRIPPLE CREEK FARMS SUBDIVISION,Community water system,Ground water,Montgomery,-,120,,,
TX0610187,CRIPPLE CREEK WSC,Community water system,Ground water,Denton,-,38,,,
TX0530011,CROCKETT COUNTY WCID 1 CROCKETT HGT,Community water system,Ground water,Crockett,-,460,,,
TX0530012,CROCKETT COUNTY WCID 1 OZONA,Community water system,Ground water,Crockett,-,"3,650",,,
TX2340050,CROOKED CREEK WSC,Community water system,Ground water,Van Zandt,-,930,,,
TX1010118,CROSBY MUD,Community water system,Surface water,Harris,-,"2,299",,,
TX1550059,CROSS COUNTRY WSC,Community water system,Ground water,McLennan,-,"3,261",,,
TX1550142,CROSS COUNTRY WSC HILLS OF CHILDRESS CRE,Community water system,Ground water,McLennan,-,0,,,
TX0260049,CROSS COUNTY WSC WATERLINE,Community water system,Ground water purchased,Burleson,-,0,,,
TX2270070,CROSS CREEK WATER SUPPLY CORP,Community water system,Ground water,Williamson,-,50,,,
TX2010011,CROSS ROADS SUD,Community water system,Ground water,Rusk,-,"3,081",,,
TX2010058,CROSS ROADS SUD GREENWOOD RANCH ME,Community water system,Surface water purchased,Rusk,-,333,,,
TX2010056,CROSS ROADS WSC CIRCLE C METER,Community water system,Surface water purchased,Rusk,-,126,,,
TX2010057,CROSS ROADS WSC GTE METER,Community water system,Surface water purchased,Rusk,-,159,,,
TX2200019,CROSS TIMBERS ADDITION,Community water system,Surface water purchased,Tarrant,-,90,,,
TX0610020,CROSS TIMBERS WSC,Community water system,Surface water purchased,Denton,-,"6,669",,,
TX1260011,CROWLEY 1 ACRE SKY CORP WATER,Community water system,Ground water,Johnson,-,"1,668",,,
TX1260012,CROWLEY II ACRE SUBDIVISION,Community water system,Ground water,Johnson,-,249,,,
TX1700640,CROWN OAKS WATER SYSTEM,Community water system,Ground water,Montgomery,-,"1,150",,,
TX1700781,CROWN RANCH SUBDIVISION,Community water system,Ground water,Montgomery,-,360,,,
TX1220016,CROWS NEST WATER SYSTEM,Community water system,Ground water,Jeff Davis,-,25,,,
TX1010766,"CRUMP, R L WATER SYSTEM",Community water system,Ground water,Harris,-,30,,,
TX0280024,CRWA HAYS CALDWELL WTP,Community water system,Surface water,Caldwell,-,0,,,
TX0940091,CRWA LAKE DUNLAP WTP,Community water system,Surface water,Guadalupe,-,14,,,
TX0940096,CRWA WELLS RANCH,Community water system,Ground water,Guadalupe,-,0,,,
TX2540006,CRYSTAL CITY DETENTION CENTER,Community water system,Ground water,Zavala,-,400,,,
TX0940015,CRYSTAL CLEAR SUD,Community water system,Surface water purchased,Guadalupe,-,"15,690",,,
TX0180032,CRYSTAL CLEAR WATER AIRPORT,Community water system,Ground water,Bosque,-,135,,,
TX0180081,CRYSTAL CLEAR WHISPERING RIDGE,Community water system,Ground water,Bosque,-,48,,,
TX0940017,CRYSTAL CLEAR WSC STAPLES FARMERS,Community water system,Groundwater under influence of surface water,Guadalupe,-,0,,,
TX2010012,CRYSTAL FARMS WSC,Community water system,Ground water,Rusk,-,"1,194",,,
TX1700096,CRYSTAL FOREST SUBDIVISION,Community water system,Ground water,Montgomery,-,543,,,
TX0790510,CRYSTAL LAKE ESTATES,Community water system,Ground water,Fort Bend,-,60,,,
TX2270246,CRYSTAL MOUNTAIN WATER SUPPLY,Community water system,Surface water purchased,Travis,-,156,,,
TX1700331,CRYSTAL SPRINGS SUBDIVISION,Community water system,Ground water,Montgomery,-,249,,,
TX1700622,CRYSTAL SPRINGS WATER COMPANY CHASEWOOD,Community water system,Ground water,Montgomery,-,213,,,
TX2120015,CRYSTAL SYSTEMS,Community water system,Ground water,Smith,-,"3,962",,,
TX0710095,CUADRILLA IMPROVEMENT,Community water system,Surface water purchased,El Paso,-,165,,,
TX0430030,CULLEOKA WSC,Community water system,Surface water purchased,Collin,-,"6,717",,,
TX0370051,CUNEY RURAL WATER SUPPLY,Community water system,Ground water,Cherokee,-,186,,,
TX1460071,CUNNINGHAM ACRES,Community water system,Ground water,Liberty,-,51,,,
TX1390007,CUNNINGHAM WATER SUPPLY CORP,Community water system,Ground water purchased,Lamar,-,315,,,
TX0210037,CURBY TRAILER PARK,Community water system,Ground water,Brazos,-,22,,,
TX2380014,CURLEY'S INSPECTION SERVICE,Community water system,Ground water,Ward,-,37,,,
TX1700188,CUT N SHOOT ESTATES,Community water system,Ground water,Montgomery,-,69,,,
TX1011522,CY CHAMP PUD,Community water system,Ground water,Harris,-,"6,633",,,
TX1010547,CY-FAIR MHP,Community water system,Ground water,Rusk,-,80,,,
TX1780050,CYNDIE PARK 2 WSC,Community water system,Ground water,Nueces,-,45,,,
TX1780051,CYNDIE PARK UNIT I WATER COOP,Community water system,Ground water,Nueces,-,25,,,
TX1810140,CYPRESS BAYOU WATER & SEWER,Community water system,Ground water,Orange,-,855,,,
TX1010119,CYPRESS BEND SUBDIVISION,Community water system,Ground water,Harris,-,723,,,
TX1010354,CYPRESS BROOK ESTATES,Community water system,Ground water,Harris,-,81,,,
TX0460024,CYPRESS COVE WATER SYSTEM,Community water system,Ground water,Comal,-,978,,,
TX1050005,CYPRESS CREEK ACRES WATER SUPPLY CO,Community water system,Ground water,Hays,-,65,,,
TX1013296,CYPRESS CREEK RANCH,Community water system,Ground water purchased,Harris,-,273,,,
TX1010430,CYPRESS CREEK UTILITY DISTRICT,Community water system,Ground water,Harris,-,"3,012",,,
TX2290007,CYPRESS CREEK WSC,Community water system,Ground water,Tyler,-,834,,,
TX1010629,CYPRESS CROSSING,Community water system,Ground water,Harris,-,126,,,
TX1011651,CYPRESS FIELDS SUBDIVISION,Community water system,Ground water,Harris,-,441,,,
TX1010919,CYPRESS FOREST PUD,Community water system,Ground water,Harris,-,"6,387",,,
TX1010120,CYPRESS FOREST WATER SYSTEM,Community water system,Ground water,Harris,-,396,,,
TX1012048,CYPRESS GARDENS MOBILE HOME SUBDIVISION,Community water system,Ground water,Harris,-,108,,,
TX1012378,CYPRESS HILL MUD 1,Community water system,Ground water,Harris,-,"10,068",,,
TX1011792,CYPRESS HILL SUBDIVISION,Community water system,Ground water,Harris,-,90,,,
TX1010431,CYPRESS KLEIN UTILITY DISTRICT WIMBLETON,Community water system,Ground water,Harris,-,"4,197",,,
TX0460163,CYPRESS LAKE GARDEN POA-EAST,Community water system,Ground water,Grayson,-,12,,,
TX0460165,CYPRESS LAKE GARDENS POA-WEST,Community water system,Ground water purchased,Grayson,-,66,,,
TX0460085,CYPRESS LAKE GARDENS-REBECCA C,Community water system,Ground water,Grayson,-,40,,,
TX1460125,CYPRESS LAKES SOUTH,Community water system,Ground water,Liberty,-,40,,,
TX1460109,CYPRESS LAKES WATER SYSTEM,Community water system,Ground water,Liberty,-,315,,,
TX1013341,CYPRESS MEADOWS MHP,Community water system,Ground water,Harris,-,51,,,
TX1011552,CYPRESS PASS ESTATES,Community water system,Ground water,Harris,-,123,,,
TX1010254,CYPRESS PLACE,Community water system,Ground water,Harris,-,147,,,
TX1010585,CYPRESS PLACE M.H.P.,Community water system,Ground water,Rusk,-,75,,,
TX2270352,CYPRESS RANCH WCID 1,Community water system,Ground water,Travis,-,"1,086",,,
TX1330156,CYPRESS SPRINGS,Community water system,Ground water,Kerr,-,183,,,
TX0460203,CYPRESS SPRINGS ON THE GUADALUPE,Community water system,Ground water,Comal,-,27,,,
TX0800003,CYPRESS SPRINGS SUD N PLANT 1 AND NE PLA,Community water system,Surface water,Franklin,-,"10,692",,,
TX0800012,CYPRESS SPRINGS SUD PINE VALLEY,Community water system,Ground water,Franklin,-,243,,,
TX0800016,CYPRESS SPRINGS SUD SOUTH PLANT,Community water system,Surface water,Franklin,-,"2,754",,,
TX0800017,CYPRESS SPRINGS WSC N F EAST,Community water system,Surface water purchased,Franklin,-,633,,,
TX0800002,CYPRESS SPRINGS WSC NORTH FRANKLIN,Community water system,Surface water purchased,Franklin,-,906,,,
TX1120019,CYPRESS SPRINGS WSC SALTILLO,Community water system,Surface water purchased,Hopkins,-,456,,,
TX0620007,CYPRESS VALLEY SUBD,Community water system,Ground water,Jefferson,-,12,,,
TX1020020,CYPRESS VALLEY WSC PLANT 1,Community water system,Ground water,Harrison,-,654,,,
TX1020088,CYPRESS VALLEY WSC PLANT 2,Community water system,Ground water,Harrison,-,732,,,
TX1010603,CYPRESS VILLAGE TRAILER & RV PARK,Community water system,Ground water,Harris,-,87,,,
TX1020047,CYPRESS VILLAGE WATER SYSTEM,Community water system,Ground water,Harrison,-,396,,,
TX1700301,CYPRESSWOOD ESTATES,Community water system,Ground water,Montgomery,-,540,,,
TX1011112,CYPRESSWOOD MHP,Community water system,Ground water,Harris,-,96,,,
TX1010432,CYPRESSWOOD UTILITY DISTRICT,Community water system,Surface water purchased,Harris,-,"4,368",,,
TX0680047,D & M MOBILE HOME PARK,Community water system,Ground water,Ector,-,16,,,
TX1740032,D & M WATER CEDAR RIDGE,Community water system,Ground water,Nacogdoches,-,633,,,
TX1740010,D & M WSC,Community water system,Surface water purchased,Nacogdoches,-,"5,184",,,
TX0570082,D BAR B MOBILE HOME RANCH,Community water system,Groundwater under influence of surface water,Dallas,-,219,,,
TX0760013,D P & R WSC,Community water system,Surface water purchased,Fisher,-,328,,,
TX2390016,D W SUBDIVISION WSC,Community water system,Ground water,Washington,-,30,,,
TX1820019,"D&D CAMP; C/O R. TRUE, ATTY",Community water system,Surface water,Dallas,-,15,,,
TX1011355,D.J. M.H.P.,Community water system,Ground water,Rusk,-,36,,,
TX2390041,DADS BRENHAM STATE SUPPORTED LIVING CENT,Community water system,Surface water purchased,Washington,-,"1,200",,,
TX0030031,DADS LUFKIN STATE SUPPORTED LIVING CENTE,Community water system,Ground water,Angelina,-,"1,410",,,
TX1470009,DADS MEXIA STATE SUPPORTED LIVING CENTER,Community water system,Surface water purchased,Limestone,-,700,,,
TX2260002,DADS SAN ANGELO STATE SUPPORTED LIVING C,Community water system,Groundwater under influence of surface water,Tom Green,-,"1,250",,,
TX1000005,DAIRYLAND HEIGHTS,Community water system,Ground water,Rockwall,-,75,,,
TX1000065,DAIRYLAND HEIGHTS WATER SYSTEM,Community water system,Ground water,Hardin,-,103,,,
TX1690018,DAL CAPITOL OF THE AGE OF ENLIGHT,Community water system,Ground water,Montague,-,100,,,
TX1070159,DAL HIGH WATER SYSTEM,Community water system,Ground water,Henderson,-,138,,,
TX0560001,DALHART MUNICIPAL WATER SYSTEM,Community water system,Ground water,Dallam,-,"8,256",,,
TX1870126,DALLARDSVILLE SEGNO WSC,Community water system,Ground water,Polk,-,613,,,
TX0570078,DALLAS COUNTY PARK CITIES MUD,Community water system,Surface water,Dallas,-,0,,,
TX0570051,DALLAS COUNTY WCID 7,Community water system,Ground water,Houston,-,"9,000",,,
TX0570150,DALLAS NAVAL AIR STATION,Community water system,Surface water purchased,Dallas,-,576,,,
TX0570004,DALLAS WATER UTILITY,Community water system,Surface water,Dallas,-,"1,197,816",,,
TX2290016,DAM B GROCERY,Community water system,Ground water,Tyler,-,75,,,
TX1870089,DAMASCUS STRYKER WSC,Community water system,Ground water,Polk,-,"1,282",,,
TX1870140,DAMASCUS WOODS WATER SYSTEM,Community water system,Ground water,Polk,-,30,,,
TX1630045,DANCING BEAR,Community water system,Ground water,Medina,-,219,,,
TX0570044,DANIELDALE COMMUNITY WATER SERVICE,Community water system,Surface water purchased,Dallas,-,624,,,
TX0920018,DANVILLE MOBILE HOME VILLAGE,Community water system,Ground water purchased,Gregg,-,0,,,
TX0430031,DANVILLE WSC,Community water system,Surface water purchased,Collin,-,0,,,
TX1050052,DARDEN HILL RANCH SCHOOL,Community water system,Ground water,Shackelford,-,26,,,
TX1480002,DARROUZETT MUNICIPAL WATER SYSTEM,Community water system,Ground water,Lipscomb,-,350,,,
TX2270189,DAVENPORT RANCH,Community water system,Surface water,Travis,-,"3,870",,,
TX1470024,DAVIDS BUNGALOWS,Community water system,Ground water,Limestone,-,25,,,
TX1550114,DAVIS WATER SYSTEM,Community water system,Ground water,McLennan,-,26,,,
TX1460141,DAYTON CREEK WATER SYSTEM,Community water system,Ground water,Liberty,-,225,,,
TX1460136,DAYTON OAKS ESTATE,Community water system,Ground water,Liberty,-,216,,,
TX1830025,DEADWOOD WSC,Community water system,Ground water,Panola,-,"1,110",,,
TX0590002,DEAF SMITH COUNTY FWSD 1,Community water system,Ground water,Deaf Smith,-,250,,,
TX0390019,DEAN DALE SUD,Community water system,Surface water purchased,Clay,-,"3,489",,,
TX2120009,DEAN WSC,Community water system,Ground water,Smith,-,"4,761",,,
TX0260014,DEANVILLE WSC,Community water system,Ground water,Burleson,-,"2,985",,,
TX1830006,DEBERRY WSC,Community water system,Ground water,Panola,-,"1,125",,,
TX1011337,DEBES MOBILE HOME PARK,Community water system,Ground water,Rusk,-,36,,,
TX2490014,DECATUR ACRES W. S.,Community water system,Ground water,Wise,-,25,,,
TX2490030,DECATUR ACRES WATER,Community water system,Ground water,Wise,-,210,,,
TX1700386,DECKER HILLS,Community water system,Ground water,Montgomery,-,"3,582",,,
TX1011627,DECKER INVESTMENTS MHP,Community water system,Ground water,Harris,-,33,,,
TX1700605,DECKER OAKS,Community water system,Ground water,Montgomery,-,"1,590",,,
TX1700330,DECKER WOODS SUBDIVISION,Community water system,Ground water,Montgomery,-,636,,,
TX1010944,DEEN'S W S,Community water system,Ground water,Harris,-,21,,,
TX0460026,DEEP ACRES ESTATES,Community water system,Ground water,Grayson,-,38,,,
TX2360025,DEEP RIVER PLANTATION,Community water system,Ground water,Walker,-,195,,,
TX1840037,DEER BUTTE SUBDIVISION,Community water system,Ground water,Parker,-,228,,,
TX1500121,DEER COUNTRY WATER SYSTEM,Community water system,Ground water,Llano,-,63,,,
TX1580008,DEER COVE DEVELOPMENT,Community water system,Ground water purchased,Cass,-,69,,,
TX0800015,DEER COVE POA WS,Community water system,Ground water,Franklin,-,25,,,
TX2270049,DEER CREEK WATER,Community water system,Surface water purchased,Travis,-,"2,001",,,
TX1700322,DEER GLEN WATER SYSTEM,Community water system,Ground water,Montgomery,-,"1,764",,,
TX0140103,DEER PARK MHP,Community water system,Ground water,Burnet,-,85,,,
TX1700307,DEER RIDGE SUBDIVISION,Community water system,Ground water,Montgomery,-,159,,,
TX0460181,DEER RIVER,Community water system,Ground water,Comal,-,"1,089",,,
TX1700700,DEER RUN,Community water system,Ground water,Montgomery,-,369,,,
TX2280039,DEER RUN AND WHITE ROCK CITY MARINA,Community water system,Surface water purchased,Trinity,-,160,,,
TX0250042,DEER RUN WATER SYSTEM,Community water system,Surface water purchased,Brown,-,0,,,
TX0810030,DEER RUN WATER SYSTEM INCORPORATED,Community water system,Ground water,Freestone,-,36,,,
TX0270006,DEER SPRINGS WATER COMPANY,Community water system,Ground water,Burnet,-,276,,,
TX1010686,DEER TRAIL MOBILE HOME PARK,Community water system,Ground water,Harris,-,126,,,
TX1011859,DEER TRAILS,Community water system,Ground water,Harris,-,18,,,
TX1840146,DEERFIELD ESTATES,Community water system,Ground water,Parker,-,228,,,
TX0710120,DEERFIELD PARK WATER SUPPLY SY,Community water system,Ground water,El Paso,-,225,,,
TX1500005,DEERHAVEN INC,Community water system,Surface water,Llano,-,60,,,
TX1500126,DEERHAVEN WCID,Community water system,Surface water purchased,Llano,-,321,,,
TX0860098,DEERWOOD SUBDIVISION,Community water system,Ground water,Gillespie,-,318,,,
TX1700264,DEERWOOD SUBDIVISION,Community water system,Ground water,Montgomery,-,"1,116",,,
TX2270331,DEERWOOD WATER SYSTEM,Community water system,Surface water purchased,Travis,-,813,,,
TX2330050,DEL GRANDE MOBILE HOME PARK,Community water system,Ground water,Val Verde,-,288,,,
TX1700690,DEL LAGO ESTATES WSC,Community water system,Ground water,Montgomery,-,189,,,
TX1250007,DEL NORTE TRAILER PARK,Community water system,Ground water,Jim Wells,-,32,,,
TX2330001,DEL RIO UTILITIES COMMISSION,Community water system,Surface water,Val Verde,-,"36,662",,,
TX1330121,DEL VALLE MOBILE HOME PARK,Community water system,Ground water,Kerr,-,18,,,
TX2270108,DELLANA HILLS WATER SYSTEM,Community water system,Ground water,Travis,-,75,,,
TX0600018,DELTA COUNTY MUD,Community water system,Surface water purchased,Delta,-,"2,880",,,
TX1011537,DELYNN WATER II,Community water system,Ground water,Harris,-,25,,,
TX1010469,DELYNN WATER SYSTEM,Community water system,Ground water,Harris,-,78,,,
TX0200234,DEMI JOHN I S WATER SYSTEM,Community water system,Ground water,Brazoria,-,294,,,
TX0200185,DEMI JOHN PLACE WATER SYSTEM,Community water system,Ground water,Brazoria,-,255,,,
TX0140113,DENMAN'S TWIN MOUNTAIN SUBDIVI,Community water system,Surface water purchased,Bell,-,150,,,
TX0680095,DENNARD MOBILE HOME PARK NO 2,Community water system,Ground water,Ector,-,29,,,
TX2030004,DENNING WSC,Community water system,Ground water,San Augustine,-,655,,,
TX0610264,DENTON COUNTY FWSD 1-A CASTLE HILLS,Community water system,Surface water purchased,Denton,-,"15,741",,,
TX0610261,DENTON COUNTY FWSD 10 ARTESIA,Community water system,Surface water purchased,Denton,-,"1,029",,,
TX0610254,DENTON COUNTY FWSD 10 SAVANNAH,Community water system,Surface water purchased,Denton,-,"6,300",,,
TX0610259,DENTON COUNTY FWSD 11-A PALOMA,Community water system,Surface water purchased,Denton,-,"4,296",,,
TX0610256,DENTON COUNTY FWSD 11-B,Community water system,Surface water purchased,Denton,-,"2,229",,,
TX0610272,DENTON COUNTY FWSD 11-C,Community water system,Surface water purchased,Denton,-,796,,,
TX0610255,DENTON COUNTY FWSD 4-A HIDDEN COVE,Community water system,Surface water purchased,Denton,-,0,,,
TX0610265,DENTON COUNTY FWSD 6,Community water system,Ground water,Denton,-,0,,,
TX0610228,DENTON COUNTY FWSD 7 LANTANA,Community water system,Surface water purchased,Denton,-,"10,518",,,
TX0610258,DENTON COUNTY FWSD 8-A PALOMA,Community water system,Surface water purchased,Denton,-,"2,085",,,
TX0610252,DENTON COUNTY FWSD 8-B PALOMA,Community water system,Surface water purchased,Denton,-,"3,051",,,
TX0610253,DENTON COUNTY FWSD 8-C,Community water system,Ground water,Denton,-,"3,294",,,
TX0610015,DENTON CREEK ESTATES,Community water system,Ground water,Denton,-,351,,,
TX0610016,DENTON ESTATES MOBILE HOME PARK,Community water system,Ground water,Denton,-,129,,,
TX0610057,DENTON FALLS MHC,Community water system,Surface water purchased,Denton,-,564,,,
TX0610053,DENTON WEST MOBILE HOME PARK,Community water system,Ground water,Denton,-,0,,,
TX0200091,DENTON'S MHP-BOB DENTON,Community water system,Ground water,Clay,-,33,,,
TX0820016,DERBY ING,Community water system,Ground water,Frio,-,81,,,
TX0710007,DESERT OASIS PARK,Community water system,Ground water,El Paso,-,327,,,
TX0710098,DESERT SANDS,Community water system,Ground water,Lampasas,-,30,,,
TX0430032,DESERT WSC,Community water system,Ground water,Collin,-,"1,692",,,
TX1010121,DESOTO PLACE-PEOPLES UTIL.,Community water system,Ground water,Rusk,-,40,,,
TX2270232,DESSAU PARK COMMUNITY WATER SYSTEM,Community water system,Ground water,Travis,-,0,,,
TX2270222,DESSAU SUPPLY COMPANY INC,Community water system,Ground water,Travis,-,696,,,
TX2350008,DEVEREUX FOUNDATION,Community water system,Ground water,Victoria,-,240,,,
TX0680069,DEVILLA MOBILE HOME PARK,Community water system,Ground water,Ector,-,22,,,
TX2330021,DEVILS SHORES WSC,Community water system,Ground water,Val Verde,-,108,,,
TX0020015,DEYS RV AND MOBILE PARK,Community water system,Ground water,Andrews,-,296,,,
TX0740023,DIAL WSC,Community water system,Ground water,Fannin,-,205,,,
TX0370017,DIALVILLE OAKLAND WSC,Community water system,Ground water,Cherokee,-,879,,,
TX1700143,DIAMOND HEAD WSC,Community water system,Ground water,Montgomery,-,480,,,
TX1080145,DIAMOND L SUBDIVISION,Community water system,Ground water,Stephens,-,100,,,
TX1840102,DIAMOND OAKS SUBDIVISION,Community water system,Ground water,Parker,-,846,,,
TX1050087,DIAMOND PURE WATER,Community water system,Ground water,Hays,-,0,,,
TX2490052,DIAMOND RIDGE,Community water system,Ground water,Wise,-,0,,,
TX2300006,DIANA SUD,Community water system,Ground water,Upshur,-,"5,850",,,
TX0200424,DIANES MOBILE HOME PARK,Community water system,Ground water,Brazoria,-,0,,,
TX0350008,DIMMITT FEED YARD,Community water system,Ground water,Edwards,-,45,,,
TX0350001,DIMMITT MUNICIPAL WATER SYSTEM,Community water system,Ground water,Castro,-,"4,393",,,
TX2010013,DIRGIN WSC,Community water system,Ground water,Rusk,-,306,,,
TX0790126,DIVOKY MHP,Community water system,Ground water,Fort Bend,-,9,,,
TX1070041,DIXIE ISLE WATER SYSTEM,Community water system,Ground water,Henderson,-,738,,,
TX0200171,DIXIE TRADING POST MHP,Community water system,Ground water,Clay,-,36,,,
TX1160021,DIXON WATER SUPPLY CORPORATION,Community water system,Surface water purchased,Hunt,-,366,,,
TX0080052,DIXONVILLE SUBDIVISION,Community water system,Ground water,Austin,-,45,,,
TX1700178,DOBBIN PLANTERSVILLE WSC 1,Community water system,Ground water,Montgomery,-,"3,528",,,
TX0930049,DOBBIN PLANTERSVILLE WSC 2,Community water system,Ground water,Grimes,-,"1,830",,,
TX1700179,DOBBIN-PLANTERSVILLE WSC NO 2,Community water system,Ground water,Montgomery,-,345,,,
TX1700459,DOBBIN-PLANTERSVILLE WSC NO 3,Community water system,Ground water,Montgomery,-,345,,,
TX1700460,DOBBIN-PLANTERSVILLE WSC NO 4,Community water system,Ground water,Montgomery,-,630,,,
TX1050095,DOBIE LANE ACRES NORTH WATER,Community water system,Ground water,Hays,-,17,,,
TX1050085,DOBIE LANE SOUTH WATER SYSTEM,Community water system,Ground water,Hays,-,37,,,
TX2120047,DODDS LAKE MOBILE HOME RESORT,Community water system,Ground water,Smith,-,27,,,
TX2040051,DODGE OAKHURST WSC 2,Community water system,Ground water,San Jacinto,-,"1,719",,,
TX2040004,DODGE-OAKHURST WATER SUPPLY CORP 1,Community water system,Ground water,San Jacinto,-,807,,,
TX0140044,DOG RIDGE WSC,Community water system,Surface water purchased,Bell,-,"4,449",,,
TX1070043,DOGWOOD ESTATES WATER COMPANY,Community water system,Ground water,Henderson,-,"1,284",,,
TX1700129,DOGWOOD HILLS,Community water system,Ground water,Montgomery,-,927,,,
TX0010039,DOGWOOD HILLS EAST,Community water system,Surface water purchased,Anderson,-,249,,,
TX0010038,DOGWOOD HILLS NORTH,Community water system,Surface water purchased,Anderson,-,177,,,
TX0010007,DOGWOOD SPRINGS WSC PLANT 1,Community water system,Ground water,Anderson,-,582,,,
TX0010059,DOGWOOD SPRINGS WSC PLANT 2,Community water system,Ground water,Anderson,-,0,,,
TX1010927,DOGWOOD TREE WATER SYSTEM,Community water system,Ground water,Harris,-,48,,,
TX1700037,DOMESTIC WATER COMPANY ROYAL FOREST SUBD,Community water system,Ground water,Montgomery,-,"1,641",,,
TX0300009,DON JAMES MOBILE HOME PARK,Community water system,Ground water,Callahan,-,50,,,
TX1010627,DONELSON T.P.-E GERSTENHABER,Community water system,Ground water,Rusk,-,50,,,
TX0810022,DONIE WATER WORKS,Community water system,Ground water,Freestone,-,250,,,
TX1011062,DORICK ACRES MOBILE HOME PARK,Community water system,Ground water,Harris,-,30,,,
TX1010122,DORSETT PLACE,Community water system,Ground water,Harris,-,42,,,
TX0910073,DOS LAGOS,Community water system,Ground water purchased,Orange,-,270,,,
TX2200181,DOSKOCIL MANUFACTURING CO,Community water system,Ground water,Tarrant,-,80,,,
TX1700650,DOUBLE D RANCH,Community water system,Ground water,Montgomery,-,1,,,
TX1710020,DOUBLE DIAMOND ESTATES,Community water system,Ground water purchased,Moore,-,150,,,
TX1170017,DOUBLE DIAMOND ESTATES,Community water system,Ground water purchased,Val Verde,-,150,,,
TX0270120,DOUBLE HORN CREEK WSC,Community water system,Ground water,Burnet,-,225,,,
TX0190061,DOUBLE R RANCH,Community water system,Ground water,Bowie,-,27,,,
TX0610179,DOUBLE ROCK ESTATES,Community water system,Ground water,Denton,-,88,,,
TX0610192,DOUBLE TREE ESTATES,Community water system,Ground water,Denton,-,195,,,
TX2290004,DOUCETTE WATER SYSTEM,Community water system,Ground water,Tyler,-,411,,,
TX0770013,DOUGHERTY WATER WORKS,Community water system,Ground water,Floyd,-,57,,,
TX1180008,DOVE CREEK SPRING,Community water system,Ground water,Irion,-,0,,,
TX0610210,DOVE HOLLOW WATER SYSTEM,Community water system,Ground water,Denton,-,177,,,
TX2200144,DOVE ROAD WATER ASSOC.,Community water system,Ground water,Dallas,-,27,,,
TX1010592,DOWDELL PUD,Community water system,Ground water,Harris,-,"5,022",,,
TX1610010,DOWNEY'S CAREY CREEK CLUB,Community water system,Ground water,Fort Bend,-,900,,,
TX1500036,DRACE VACATION CAMP,Community water system,Groundwater under influence of surface water,Llano,-,30,,,
TX2270058,DRAPER ESTATES WATER SYSTEM,Community water system,Ground water,Travis,-,120,,,
TX1050127,DRIFTWOOD WATER CO,Community water system,Ground water,Hays,-,75,,,
