PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
SC2010001,WINNSBORO TOWN OF (2010001),Community water system,Surface water,Fairfield,WINNSBORO,"7,888",,,
SC4060008,WINSOR VALLEY MHP (4060008),Community water system,Ground water,Richland,COLUMBIA,68,,,
SC4650021,WOODFOREST S/D (4650021),Community water system,Surface water purchased,York,-,0,,,
SC3250001,WOODLAKE SHORES HOA INC (3250001),Community water system,Ground water,Lexington,-,24,,,
SC2160046,WOODLAND TP,Community water system,Ground water,Florence,-,35,,,
SC3460007,WOODLAND VILLAGE (3460007),Community water system,Ground water,Marion,-,19,,,
SC0160003,WOODLAWN MHP,Community water system,Ground water,Abbeville,-,0,,,
SC2450017,WOODLAWN S/D,Community water system,Ground water,Greenwood,-,140,,,
SC4220007,WOODRUFF ROEBUCK W/D (4220007),Community water system,Surface water,Spartanburg,WOODRUFF,"25,284",,,
SC4250002,WOODS DEVELOP,Community water system,Ground water,Greenville,-,74,,,
SC3760015,WOODS TR PK,Community water system,Ground water,Oconee,-,42,,,
SC2160017,WOODSIDE ESTATES MHP,Community water system,Ground water,Florence,-,50,,,
SC4350003,WOODVILLE CIRCLE S/D,Community water system,Ground water,Sumter,-,42,,,
SC4060057,WOOTENS MHP (4060057),Community water system,Ground water,-,-,15,,,
SC3250061,WRENWOOD S/D,Community water system,Ground water,Lexington,-,426,,,
SC0260008,WRIGHT MHP (0260008),Community water system,Ground water,Aiken,-,0,,,
SC2210004,WTR SEWER AUTH,Community water system,Ground water,Sumter,-,"11,749",,,
SC1450009,WYBOO WATER DEPT INC (1450009),Community water system,Ground water,Clarendon,MANNING,240,,,
SC2660037,YARBOROUGH HAVN,Community water system,Ground water,-,-,70,,,
SC2850002,YARBOUGH WTR SY,Community water system,Ground water,Lancaster,-,30,,,
SC2510006,YEMASSEE TOWN OF (2510006),Community water system,Ground water,Hampton,YEMASSEE,"1,060",,,
SC4610001,YORK CITY OF (4610001),Community water system,Surface water,York,YORK,"7,258",,,
SC4620002,YORK COUNTY EAST WD (4620002),Community water system,Surface water purchased,York,YORK,"21,200",,,
SC4620003,YORK COUNTY WEST WD (4620003),Community water system,Surface water purchased,York,YORK,"3,300",,,
SC4070006,C ROUSE OWNER,Non-Public,Unknown Primary Source,Richland,-,10,,,
SC0830023,164 SPRING GROVE RD (0830023)S3,Non-Transient non-community system,Ground water,Berkeley,-,6,,,
SC2230004,3V CHEMICAL CORPORATION,Non-Transient non-community system,Ground water,Georgetown,-,0,,,
SC0270904,ACTIVE SCE&G DISTRIBUTION CTR,Non-Transient non-community system,Ground water,Aiken,-,0,,,
SC1070148,ADAMS RUN CIVIC CENTER (1070148),Non-Transient non-community system,Ground water,Charleston,-,26,,,
SC3470104,ADAMSVILLE SCHOOL,Non-Transient non-community system,Ground water,Marion,-,296,,,
SC3630002,AF&F INC,Non-Transient non-community system,Surface water purchased,Newberry,-,0,,,
SC1870112,AFTER SCHOOL/SUMMER FUN,Non-Transient non-community system,Ground water,Dorchester,-,28,,,
SC0770111,AGAPE CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Beaufort,-,35,,,
SC2830003,AHLSTROM NONWOVENS (2830003),Non-Transient non-community system,Ground water,Kershaw,-,350,,,
SC0830001,ALBANY INTERNATIONAL (0830001),Non-Transient non-community system,Ground water,Berkeley,-,300,,,
SC4070131,ALL GODS CHILDREN DAYCARE (4070131),Non-Transient non-community system,Ground water,Richland,-,0,,,
SC0330005,ALLENDALE OSB PLANT (0330005),Non-Transient non-community system,Ground water,Allendale,FAIRFAX,137,,,
SC0130004,ALLYSON BROOKE INC (0130004),Non-Transient non-community system,Ground water,Abbeville,-,15,,,
SC4130802,AMICKS POULTRY,Non-Transient non-community system,Ground water,Saluda,-,200,,,
SC0570100,ANDREW JACKSON ACADEMY (0570100),Non-Transient non-community system,Ground water,Bamberg,EHRHARDT,185,,,
SC0170101,ANTREVILLE SCHOOL,Non-Transient non-community system,Ground water,Abbeville,-,0,,,
SC0330001,ARCHROMA US INC (0330001),Non-Transient non-community system,Ground water,Allendale,MARTIN,107,,,
SC1830005,ARGOS CEMENT LLC (1830005),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,121,,,
SC0730002,ARMAZ CUSTOM CHEMICALS (0730002),Non-Transient non-community system,Ground water,Beaufort,-,9,,,
SC0630009,AUGUSTA FIBERGLASS,Non-Transient non-community system,Ground water,Barnwell,-,70,,,
SC4070228,AUNTY'S LLC (4070228),Non-Transient non-community system,Ground water,Richland,-,0,,,
SC0470113,AUSTIN RD LEARNING CTR,Non-Transient non-community system,Ground water,Anderson,-,0,,,
SC1070149,AWENDAW TOWN HALL (1070149),Non-Transient non-community system,Ground water,Charleston,-,0,,,
SC2670134,AYNOR CONWAY CAREER CTR.,Non-Transient non-community system,Ground water,Horry,-,535,,,
SC2370908,BALD ROCK HOA (SC2370908),Non-Transient non-community system,Ground water,Greenville,-,34,,,
SC0870138,BALDWIN CARSON HEAD STAR,Non-Transient non-community system,Ground water,Berkeley,-,25,,,
SC1070120,BAPT HILL SCH,Non-Transient non-community system,Ground water,Charleston,-,767,,,
SC0670100,BARNWELL VOCATION SCHOOL,Non-Transient non-community system,Ground water,Barnwell,-,380,,,
SC3730012,BATCH PLANT,Non-Transient non-community system,Surface water purchased,Oconee,-,0,,,
SC4570100,BATTERY PARK ELEMENTARY (4570100),Non-Transient non-community system,Ground water,Williamsburg,-,0,,,
SC0870960,BAUCOMS GRADING (0870960),Non-Transient non-community system,Ground water,Berkeley,-,8,,,
SC0830007,BAYER CORPORATION,Non-Transient non-community system,Surface water,Berkeley,-,845,,,
SC0830048,BCWS CAMP HALL INDSTRL PARK (0830048),Non-Transient non-community system,Ground water,Berkeley,RIDGEVILLE,60,,,
SC0820007,BCWSA/BELLWRIGHT,Non-Transient non-community system,Surface water purchased,Berkeley,-,59,,,
SC0770108,BEAUFORT ACADEMY,Non-Transient non-community system,Ground water,Beaufort,-,450,,,
SC0770916,BEAUFORT CHRISTIAN SCH,Non-Transient non-community system,Surface water purchased,Beaufort,-,0,,,
SC0770116,BEAUFORT CHRISTIAN SCH.,Non-Transient non-community system,Ground water,Beaufort,-,118,,,
SC2670908,BELL PONTIAC/GMC,Non-Transient non-community system,Ground water,Horry,-,41,,,
SC2670931,BELL&BELL PONTIAC/GMC,Non-Transient non-community system,Ground water,Horry,-,0,,,
SC1570106,BELLS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Colleton,-,0,,,
SC0870124,BERKELEY CO MAINT (0870124),Non-Transient non-community system,Ground water,Berkeley,MONCKS CORNER,75,,,
SC1030028,BERKELEY ELECTRIC COOP (1030028),Non-Transient non-community system,Ground water,Charleston,AWENDAW,32,,,
SC4670110,BETHEL DAY CARE,Non-Transient non-community system,Ground water,York,-,0,,,
SC4370125,BETHEL DAY CARE CENTER,Non-Transient non-community system,Ground water,Sumter,-,50,,,
SC4670100,BETHEL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,York,-,500,,,
SC4070105,BETHEL HANBERRY SCHOOL,Non-Transient non-community system,Ground water,Richland,-,781,,,
SC4670120,BETHESDA PRSBYTRN CHILD DVLPMNT(4670120),Non-Transient non-community system,Ground water,York,-,120,,,
SC0970101,BETHLEHEM ELEMENTARY,Non-Transient non-community system,Ground water,Calhoun,-,255,,,
SC2170124,BETHUNE JONES CHILD DEV,Non-Transient non-community system,Ground water,Florence,-,66,,,
SC4070119,BETTY'S DAYCARE,Non-Transient non-community system,Ground water,Richland,-,35,,,
SC2770104,BFT-JSPR CARREER CENTER,Non-Transient non-community system,Ground water,Jasper,-,500,,,
SC0130001,BIBB MANUFACTURING CO,Non-Transient non-community system,Groundwater under influence of surface water,Abbeville,-,0,,,
SC0470850,BIG WATER MARINA,Non-Transient non-community system,Groundwater under influence of surface water,Anderson,-,200,,,
SC3130002,BISHOPVILLE FINISHING,Non-Transient non-community system,Ground water,Lee,-,407,,,
SC2750028,BJW&SA POINT SOUTH (2750028),Non-Transient non-community system,Ground water,Jasper,YEMASSEE,"3,000",,,
SC4570108,BLAKLEY ELEMENTARY,Non-Transient non-community system,Ground water,Williamsburg,-,464,,,
SC4670106,BLESSED HOPE SCHOOL (4670106),Non-Transient non-community system,Ground water,York,-,231,,,
SC4070104,BLYTHEWOOD ELEMENTARY,Non-Transient non-community system,Ground water,Richland,-,25,,,
SC4070229,BLYTHEWOOD IGA,Non-Transient non-community system,Ground water,Richland,-,88,,,
SC4070129,BLYTHEWOOD MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Richland,-,0,,,
SC3270124,BOILING SPRINGS DAY CARE,Non-Transient non-community system,Ground water,Lexington,-,39,,,
SC0870100,BONNEAU VOCATIONAL CTR,Non-Transient non-community system,Ground water,Berkeley,-,214,,,
SC1070916,BOONE HALL PLANTATION (1070916),Non-Transient non-community system,Ground water,Charleston,MOUNT PLEASANT,40,,,
SC3230014,BORAL BRICK LEX PLANT (3230014)S3,Non-Transient non-community system,Ground water,Lexington,-,1,,,
SC2930005,BORAL BRICKS,Non-Transient non-community system,Ground water,Lancaster,-,95,,,
SC1130003,BOREN BRICK-BLACKSBURG,Non-Transient non-community system,Ground water,Cherokee,-,41,,,
SC4630006,BOWATERS INC,Non-Transient non-community system,Surface water,York,-,"1,500",,,
SC0830002,BP AMOCO CHEMICAL CO,Non-Transient non-community system,Ground water,Berkeley,-,403,,,
SC4670966,BRATTON FUNERAL HOME (4670966),Non-Transient non-community system,Ground water,York,-,11,,,
SC3270110,BRIGHT IDEAS,Non-Transient non-community system,Ground water,Lexington,-,110,,,
SC1830004,BRITELINE EXTRU,Non-Transient non-community system,Ground water,Dorchester,-,80,,,
SC3370103,BRITTONS NECK ELEM,Non-Transient non-community system,Ground water,McCormick,-,271,,,
SC3370104,BRITTONS NECK HIGH,Non-Transient non-community system,Ground water,McCormick,-,235,,,
SC0770100,BROAD RIVER ELEM SCHOOL,Non-Transient non-community system,Ground water,Beaufort,-,550,,,
SC2270676,BROOKGREEN GARDENS,Non-Transient non-community system,Ground water,Georgetown,-,10,,,
SC3870113,BROOKLAND BOYS HOME,Non-Transient non-community system,Ground water,Orangeburg,-,22,,,
SC1130012,BROWN & WILLIAMSTON,Non-Transient non-community system,Ground water,Cherokee,-,26,,,
SC0630002,BURLINGTON INDUSTRIES,Non-Transient non-community system,Ground water,Barnwell,-,600,,,
SC3670105,BUSH RIVER ELEMENTARY,Non-Transient non-community system,Ground water,Newberry,-,130,,,
SC2830009,C RAY MILES MAINTENANCE (2830009),Non-Transient non-community system,Ground water,Kershaw,-,4,,,
SC4570103,CADES-HEBRON SCHOOL (4570103),Non-Transient non-community system,Ground water,Williamsburg,-,0,,,
SC0870944,CAINHOY PARK/ASG SITE,Non-Transient non-community system,Ground water,Berkeley,-,30,,,
SC0870112,CAINHOY SCHOOL,Non-Transient non-community system,Ground water,Berkeley,-,958,,,
SC2470917,CALVARY BAPTIST CHURCH,Non-Transient non-community system,Ground water,Greenwood,-,0,,,
SC0270678,CAMP LONG LEADERSHIP CENTER (0270678),Non-Transient non-community system,Ground water,Aiken,AIKEN,175,,,
SC1370678,CAMP SANDHILL (1370678),Non-Transient non-community system,Ground water,Chesterfield,-,0,,,
SC1070140,CAPE ROMAIN SCHOOL (1070140),Non-Transient non-community system,Ground water,Charleston,MCCLELLANVILLE,198,,,
SC4670112,CARE-A-LOT NURSERY,Non-Transient non-community system,Ground water,York,-,36,,,
SC4430003,CARLISLE CONE MILLS (4430003),Non-Transient non-community system,Surface water,Union,CARLISLE,125,,,
SC2170103,CAROLINA ACADEMY,Non-Transient non-community system,Ground water,Florence,-,0,,,
SC4070124,CAROLINA CHILD CARE,Non-Transient non-community system,Ground water,Richland,-,0,,,
SC0970675,CAROLINA EASTMAN,Non-Transient non-community system,Ground water,Richland,-,"1,400",,,
SC0930001,CAROLINA EASTMAN,Non-Transient non-community system,Surface water,Calhoun,-,"1,400",,,
SC1030016,CAROLINA MOUNTAIN WATER,Non-Transient non-community system,Surface water purchased,Charleston,-,25,,,
SC0570001,CARRIGG MANOR I,Non-Transient non-community system,Ground water,Bamberg,-,26,,,
SC4670121,CARROLL CENTER (4670121),Non-Transient non-community system,Unknown Primary Source,-,-,14,,,
SC4670928,CARROUSEL CENTER,Non-Transient non-community system,Ground water,York,-,26,,,
SC4670118,CATAWBA BAPTIST CDC (4670118),Non-Transient non-community system,Ground water,York,ROCK HILL,90,,,
SC4630017,CATAWBA NUCLEAR STATION,Non-Transient non-community system,Surface water,York,-,"2,600",,,
SC4630040,CATAWBA TRAINING CENTER,Non-Transient non-community system,Ground water,York,-,101,,,
SC1070125,CC BLANEY SCHOOL,Non-Transient non-community system,Ground water,Charleston,-,350,,,
SC4070916,CEDAR PLAZA,Non-Transient non-community system,Ground water,Richland,-,10,,,
SC3270010,CEDAR RETIREMENT CENTER (3270010),Non-Transient non-community system,Ground water,Lexington,WEST COLUMBIA,30,,,
SC4630007,CELANESE ACETATE LLC,Non-Transient non-community system,Surface water,York,-,750,,,
SC2370117,CESAMESTREETCAR,Non-Transient non-community system,Ground water,Greenville,-,46,,,
SC2370116,CHARLES AIKEN ACADEMY/B,Non-Transient non-community system,Ground water,Greenville,-,66,,,
SC1730002,CHARLES CRAFT INC,Non-Transient non-community system,Ground water,Dillon,-,0,,,
SC1070146,CHARLESTON SOUTHERN UNIV,Non-Transient non-community system,Surface water purchased,Charleston,-,"2,300",,,
SC0630008,CHEM NUCLEAR SYSTEMS,Non-Transient non-community system,Ground water,Barnwell,-,33,,,
SC0630004,CHEM-NUCLEAR SYSTEMS LLC,Non-Transient non-community system,Ground water,Barnwell,-,0,,,
SC1230006,CHEMTRADE (1230006),Non-Transient non-community system,Ground water,Chester,CARLISLE,35,,,
SC1370001,CHERAW MANOR,Non-Transient non-community system,Surface water purchased,Chesterfield,-,106,,,
SC0970102,CHILDRENS CORNER DAYCARE,Non-Transient non-community system,Ground water,Calhoun,-,31,,,
SC2670146,CHRISTIAN FELLOWSHIP ACADEMY (2670146),Non-Transient non-community system,Ground water,Horry,-,0,,,
SC0870131,CHURCH REDEEM HEAD START,Non-Transient non-community system,Ground water,Berkeley,-,26,,,
SC1470002,CLARENDON RETIREMENT VIL,Non-Transient non-community system,Ground water,Clarendon,-,90,,,
SC0230014,CLEARWATER FIN-SEM MILLS,Non-Transient non-community system,Surface water,Aiken,-,0,,,
SC3730013,CLEMETRIC SHOP,Non-Transient non-community system,Ground water,Oconee,-,0,,,
SC3030008,CLINTON MILLS,Non-Transient non-community system,Surface water,Laurens,-,26,,,
SC4670102,CLOVER HIGH SCHOOL,Non-Transient non-community system,Ground water,York,-,"1,600",,,
SC4670115,CLOVER KIDS ACADEMY (4670115),Non-Transient non-community system,Ground water,York,-,0,,,
SC4670101,CLOVER SCH DIST BETHANY SCHOOL (4670101),Non-Transient non-community system,Ground water,York,-,320,,,
SC4630061,CM STEEL INC (4630061),Non-Transient non-community system,Ground water,York,YORK,94,,,
SC4030003,CMC JOIST (4030003),Non-Transient non-community system,Ground water,Richland,-,0,,,
SC3330004,COASTAL COCA COLA BOTTLE,Non-Transient non-community system,Ground water,McCormick,-,0,,,
SC2130019,COCA COLA BOTTLING CO,Non-Transient non-community system,Ground water,Florence,-,50,,,
SC0170104,COLD SPRINGS SCHOOL (0170104),Non-Transient non-community system,Ground water,Abbeville,-,41,,,
SC3270107,COLUMBIA JR ACADEMY,Non-Transient non-community system,Ground water,Lexington,-,0,,,
SC4630026,COMPORIUM FAC AND CONST CTR (4630026),Non-Transient non-community system,Ground water,York,ROCK HILL,40,,,
SC4630804,CONTAINER CORP CAROLINA,Non-Transient non-community system,Ground water,York,-,107,,,
SC4630053,CONTAINER CORP CAROLINA,Non-Transient non-community system,Ground water,York,-,107,,,
SC2630004,CONWAY MILL,Non-Transient non-community system,Ground water,Horry,-,300,,,
SC2770900,COOSAWHATCHIE DAYCARE (2770900),Non-Transient non-community system,Ground water,Jasper,RIDGELAND,11,,,
SC3870112,COPE AREA VOC SCHOOL,Non-Transient non-community system,Ground water,Orangeburg,-,160,,,
SC3830003,COPE POWER PLANT-SCE&G,Non-Transient non-community system,Ground water,Orangeburg,-,70,,,
SC4630015,CORSON RUBBER PRODUCTS (4630015),Non-Transient non-community system,Ground water,York,-,6,,,
SC1570100,COTTAGEVILLE TOWN OF (1570100),Non-Transient non-community system,Ground water,Colleton,-,12,,,
SC0770900,COURT HOUSE ANNEX,Non-Transient non-community system,Ground water,Beaufort,-,15,,,
SC1630008,CP&L ROBINSON,Non-Transient non-community system,Ground water,Darlington,-,26,,,
SC0830012,CR BARD INC (0830012),Non-Transient non-community system,Ground water,Berkeley,-,425,,,
SC1040001,CREATIVE COUNTER TOPS (1040001),Non-Transient non-community system,Ground water,Charleston,AWENDAW,50,,,
SC3770911,CREATIVE SAMPLE,Non-Transient non-community system,Ground water,Oconee,-,60,,,
SC4670116,CREATIVE WORLD DAY CARE,Non-Transient non-community system,Ground water,York,-,74,,,
SC0870123,CROSS COM/CHILD DEV CTR,Non-Transient non-community system,Ground water,Berkeley,-,35,,,
SC0870122,CROSS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Berkeley,-,0,,,
SC0870121,CROSS HIGH SCHOOL,Non-Transient non-community system,Ground water,Berkeley,-,0,,,
SC4670001,CROSSROADS AT CATAWBA LLC (4670001),Non-Transient non-community system,Ground water,York,-,35,,,
SC2670102,DAISY ELEM SCHOOL,Non-Transient non-community system,Ground water,Horry,-,707,,,
SC0770909,DALE RECREATIONAL CENTER,Non-Transient non-community system,Ground water,Beaufort,-,0,,,
SC3870101,DANTZLER ELEM. SCHOOL,Non-Transient non-community system,Ground water,Orangeburg,-,264,,,
SC1670108,DARLINGTON ACAD,Non-Transient non-community system,Ground water,Darlington,-,222,,,
SC3870938,DAUGHTERS OF CHRIST ELC (3870938),Non-Transient non-community system,Ground water,Orangeburg,SANTEE,45,,,
SC4370406,DAYS INN,Non-Transient non-community system,Ground water,Sumter,-,134,,,
SC1820007,DCWA CONOFLOW (1820007),Non-Transient non-community system,Ground water,Dorchester,ST. GEORGE,150,,,
SC1870123,DCWS ASHLEY RIDGE HS (1870123),Non-Transient non-community system,Ground water purchased,Dorchester,SUMMERVILLE,"1,000",,,
SC1870903,DCWS BUILDING (1870903),Non-Transient non-community system,Ground water,Dorchester,DORCHESTER,100,,,
SC1820009,DCWS HIGHWAY 17A (1820009),Non-Transient non-community system,Ground water purchased,Dorchester,SUMMERVILLE,120,,,
SC1870119,DCWS WOODLAND HIGH SCHOOL (1870119),Non-Transient non-community system,Ground water,Dorchester,ST. GEORGE,"1,000",,,
SC1570902,DEEP CREEK DAY CARE,Non-Transient non-community system,Ground water,Colleton,-,30,,,
SC2270106,DEEP CREEK SCHOOL,Non-Transient non-community system,Ground water,Georgetown,-,0,,,
SC3730002,DEFORE MILL,Non-Transient non-community system,Surface water,Oconee,-,125,,,
SC3430002,DELTA MILLS MKT CO,Non-Transient non-community system,Surface water,Marion,-,800,,,
SC2130004,DELTA MKT PAMPLICO/CYPR (2130004),Non-Transient non-community system,Ground water,Florence,-,0,,,
SC1030005,DETYENS SHIP YARD (1030005),Non-Transient non-community system,Ground water,Charleston,-,0,,,
SC0930003,DEVRO-TEEPAK (0930003),Non-Transient non-community system,Ground water purchased,Calhoun,SWANSEA,250,,,
SC2170121,DEWEY CARTER ELEM.,Non-Transient non-community system,Ground water,Florence,-,925,,,
SC4430007,DHL LABS INC,Non-Transient non-community system,Surface water purchased,Union,-,62,,,
SC0170105,DIAMOND HILL SCHOOL (0170105),Non-Transient non-community system,Ground water,Abbeville,-,335,,,
SC0930007,DIETER BRYCE INC,Non-Transient non-community system,Ground water,Calhoun,-,0,,,
SC4670114,DIVINE MANOR ASSISTED LIVING (4670114),Non-Transient non-community system,Ground water,York,ROCK HILL,0,,,
SC3730018,DIXIE ALUMINUM PROD INC (3730018),Non-Transient non-community system,Ground water,Oconee,-,10,,,
SC0230003,DIXIE CLAY COMPANY (0230003),Non-Transient non-community system,Ground water,Aiken,BEECH ISLAND,27,,,
SC2870101,DOBYS MILL ELEM (2870101),Non-Transient non-community system,Ground water,Kershaw,-,0,,,
SC2670108,DOODLES SEAFOOD AND STEAKS LLC (2670108),Non-Transient non-community system,Ground water,Horry,-,0,,,
SC1870110,DOR ACADEMY,Non-Transient non-community system,Ground water,Dorchester,-,310,,,
SC1870109,DORCHESTER CO CAREER SCHOOL (1870109),Non-Transient non-community system,Ground water,Dorchester,DORCHESTER,325,,,
SC4570101,DP COOPER ELEMENTARY (4570101),Non-Transient non-community system,Ground water,Williamsburg,-,612,,,
SC4530001,DSM NUTRITIONAL PRODUCTS LLC(4530001),Non-Transient non-community system,Ground water,Williamsburg,-,240,,,
SC3730010,DUKE CONSTRUCTION YARD (3730010),Non-Transient non-community system,Ground water,Oconee,-,22,,,
SC2430007,DUKE POWER,Non-Transient non-community system,Ground water,Newberry,-,26,,,
SC0830008,DUPONT-COOPER RIVER,Non-Transient non-community system,Surface water,Berkeley,-,800,,,
SC2130002,DUPONT-PEE DEE,Non-Transient non-community system,Surface water,Florence,-,"1,000",,,
SC1070115,E FRIERSON SCHOOL (1070115),Non-Transient non-community system,Ground water,Charleston,WADMALAW ISLAND,281,,,
SC1070144,EAST COOPER CHILD CARE C,Non-Transient non-community system,Ground water,Charleston,-,60,,,
SC1070123,EB ELLINGTON SCHOOL,Non-Transient non-community system,Ground water,Charleston,-,340,,,
SC4370127,EBENEZER DAYCARE,Non-Transient non-community system,Ground water,Sumter,-,25,,,
SC4370103,EBENEZER MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Sumter,-,600,,,
SC2630009,EDGE MFG CO (2630009),Non-Transient non-community system,Ground water,Horry,-,9,,,
SC1270203,EDGEMOOR COMMUNITY CENTER HEADSTART,Non-Transient non-community system,Ground water,York,-,0,,,
SC1270103,EDGEMOOR HEADSTART (1270103),Non-Transient non-community system,Ground water,Chester,EDGEMOOR,100,,,
SC0670900,EDISTO EXP STATION (0670900),Non-Transient non-community system,Ground water,Barnwell,BLACKVILLE,53,,,
SC1070145,EDISTO ISLAND SCHOOL,Non-Transient non-community system,Ground water,Colleton,-,34,,,
SC3870108,EDISTO MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Orangeburg,-,774,,,
SC1070127,EDISTO UNITED PRES CHILD,Non-Transient non-community system,Ground water,Charleston,-,0,,,
SC0670905,EFCO CORPORATION,Non-Transient non-community system,Ground water,Barnwell,-,103,,,
SC4630052,EFP PRODUCTS,Non-Transient non-community system,Ground water,York,-,29,,,
SC2530008,ELLIOTT SAWMILLING CO INC (2530008),Non-Transient non-community system,Ground water,Hampton,ESTILL,170,,,
SC1670903,EMMANUEL BAPT,Non-Transient non-community system,Ground water,Darlington,-,400,,,
SC1670115,EMMANUEL BAPT.CH.& SCH.,Non-Transient non-community system,Ground water,Darlington,-,0,,,
SC0970902,EVANS & SONS TANK,Non-Transient non-community system,Ground water,Calhoun,-,51,,,
SC2630008,EVH MFG CO (2630008),Non-Transient non-community system,Ground water,Horry,-,30,,,
SC2970102,FAITH CHRISTIAN CHURCH (2970102) (S3),Non-Transient non-community system,Ground water,Lancaster,-,0,,,
SC0830035,FERALLOY CORP,Non-Transient non-community system,Ground water,Berkeley,-,26,,,
SC1630013,FIBER INDUSTRIES INC,Non-Transient non-community system,Ground water,Darlington,-,700,,,
SC4670113,FILBERT DAYCARE,Non-Transient non-community system,Ground water,York,-,30,,,
SC4030013,FINNCHEM USA INC (4030013),Non-Transient non-community system,Ground water,Richland,EASTOVER,49,,,
SC2970100,FLAT CREEK ELEMENTARY,Non-Transient non-community system,Ground water,Lancaster,-,111,,,
SC2170120,FLO WES CH&SCH,Non-Transient non-community system,Ground water,Florence,-,119,,,
SC1970001,FOREST VIEW MANOR,Non-Transient non-community system,Ground water,Edgefield,-,34,,,
SC2370110,FORKSHOALELESCH,Non-Transient non-community system,Surface water purchased,Greenville,-,250,,,
SC4670946,FORT MILL FORD,Non-Transient non-community system,Ground water,York,-,0,,,
SC4030007,FORTERRA BRICK (4030007),Non-Transient non-community system,Ground water,Richland,COLUMBIA,75,,,
SC4270103,FOSTER GROVE SCHOOL,Non-Transient non-community system,Ground water,Spartanburg,-,105,,,
SC4670111,FT MILL ACADEMY,Non-Transient non-community system,Ground water,York,-,0,,,
SC2130020,FUN-TEES INC,Non-Transient non-community system,Ground water,Florence,-,109,,,
SC4370113,FURMAN SCHOOL,Non-Transient non-community system,Surface water purchased,Sumter,-,862,,,
SC4070100,GADSDEN ELEMENTARY (4070100),Non-Transient non-community system,Ground water,Richland,GADSDEN,215,,,
SC3870105,GAILLARD ELEM. SCHOOL,Non-Transient non-community system,Ground water,Orangeburg,-,295,,,
SC3230012,GASTON COPPER RECYCLING,Non-Transient non-community system,Ground water,Lexington,-,19,,,
SC0830009,GATES RUBBER COMPANY,Non-Transient non-community system,Ground water,Berkeley,-,325,,,
SC2370500,GENERATION ALTERNATIVE,Non-Transient non-community system,Ground water,Greenville,-,26,,,
SC2370914,GENERATIONS GROUP HOMES,Non-Transient non-community system,Ground water,Greenville,-,0,,,
SC4130803,GENTRY POULTRY,Non-Transient non-community system,Ground water,Saluda,-,150,,,
SC2270003,GEORGETOWN MEM HOSP (2270003),Non-Transient non-community system,Surface water purchased,Georgetown,-,24,,,
SC1430001,GEORGIA PACIFIC,Non-Transient non-community system,Surface water purchased,Clarendon,-,26,,,
SC0830004,GEORGIA PACIFIC CORP,Non-Transient non-community system,Ground water,Berkeley,-,0,,,
SC3830001,GEORGIA PACIFIC MBF,Non-Transient non-community system,Ground water,Orangeburg,-,157,,,
SC3830024,GEORGIA PACIFIC OFF,Non-Transient non-community system,Ground water,Orangeburg,-,25,,,
SC3830021,GEORGIA PACIFIC SAW,Non-Transient non-community system,Ground water,Orangeburg,-,26,,,
SC1430007,GEORGIA PACIFIC-CLARENDON (1430007),Non-Transient non-community system,Ground water,Clarendon,ALCOLU,144,,,
SC0430009,GERRISH MILLIKEN,Non-Transient non-community system,Ground water,Anderson,-,0,,,
SC0780002,GEYERMAN BOTTLED WATER,Non-Transient non-community system,Surface water purchased,Beaufort,-,50,,,
SC1830001,GIANT CEMENT HOLDING CO (1830001),Non-Transient non-community system,Ground water,Dorchester,-,180,,,
SC1830024,GIANT RESOURCE RECOVERY (1830024),Non-Transient non-community system,Ground water,Dorchester,HARLEYVILLE,25,,,
SC3730014,GILBERT OFFICE,Non-Transient non-community system,Ground water,Oconee,-,26,,,
SC3730007,GILBERT SHOP,Non-Transient non-community system,Ground water,Oconee,-,26,,,
SC1870100,GIVHAN'S COMMUNITY SCHOOL (1870100),Non-Transient non-community system,Ground water,Dorchester,RIDGEVILLE,140,,,
SC4270108,GLENN SPRINGS ACADEMY (4270108)S3,Non-Transient non-community system,Ground water,Spartanburg,-,24,,,
SC2170122,GLORYLAND DAYCARE,Non-Transient non-community system,Ground water,Florence,-,50,,,
SC1870111,GOOD SHEPARD SCHOOL,Non-Transient non-community system,Ground water,Dorchester,-,90,,,
SC4370119,GOODWILL HEADSTART (4370119),Non-Transient non-community system,Ground water,Sumter,MAYESVILLE,45,,,
SC2670145,GRACE CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Horry,-,0,,,
SC3030004,GRACE CONST/ENOREE PLT,Non-Transient non-community system,Ground water,Laurens,-,140,,,
SC2670904,GRAND STRAND BAPTIST CH.,Non-Transient non-community system,Ground water,Horry,-,0,,,
SC2770107,GREAT SWAMP BAPTIST CHURCH (2770107),Non-Transient non-community system,Ground water,Jasper,RIDGELAND,200,,,
