PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
GA1010001,LITTLE RIVER ESTATES MHP,Community water system,Ground water,Echols,-,42,,,
GA1790134,LIVE OAK MOBILE HOME PARK,Community water system,Ground water,Liberty,HINESVILLE,75,,,
GA0510111,LIVE OAK MOBILE HOME PARK,Community water system,Ground water,Chatham,SAVANNAH,55,,,
GA1270033,LIVE OAK MOBILE HOME PARK,Community water system,Ground water,Glynn,-,72,,,
GA1710006,LIZ ACRES SUBDIVISION,Community water system,Ground water,Lamar,-,30,,,
GA0310014,LMB ENTERPRISES,Community water system,Ground water,Bulloch,STATESBORO,49,,,
GA2370071,LOCH HAVEN SUBDIVISION,Community water system,Ground water,Putnam,-,42,,,
GA1850059,LOCH LAUREL MOBILE HOME PARK,Community water system,Ground water,Lowndes,VALDOSTA,78,,,
GA1850054,LOCH-WINN SUBDIVISION,Community water system,Ground water,Lowndes,LAKE PARK,320,,,
GA2550020,LOCKWOOD ESTATES,Community water system,Ground water,Spalding,-,25,,,
GA1510002,LOCUST GROVE,Community water system,Ground water,Henry,LOCUST GROVE,"5,648",,,
GA1390013,LODGE HAVEN SUBDIVISION,Community water system,Ground water,Hall,-,101,,,
GA1350006,LOGANVILLE,Community water system,Surface water purchased,"Gwinnett, Walton",LOGANVILLE,"10,923",,,
GA2970019,"LOGANVILLE, GA. 30249",Community water system,Ground water,-,-,51,,,
GA1990001,LONE OAK WATER SYSTEM,Community water system,Ground water,Meriwether,LONE OAK,250,,,
GA1830052,LONELY  OAK SUBDIVISION,Community water system,Ground water,Long,-,50,,,
GA1030149,LONG ACRES RD SUBDIVISION,Community water system,Ground water,Effingham,-,26,,,
GA1070037,LONG BAY MOBILE HOME PARK,Community water system,Ground water,Emanuel,-,42,,,
GA2370048,LONG ISLAND FOREST SUBDIVISION,Community water system,Ground water,Putnam,-,73,,,
GA2370012,LONG SHOALS CROSSING SUBDIVISION,Community water system,Ground water,Putnam,-,94,,,
GA2370055,LONG SHOALS LANDING S/D,Community water system,Ground water,Putnam,-,47,,,
GA2370074,LONG SHOALS PLANTATION,Community water system,Ground water,Putnam,-,"1,024",,,
GA1130012,LONG`S MOBILE HOME PARK,Community water system,Ground water,Fayette,-,78,,,
GA2170017,LOOP 81 MOBILE HOME PARK,Community water system,Ground water,Newton,-,120,,,
GA1090042,LOUIS TODD MHP,Community water system,Ground water,Evans,CLAXTON,52,,,
GA1630002,LOUISVILLE,Community water system,Ground water,Jefferson,-,"3,902",,,
GA2590010,LOUVALE COMMUNITY,Community water system,Ground water,Stewart,LUMPKIN,390,,,
GA1750127,LOVETT TRAILER PARK,Community water system,Ground water,Laurens,-,39,,,
GA1030128,LOWGROUND FARMS SUBDIVISION,Community water system,Ground water,Effingham,-,91,,,
GA1850274,LOWNDES CO.-ALAPAHA PLANTATION S/D,Community water system,Ground water,Lowndes,LAKE PARK,213,,,
GA1850035,LOWNDES CO.-CLYATTVILLE,Community water system,Ground water,Lowndes,LAKE PARK,260,,,
GA1850322,LOWNDES CO.-CREEKSIDE WEST S/D,Community water system,Ground water,Lowndes,-,252,,,
GA1850073,LOWNDES CO.-HOLLY OAKS S/D,Community water system,Ground water,Lowndes,VALDOSTA,229,,,
GA1850319,LOWNDES CO.-KINDERLOU FOREST,Community water system,Ground water,Lowndes,-,390,,,
GA1850016,LOWNDES CO.-NORTH LOWNDES CO. WS,Community water system,Ground water,Lowndes,LAKE PARK,"6,430",,,
GA1850019,LOWNDES CO.-SOUTH LOWNDES CO. WS,Community water system,Ground water,Lowndes,LAKE PARK,"5,957",,,
GA1850297,LOWNDES CO.-SPRING CREEK S/D,Community water system,Ground water,Lowndes,VALDOSTA,"2,306",,,
GA1850034,LOWNDES CO.-TWIN LAKES S/D,Community water system,Ground water,Lowndes,-,"1,404",,,
GA0310291,LUCY LANE,Community water system,Ground water,Bulloch,-,47,,,
GA1830000,LUDOWICI,Community water system,Ground water,Long,LUDOWICI,"1,651",,,
GA1390002,LULA,Community water system,Ground water,Hall,LULA,"2,714",,,
GA2710002,LUMBER CITY,Community water system,Ground water,Telfair,LUMBER CITY,993,,,
GA2590000,LUMPKIN,Community water system,Ground water,Stewart,-,"1,386",,,
GA1870087,LUMPKIN CO. - SETTLERS BLUFF SUBDIVISION,Community water system,Ground water,Lumpkin,-,28,,,
GA1870075,LUMPKIN CO. - SHEPHERD`S COVE,Community water system,Ground water,Lumpkin,-,55,,,
GA1870043,LUMPKIN CO.- 400 WATER SYSTEM,Community water system,Surface water purchased,Lumpkin,DAHLONEGA,"1,212",,,
GA1870095,LUMPKIN CO.- CROOKED CREEK SUBDIVISION,Community water system,Ground water,Lumpkin,-,164,,,
GA1870069,LUMPKIN CO.- FERN PARK WATER SYSTEM,Community water system,Ground water,Lumpkin,-,62,,,
GA1870079,LUMPKIN CO.- GREENWOOD PARK S/D,Community water system,Ground water,Lumpkin,-,190,,,
GA1870077,LUMPKIN CO.- OAK RIDGE DUPLEX,Community water system,Ground water,Lumpkin,-,25,,,
GA1870065,LUMPKIN CO.- PECK`S CREEK S/D,Community water system,Ground water,Lumpkin,-,25,,,
GA1870081,LUMPKIN CO.- ROCK POINTE S/D,Community water system,Ground water,Lumpkin,-,83,,,
GA1870072,LUMPKIN CO.- SHERWOOD FOREST SUBDIVISION,Community water system,Ground water,Lumpkin,-,208,,,
GA1870060,LUMPKIN CO.-CAMBRIDGE SUBDIVISION,Community water system,Ground water,Lumpkin,-,52,,,
GA1870061,LUMPKIN CO.-CAMELOT S/D,Community water system,Ground water,Lumpkin,-,151,,,
GA1870062,LUMPKIN CO.-COPPER PINES S/D,Community water system,Ground water,Lumpkin,-,299,,,
GA1870063,LUMPKIN CO.-COPPER RIDGE S/D,Community water system,Ground water,Lumpkin,-,109,,,
GA1870064,LUMPKIN CO.-LONG BRANCH ESTATES,Community water system,Ground water,Lumpkin,-,52,,,
GA1870066,LUMPKIN CO.-STONEHENGE S/D,Community water system,Ground water,Lumpkin,-,135,,,
GA1870052,LUMPKIN CO.-WELLINGTON SUBDIVISION,Community water system,Ground water,Lumpkin,DAHLONEGA,528,,,
GA1870070,LUMPKIN CO.-WINFIELD STATION,Community water system,Ground water,Lumpkin,-,8,,,
GA0530001,"LUMPKIN, GEORGIA 31815",Community water system,Ground water,Chattahoochee,CUSSETA GEORGIA,192,,,
GA0310194,LUNDY TRAILER PARK,Community water system,Ground water,Bulloch,STATESBORO,44,,,
GA1990002,LUTHERSVILLE,Community water system,Ground water,Meriwether,-,"1,274",,,
GA0550001,LYERLY,Community water system,Surface water purchased,Chattooga,LYERLY,"1,360",,,
GA1790164,LYMAN HALL NORTH SUBDIVISION,Community water system,Ground water,Liberty,-,39,,,
GA2470055,LYNBROOK ESTATES SUBDIVISION,Community water system,Ground water,Rockdale,CONYERS,124,,,
GA0150013,LYNCH MOBILE HOME PARK,Community water system,Ground water,Cobb,-,92,,,
GA1690033,LYNN HAVEN NURSING HOME,Community water system,Ground water,Jones,-,103,,,
GA0310030,LYNN HAVEN SUBDIVISION,Community water system,Ground water,Bulloch,-,60,,,
GA0710076,LYNWOOD YATES MHP,Community water system,Ground water,Colquitt,-,36,,,
GA2790000,LYONS,Community water system,Ground water,Toombs,LYONS,"4,100",,,
GA0810052,M L KING MOBILE HOME PARK,Community water system,Ground water,Crisp,-,120,,,
GA1790031,MACKEY TRAILER PARK,Community water system,Ground water,Liberty,-,55,,,
GA1930014,MACON CO. CORRECTIONAL INST.,Community water system,Ground water,Macon,-,60,,,
GA0210055,MACON HEALTH CARE CENTER,Community water system,Ground water,Bibb,-,150,,,
GA0210045,MACON TRAILER PARK,Community water system,Ground water,Banks,MACON,36,,,
GA0210001,MACON WATER AUTHORITY,Community water system,Surface water,Bibb,-,"130,024",,,
GA0210015,"MACON, GA.",Community water system,Ground water purchased,Banks,MACON GA,150,,,
GA1690015,"MACON, GA. 31201",Community water system,Ground water,Jones,NURSING HOME,53,,,
GA0690042,MAC`S MOBILE HOME PARK,Community water system,Ground water,Coffee,-,23,,,
GA2110002,MADISON,Community water system,Surface water,Morgan,MADISON,"5,215",,,
GA1950043,MADISON ACRES SUBDIVISION,Community water system,Ground water,Madison,-,190,,,
GA1950050,MADISON COUNTY INDUSTRIAL PARK WS,Community water system,Ground water,Madison,-,780,,,
GA1950060,MADISON COUNTY WATER SYSTEM,Community water system,Ground water,Madison,-,"1,550",,,
GA2110058,MADISON LAKES,Community water system,Surface water purchased,Morgan,-,85,,,
GA0430024,MAGNOLIA BLUFF SUBDIVISION,Community water system,Ground water,Candler,-,107,,,
GA0290093,MAGNOLIA CREEK PLANTATION/TAYOR PLACE,Community water system,Ground water,Bryan,-,429,,,
GA1830034,MAGNOLIA PARK WATER SYSTEM,Community water system,Ground water,Long,-,62,,,
GA0090045,MALLARD GLEN SUBDIVISION,Community water system,Ground water,Baldwin,-,26,,,
GA1030138,MALLARD POINTE/DRAKE LANDING,Community water system,Ground water,Effingham,-,56,,,
GA1750024,MALONE'S LAKE PARK,Community water system,Ground water,Laurens,-,33,,,
GA2550017,MALOY CIRCLE WATER SYSTEM,Community water system,Ground water,Spalding,-,25,,,
GA0330013,MAMIE JOE RHODES HARRISON SUBDIVISION,Community water system,Ground water,Burke,WAYNESBORO,21,,,
GA2670003,MANASSAS,Community water system,Ground water,Tattnall,MANASSAS,146,,,
GA1990003,MANCHESTER,Community water system,Surface water,Meriwether,MANCHESTER,"4,995",,,
GA2990000,MANOR WATER ASSOCIATION,Community water system,Ground water,Ware,MANOR,620,,,
GA2170002,MANSFIELD,Community water system,Surface water purchased,Newton,COVINGTON,791,,,
GA0690061,MAPLE HILL MOBILE HOME PARK,Community water system,Ground water,Coffee,DOUGLAS,62,,,
GA1850306,MARGARITA NAVARO,Community water system,Ground water,Lowndes,-,39,,,
GA1010004,MARGARITA NAVARO,Community water system,Ground water,Echols,-,39,,,
GA1850305,MARIA D. ORTEGA,Community water system,Ground water,Lowndes,-,34,,,
GA0670005,MARIETTA,Community water system,Surface water purchased,Cobb,MARIETTA,"60,100",,,
GA1970003,MARION COUNTY WATER SYSTEM,Community water system,Ground water,Marion,BUENA VISTA,"4,558",,,
GA2890030,MARION ESTATES SUBDIVISION,Community water system,Ground water,Twiggs,-,32,,,
GA1390024,MARLETTE HEIGHTS,Community water system,Ground water,Hall,-,162,,,
GA1130015,MARNELL MOBILE HOME PARK,Community water system,Ground water,Fayette,-,450,,,
GA2450014,MARS TRAILER PARK,Community water system,Ground water,Richmond,HEPHZIBAH,170,,,
GA0290085,MARSH HARBOR/THE BLUFFS AT RICHMOND HILL,Community water system,Ground water,Bryan,-,562,,,
GA1930001,MARSHALLVILLE,Community water system,Ground water,Macon,MARSHALLVILLE,"1,241",,,
GA2570000,MARTIN,Community water system,Ground water,Stephens,MARTIN,"1,599",,,
GA0810010,MARTIN LUTHER KING MHP,Community water system,Ground water,Crisp,CORDELE,180,,,
GA2290030,MARTIN MOBILE HOME PARK,Community water system,Ground water,Pierce,-,256,,,
GA2370053,MARTIN OAKS SUBDIVISION,Community water system,Ground water,Putnam,-,70,,,
GA0730010,MARTINEZ WATER ASSOC.,Community water system,Ground water,Columbia,MARTINEZ,60,,,
GA0510106,MATHEWS MOBILE HOME PARK,Community water system,Ground water,Chatham,-,55,,,
GA2210002,MAXEYS,Community water system,Ground water,Oglethorpe,-,325,,,
GA1410002,MAYFIELD WATER SYSTEM,Community water system,Ground water,Hancock,SPARTA,122,,,
GA1850074,MAYNES MOBILE HOME PARK,Community water system,Ground water,Lowndes,VALDOSTA,68,,,
GA0110001,MAYSVILLE WATER SYSTEM,Community water system,Surface water purchased,Banks,MAYSVILLE,"2,057",,,
GA1110001,MCCAYSVILLE,Community water system,Surface water,Fannin,MCCAYSVILLE,"7,020",,,
GA1830031,MCDONALD VILLAGE,Community water system,Ground water,Long,-,44,,,
GA1510003,MCDONOUGH,Community water system,Surface water,Henry,MCDONOUGH,"8,962",,,
GA1910099,MCINTOSH CO.-ARDICK COMMUNITY,Community water system,Ground water,McIntosh,-,64,,,
GA1910011,MCINTOSH CO.-BRIAR PATCH,Community water system,Ground water,McIntosh,DARIEN,228,,,
GA1910014,MCINTOSH CO.-CANNON BLUFF WA,Community water system,Ground water,McIntosh,DARIEN,289,,,
GA1910019,MCINTOSH CO.-CARNIGAN COMM.,Community water system,Ground water,McIntosh,DARIEN,424,,,
GA1910021,MCINTOSH CO.-CRESCENT COMM.,Community water system,Ground water,McIntosh,DARIEN,"2,051",,,
GA1910023,MCINTOSH CO.-EULONIA COMM.,Community water system,Ground water,McIntosh,DARIEN,296,,,
GA1910089,MCINTOSH CO.-HARRIS NECK COMM.,Community water system,Ground water,McIntosh,-,80,,,
GA1910012,MCINTOSH CO.-JONES COMM.WA,Community water system,Ground water,McIntosh,DARIEN,86,,,
GA1910020,MCINTOSH CO.-MERIDIAN COMM.,Community water system,Ground water,McIntosh,DARIEN,268,,,
GA1910010,MCINTOSH CO.-YOUNGS ISLAND COM,Community water system,Ground water,McIntosh,DARIEN,29,,,
GA3190004,MCINTYRE,Community water system,Ground water,Wilkinson,MCINTYRE,684,,,
GA1850046,MCLEOD MHP & SUBDIVISION,Community water system,Ground water,Lowndes,-,150,,,
GA1470052,MCMULLEN SUBDIVISION,Community water system,Ground water,Hart,-,125,,,
GA2790004,MCNATT FALLS SUBDIVISION,Community water system,Ground water,Toombs,-,91,,,
GA2710003,MCRAE,Community water system,Ground water,Telfair,MCRAE,"5,488",,,
GA1530022,MEADOW HAVEN TRAILER PARK,Community water system,Ground water,Houston,WARNER ROBINS,95,,,
GA0310168,MEADOW LAKES PLANTATION SUBDIVISION,Community water system,Ground water,Bulloch,STATESBORO,429,,,
GA2210047,MEADOW LAKES SUBDIVISION,Community water system,Ground water purchased,Oglethorpe,-,81,,,
GA0870030,MEADOWBROOK SUBDIVISION,Community water system,Ground water,Decatur,BAINBRIDGE,65,,,
GA2170019,MEADOWBROOK TRAILER PARK,Community water system,Ground water,Newton,-,83,,,
GA1750018,MEADOWDALE MOBILE HOME PARK,Community water system,Ground water,Laurens,DUBLIN,120,,,
GA1030020,MEADOWOOD SUBDIVISION,Community water system,Ground water,Effingham,-,81,,,
GA2750072,MEADOWS AT DILLON SUBDIVISION,Community water system,Ground water,Thomas,-,65,,,
GA0770014,MEADOWVIEW SUBDIVISION,Community water system,Ground water,Coweta,-,146,,,
GA2310001,MEANSVILLE,Community water system,Ground water,Pike,MEANSVILLE,289,,,
GA1030137,MEGAN`S BAY,Community water system,Ground water,Effingham,-,26,,,
GA2750002,MEIGS,Community water system,Ground water,Thomas,MEIGS,"1,154",,,
GA1030155,MELDRIM APRTMENTS,Community water system,Ground water,Effingham,-,65,,,
GA1030011,MELDRIM LAKES,Community water system,Ground water,Effingham,-,203,,,
GA0510080,MELODY ACRES PARK,Community water system,Ground water,Chatham,-,195,,,
GA0870062,MELVIN BUSH MOBILE HOME PARK,Community water system,Ground water,Decatur,-,50,,,
GA0450016,MEMORY SPRINGS MOBILE HOME PK,Community water system,Ground water,Carroll,CARROLLTON,81,,,
GA0550002,MENLO,Community water system,Ground water,Chattooga,MENLO,949,,,
GA1990010,MERIWETHER CO. CORR. INSTITUTE,Community water system,Ground water,Meriwether,-,71,,,
GA0090042,MERIWETHER-GOLDEN POND SUBDIVISION,Community water system,Ground water,Baldwin,-,120,,,
GA1390028,MERRITT MOBILE HOME PARK,Community water system,Ground water,Coffee,-,90,,,
GA0430000,METTER,Community water system,Ground water,Candler,METTER,"4,776",,,
GA2210050,MEYER`S LAKE SUBDIVISION,Community water system,Ground water,Oglethorpe,-,44,,,
GA0770034,MICHAEL DRIVE SUBDIVISION,Community water system,Ground water,Coweta,-,75,,,
GA0230003,MIDDLE GEORGIA STATE UNIVERSITY,Community water system,Ground water,Bleckley,COCHRAN,950,,,
GA0510022,MIDDLEGROUND MOBILE ESTATES,Community water system,Ground water,Chatham,SAVANNAH,210,,,
GA0310202,MIDDLEGROUND PLANTATION,Community water system,Ground water,Bulloch,STATESBORO,143,,,
GA1830010,MIDDLETON MOBILE VILLAGE,Community water system,Ground water,Long,LUDOWICI,62,,,
GA0330001,MIDVILLE,Community water system,Ground water,Burke,-,700,,,
GA1790001,MIDWAY,Community water system,Ground water,Liberty,MIDWAY,"2,595",,,
GA2050032,MIDWAY ACRES SUBDIVISION,Community water system,Ground water,Mitchell,-,63,,,
GA1790006,MIDWAY GA 31320,Community water system,Ground water,DeKalb,MR HAROLD BEAUM,120,,,
GA2710004,MILAN NO.1,Community water system,Ground water,Telfair,MILAN,902,,,
GA2710012,MILAN NO.2,Community water system,Ground water,Telfair,-,55,,,
GA2710011,MILAN NO.3,Community water system,Ground water,Telfair,-,44,,,
GA0690085,MILL BRANCH SUBDIVISION,Community water system,Ground water,Coffee,-,29,,,
GA0310060,MILL CREEK ESTATES,Community water system,Ground water,Bulloch,STATESBORO,29,,,
GA0310167,MILL CREEK LANDING,Community water system,Ground water,Bulloch,STATESBORO,123,,,
GA1870086,MILL CREEK STATION,Community water system,Ground water,Lumpkin,-,179,,,
GA1030110,MILL CREEK SUBDIVISION,Community water system,Ground water,Effingham,-,242,,,
GA0290012,MILL HILL LANDING,Community water system,Ground water,Bryan,-,250,,,
GA1730016,MILL POND PLANTATION,Community water system,Ground water,Lanier,-,101,,,
GA1830055,MILL POND SUBDIVISION,Community water system,Ground water,Long,-,22,,,
GA2210054,MILL RUN MHP,Community water system,Ground water,Oglethorpe,-,62,,,
GA0290081,"MILL RUN PHASE 4,5,6",Community water system,Ground water,Bryan,-,80,,,
GA1950055,MILLBROOK SUBDIVISION,Community water system,Ground water,Madison,DANIELSVILLE,36,,,
GA3210042,MILLCRIS MOBILE HOME PARK,Community water system,Ground water,Worth,-,40,,,
GA0090001,MILLEDGEVILLE,Community water system,Surface water,Baldwin,MILLEDGEVILLE,"19,456",,,
GA0090010,"MILLEDGEVILLE, GA. 31061",Community water system,Ground water,Mitchell,-,42,,,
GA1650000,MILLEN,Community water system,Ground water,Jenkins,MILLEN,"4,000",,,
GA0510126,MILLER PINES MOBILE HOME PARK,Community water system,Ground water,Chatham,SAVANNAH,96,,,
GA2510052,MILLHAVEN PLANTATION,Community water system,Ground water,Screven,-,30,,,
GA1390018,MILLIKEN & CO.-GAINESVILLE PLT,Community water system,Ground water,Coffee,-,876,,,
GA1470053,MILLTOWN SUBDIVISION,Community water system,Ground water,Hart,HARTWELL,81,,,
GA1710001,MILNER,Community water system,Surface water purchased,Lamar,MILNER,954,,,
GA2470001,MILSTEAD-ROCKDALE WATER SYS.,Community water system,Ground water,Rockdale,-,"1,050",,,
GA1850020,MINEOLA MOBILE HOME PARK,Community water system,Ground water,Lowndes,VALDOSTA,117,,,
GA1110002,MINERAL BLUFF,Community water system,Surface water purchased,Fannin,MINERAL BLUFF,403,,,
GA0590055,MINERAL SPRINGS SUBDIVISION,Community water system,Ground water,Clarke,-,39,,,
GA0390009,MISSION TRACE SUBDIVISION,Community water system,Ground water,Camden,-,38,,,
GA2370062,MISTY RIVER LANDING SUBDIVISION,Community water system,Ground water,Putnam,-,68,,,
GA1250001,MITCHELL,Community water system,Ground water,Glascock,MITCHELL,325,,,
GA2050034,MITCHELL COUNTY WATER SYSTEM,Community water system,Ground water,Mitchell,CAMILLA,"1,984",,,
GA0730020,MOBILE CITY MOBILE HOME PARK,Community water system,Ground water,Columbia,-,75,,,
GA0870008,MOBILE CITY MOBILE HOME PARK,Community water system,Ground water,Decatur,-,302,,,
GA1850021,MOBILE HOME ESTATES,Community water system,Ground water,Lowndes,VALDOSTA,91,,,
GA1530020,MOBILE HOME RANCH,Community water system,Ground water,Houston,WARNER ROBINS,45,,,
GA2250008,MOBILE MANOR ESTATES,Community water system,Ground water,Peach,FORT VALLEY,70,,,
GA0510128,MODENA ISLAND,Community water system,Ground water,Chatham,SAVANNAH,98,,,
GA2310002,MOLENA,Community water system,Ground water,Pike,MOLENA,467,,,
GA2470006,MONASTERY OF THE HOLY SPIRIT,Community water system,Ground water,Rockdale,CONYERS,100,,,
GA0770093,MONICA WOODS SUBDIVISION,Community water system,Ground water,Coweta,-,96,,,
GA2970001,MONROE,Community water system,Surface water,Walton,-,"21,739",,,
GA2970015,"MONROE, GA. 30655",Community water system,Ground water,-,-,72,,,
GA1870100,MONTALUCE S/D,Community water system,Ground water,Lumpkin,-,52,,,
GA1810002,MONTEGO POINT,Community water system,Ground water,Lincoln,LINCOLNTON,143,,,
GA1310023,MONTERREY PARK,Community water system,Ground water,Grady,-,52,,,
GA1930002,MONTEZUMA,Community water system,Ground water,Macon,MONTEZUMA,"3,443",,,
GA0510099,MONTGOMERY AREA,Community water system,Ground water,Chatham,SAVANNAH,"1,185",,,
GA2090006,MONTGOMERY COUNTY CORR. INST.,Community water system,Ground water,Montgomery,-,350,,,
GA1590000,MONTICELLO,Community water system,Surface water,Jasper,MONTICELLO,"3,505",,,
GA1750005,MONTROSE,Community water system,Ground water,Laurens,MONTROSE,221,,,
GA0010010,MOODY`S MOBILE HOME PARK,Community water system,Ground water,Appling,-,16,,,
GA2910054,MOON SHADOW SUBDIVISION,Community water system,Ground water,Union,-,25,,,
GA1450015,MOONWOOD MULBERRY ESTATES,Community water system,Ground water,Muscogee,-,50,,,
GA0770039,MORELAND,Community water system,Surface water purchased,Coweta,-,494,,,
GA2190001,MORELAND HEIGHTS SUBDIVISION,Community water system,Ground water,Oconee,-,150,,,
GA0770115,MORELAND MOBILE HOME PARK,Community water system,Ground water,Coweta,-,50,,,
GA0370003,MORGAN,Community water system,Ground water,Calhoun,MORGAN,359,,,
GA2110054,MORGAN CO DETENTION FACILITY,Community water system,Ground water,Morgan,MADISON,50,,,
GA2110023,MORGAN CORRECTIONAL INST.,Community water system,Ground water,Morgan,MADISON GEORGIA,56,,,
GA2110049,MORGAN ESTATES SUBDIVISION,Community water system,Ground water,Morgan,-,161,,,
GA0510269,MORGAN MOBILE HOME COURT,Community water system,Ground water,Chatham,-,28,,,
GA0510079,MORGAN MOBILE HOME PARK,Community water system,Ground water,Chatham,BLOOMINGDALE,148,,,
GA0370007,MORGAN STATE PRISON,Community water system,Ground water,Calhoun,MORGAN,"1,650",,,
GA1110003,MORGANTON,Community water system,Ground water,Fannin,-,"2,060",,,
GA1950015,MORNINGSIDE VILLAGE TRAILER PARK,Community water system,Ground water,Madison,-,55,,,
GA1270007,"MORNINGSTAR CHILDREN & FAMILY SERV., INC",Community water system,Ground water,Glynn,BRUNSWICK,50,,,
GA2790033,MORRIS VILLAGE,Community water system,Ground water,Toombs,-,231,,,
GA0270001,MORVEN,Community water system,Ground water,Brooks,-,567,,,
GA1530050,MOSS OAKS TRAILER PARK,Community water system,Ground water,Houston,-,52,,,
GA3110107,MOSSY ACRES,Community water system,Ground water,White,-,154,,,
GA1790046,MOSSY OAK TRAILER PARK,Community water system,Ground water,Liberty,HINESVILLE,143,,,
GA0710004,MOULTRIE,Community water system,Ground water,Colquitt,MOULTRIE,"15,049",,,
GA1370005,MOUNT AIRY,Community water system,Ground water,Habersham,MOUNT AIRY,"1,384",,,
GA1110069,MOUNT PISGAH SUBDIVISION,Community water system,Ground water,Fannin,-,55,,,
GA1390127,MOUNT SHORES CONDO ASSOCIATION,Community water system,Ground water,Hall,GAINESVILLE,224,,,
GA2090003,MOUNT VERNON,Community water system,Ground water,Montgomery,MOUNT VERNON,"2,172",,,
GA0550006,"MOUNT VERNON MILLS, INC.",Community water system,Ground water,Chattooga,-,"1,452",,,
GA0450003,MOUNT ZION,Community water system,Surface water purchased,Carroll,MOUNT ZION,"1,691",,,
GA1870007,MOUNTAIN BROOK,Community water system,Ground water,Lumpkin,-,43,,,
GA2410128,MOUNTAIN CREEK ESTATES SUBDIVISION,Community water system,Ground water,Rabun,-,26,,,
GA1110091,MOUNTAIN HIGH SUBDIVISION,Community water system,Ground water,Fannin,-,137,,,
GA1210007,MOUNTAIN PARK,Community water system,Surface water purchased,Fulton,ROSWELL,798,,,
GA2970052,MOUNTAIN RIDGE SUBDIVISION,Community water system,Ground water,Walton,-,68,,,
GA1450033,MOUNTAIN TOP WS,Community water system,Ground water,Harris,-,109,,,
GA2470004,MOUNTAIN VALLEY-ROCKDALE W. S.,Community water system,Ground water,Rockdale,CONYERS GEORGIA,175,,,
GA1870058,MOUNTAIN VIEW APARTMENTS,Community water system,Ground water,Lumpkin,DAHLONEGA,120,,,
GA1170024,MOUNTAIN VIEW ESTATES,Community water system,Ground water,Forsyth,-,60,,,
GA2850014,MOUNTVILLE WATER ASSOC.,Community water system,Ground water,Troup,-,225,,,
GA1390027,MT. VIEW LAKE ESTATES,Community water system,Surface water purchased,Hall,MURRAYVILLE,234,,,
GA3110010,MT. YONAH ESTATES HOA,Community water system,Surface water purchased,White,SAUTEE,198,,,
GA1850284,MULLIGAN ROAD WATER SUPPLY,Community water system,Ground water,Lowndes,VALDOSTA,780,,,
GA1830063,MURRAY CROSSING SUBDIVISION,Community water system,Ground water,Long,-,25,,,
GA1270184,MYERS HILL SUBDIVISION,Community water system,Ground water,Glynn,-,36,,,
GA1030148,MYRTLEWOOD WATER SYSTEM,Community water system,Ground water,Effingham,-,49,,,
GA1550001,MYSTIC,Community water system,Ground water,Irwin,OCILLA,281,,,
GA0250002,NAHUNTA,Community water system,Ground water,Brantley,-,"1,051",,,
GA1190052,NAILS CREEK CROSSING,Community water system,Ground water,Franklin,-,73,,,
GA0190002,NASHVILLE,Community water system,Ground water,Berrien,NASHVILLE,"4,680",,,
GA0510089,NASSAU WOODS MOBILE HOME PARK,Community water system,Ground water,Chatham,POOLER,772,,,
GA1110105,NECOWA COVE,Community water system,Ground water,Fannin,-,135,,,
GA1950070,NEESE MOBILE HOME PARK,Community water system,Ground water,Madison,-,117,,,
GA0310145,NELSON LAW,Community water system,Ground water,Bulloch,-,96,,,
GA2270001,"NELSON, GA. 30151",Community water system,Ground water,Pickens,NELSON GEORGIA,752,,,
GA3210023,NETHER MOBILE HOME PARK,Community water system,Ground water,Worth,-,56,,,
GA1830043,NETTLES BRANCH SUBDIVISION,Community water system,Ground water,Long,-,62,,,
GA0310001,NEVILS WATER ASSOCIATION,Community water system,Ground water,Bulloch,-,146,,,
GA0690044,NEW FOREST MOBILE HOME PARK,Community water system,Ground water,Coffee,-,45,,,
GA1270012,NEW HOPE PLANTATION MHP,Community water system,Ground water,Glynn,BRUNSWICK,300,,,
GA0310041,NEW HOPE SUBDIVISION,Community water system,Ground water,Bulloch,REGISTER,78,,,
GA2750021,NEWARK,Community water system,Ground water,Thomas,THOMASVILLE,29,,,
GA2170003,NEWBORN WATER SYSTEM,Community water system,Surface water purchased,Newton,COVINGTON,"1,040",,,
GA2510001,NEWINGTON,Community water system,Ground water,Screven,NEWINGTON,227,,,
GA0310224,NEWINGTON EAST S/D,Community water system,Ground water,Bulloch,STATESBORO,111,,,
GA2510055,NEWINGTON EAST SUBDIVISION,Community water system,Ground water,Screven,-,73,,,
GA0770002,NEWNAN,Community water system,Surface water,Coweta,NEWNAN,"34,000",,,
GA0770024,"NEWNAN, GEORGIA 30263",Community water system,Ground water,Coweta,-,90,,,
GA0070000,NEWTON,Community water system,Ground water,Baker,NEWTON,681,,,
GA2170000,NEWTON CNTY ALMON COMMUNITY,Community water system,Ground water,Newton,-,350,,,
GA2170004,NEWTON CO. WATER-SEWERAGE AUTH,Community water system,Surface water purchased,Newton,COVINGTON,"60,635",,,
GA2170035,NEWTON CO.-BRIAR PATCH S/D,Community water system,Ground water,Newton,-,68,,,
GA2170097,NEWTON COUNTY WATER SYSTEM,Community water system,Surface water,Newton,COVINGTON,0,,,
