PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WY5601343,LONE TREE VILLAGE MHP,Community water system,Surface water purchased,Converse,DOUGLAS,425,,,
WY5601390,LOST SECURITY RANCH,Community water system,Surface water purchased,-,-,30,,,
WY5601155,LOST SECURITY RANCH-TRAILERS,Community water system,Ground water,-,-,30,,,
WY5600031,"LOVELL, TOWN OF",Community water system,Surface water purchased,Big Horn,LOVELL,"2,360",,,
WY5601031,LOWER BENCH WATER & SEWER DIST,Community water system,Surface water purchased,Uinta,LYMAN,0,,,
WY5600935,LUCERNE WATER AND SEWER DIST.,Community water system,Ground water purchased,Hot Springs,THERMOPOLIS,350,,,
WY5601139,LUCHT RENTALS,Community water system,Ground water,-,-,40,,,
WY5600108,LUCKY MC MINE-PATHFINDER MINES,Community water system,Ground water,-,-,150,,,
WY5600032,"LUSK, TOWN OF",Community water system,Ground water,Niobrara,LUSK,"1,576",,,
WY5600033,"LYMAN, TOWN OF",Community water system,Groundwater under influence of surface water,Uinta,LYMAN,"2,000",,,
WY5601309,MAGEE TRAILER COURT,Community water system,Ground water purchased,-,-,25,,,
WY5600204,"MANDERSON, TOWN OF",Community water system,Ground water purchased,Big Horn,MANDERSON,110,,,
WY5600110,"MANVILLE, TOWN OF",Community water system,Ground water,Niobrara,MANVILLE,97,,,
WY5600223,"MARBLETON, TOWN OF",Community water system,Ground water,Sublette,MARBLETON,780,,,
WY5600380,MARK III TRAILER HOME PARK,Community water system,Ground water,-,-,150,,,
WY5600084,MASEK SUBDIVISION PROP OWNERS,Community water system,Surface water purchased,-,-,34,,,
WY5601568,MEADOW LARK LANE,Community water system,Ground water,Sublette,-,0,,,
WY5600927,MEADOW PARK HOMEOWNERS ASSOC,Community water system,Surface water purchased,Uinta,EVANSTON,115,,,
WY5601507,MEADOW SPRINGS IMP & SERV,Community water system,Ground water,Campbell,GILLETTE,37,,,
WY5600897,MEADOW VISTA MOBILE HOME PARK,Community water system,Ground water,Uinta,EVANSTON,0,,,
WY5601321,MEADOW'S MOBILE HOME PARK,Community water system,Surface water purchased,-,-,82,,,
WY5601480,MEADOWLARK ACADEMY,Community water system,Ground water,Laramie,CHEYENNE,72,,,
WY5600760,MEANS IMPROVEMENT & SERVICE DISTRICT,Community water system,Ground water,Campbell,GILLETTE,410,,,
WY5600034,"MEDICINE BOW, TOWN OF",Community water system,Ground water,Carbon,MEDICINE BOW,282,,,
WY5600035,"MEETEETSE, TOWN OF",Community water system,Groundwater under influence of surface water,Park,MEETEETSE,327,,,
WY5601440,MELODY RANCH IMPROVEMENT & SERVICE DIST.,Community water system,Ground water,Teton,JACKSON,700,,,
WY5600762,MERITT MOBILE MANORS,Community water system,Ground water,-,-,36,,,
WY5600761,MERRITT MOBILE MANORS,Community water system,Ground water,-,-,30,,,
WY5600281,MERRITT'S MOBILE MANORS,Community water system,Ground water,-,-,75,,,
WY5601371,MIDTOWN TRAILER COURT,Community water system,Ground water purchased,-,-,20,,,
WY5600178,MIDVALE IRRIGATION DISTRICT,Community water system,Ground water,-,-,28,,,
WY5600201,"MIDWEST, TOWN OF",Community water system,Surface water purchased,Natrona,MIDWEST,408,,,
WY5601645,MILE-HI I&S DISTRICT,Community water system,Surface water purchased,Natrona,-,48,,,
WY5600051,MILLER LOWER MOBILE HOME PARK,Community water system,Ground water,Laramie,CHEYENNE,72,,,
WY5601296,MILLER'S COURT,Community water system,Ground water purchased,-,-,25,,,
WY5601381,MILLER'S MOBILE HOME PARK,Community water system,Surface water purchased,-,-,60,,,
WY5601395,MILLER'S MOBILE VILLAGE,Community water system,Surface water purchased,-,-,130,,,
WY5601282,MILLIKEN MOBILE HOME PARK,Community water system,Ground water purchased,-,-,50,,,
WY5600036,"MILLS, TOWN OF",Community water system,Groundwater under influence of surface water,Natrona,MILLS,"3,200",,,
WY5600841,MILLS-WARDWELL JPB,Community water system,Surface water,-,-,"4,150",,,
WY5601300,MISSILE MOBIL COURT,Community water system,Ground water purchased,-,-,60,,,
WY5601204,MOBILE CORRALS COURT,Community water system,Surface water purchased,-,-,150,,,
WY5601203,MOBILE CORRALS/STALLS COURT,Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,300,,,
WY5601313,MOBILE HOME VILLAGE,Community water system,Ground water purchased,-,-,0,,,
WY5601215,MODERN TRAILER COURT,Community water system,Surface water purchased,-,-,80,,,
WY5601213,MONROE TRAILER COURT,Community water system,Surface water purchased,-,-,70,,,
WY5600851,MOORCROFT INVESTMENTS,Community water system,Ground water,-,-,25,,,
WY5600037,"MOORCROFT, TOWN OF",Community water system,Ground water,Crook,MOORCROFT,"1,009",,,
WY5600142,MORGAN TRAILER COURT,Community water system,Ground water,-,-,36,,,
WY5600087,MOUNTAIN SPRINGS TRL. CT.,Community water system,Surface water purchased,-,-,120,,,
WY5600086,MOUNTAIN SPRINGS TRL. CT. - B,Community water system,Surface water purchased,-,-,80,,,
WY5600182,MOUNTAIN VIEW ACRES,Community water system,Ground water,Fremont,RIVERTON,165,,,
WY5601270,MOUNTAIN VIEW ESTATES,Community water system,Ground water,Laramie,CHEYENNE,75,,,
WY5600264,MOUNTAIN VIEW ESTATES,Community water system,Ground water,-,-,84,,,
WY5600089,MOUNTAIN VIEW MOBILE HOME VILL,Community water system,Surface water purchased,-,-,165,,,
WY5600282,MOUNTAIN VIEW MOBILE PARK,Community water system,Ground water,-,-,108,,,
WY5600257,MOUNTAIN VIEW PARK,Community water system,Ground water,-,-,45,,,
WY5600386,MOUNTAIN VIEW TRAILER COURT,Community water system,Ground water,-,-,30,,,
WY5600277,MOUNTAIN VIEW TRAILER PARK,Community water system,Ground water,-,-,25,,,
WY5600280,MOUNTAIN VIEW VILLAGE MHP,Community water system,Ground water,Park,CODY,0,,,
WY5600847,"MOUNTAIN VIEW, TOWN OF",Community water system,Surface water purchased,Uinta,MOUNTAIN VIEW,"1,250",,,
WY5600221,MOUNTAIN VILLAGE PARK INCORPORATED,Community water system,Ground water,Sublette,BIG PINEY,53,,,
WY5601398,MT. VIEW MOBILE HOME COURT,Community water system,Surface water purchased,-,-,63,,,
WY5600014,N CODY WATER COMPANY,Community water system,Surface water purchased,-,-,30,,,
WY5601283,N-H TRAILER RANCH,Community water system,Ground water purchased,-,-,50,,,
WY5601293,NANOOK TRAILER PARK,Community water system,Ground water purchased,-,-,25,,,
WY5600079,NATRONA COUNTY INT'L AIRPORT,Community water system,Surface water purchased,Natrona,CASPER,332,,,
WY5600138,NEPSTAD TRAILER COURT,Community water system,Ground water,-,-,50,,,
WY5600838,NETTLE CREEK LAND COMPANY,Community water system,Ground water,-,-,25,,,
WY5600256,"NEWCASTLE, CITY OF",Community water system,Ground water,Weston,NEWCASTLE,"3,521",,,
WY5600619,NICKELSON FARMS WATER COMPANY,Community water system,Ground water,Campbell,GILLETTE,400,,,
WY5601533,NINE-MILE WATER & SEWER DISTRICT,Community water system,Surface water purchased,Albany,LARAMIE,180,,,
WY5601418,"NORDIC RANCHES WATER, LLC.",Community water system,Ground water,Lincoln,ALPINE,459,,,
WY5600155,NORTH AFTON WATER & SEWER,Community water system,Ground water,-,-,300,,,
WY5601021,NORTH ALPINE IMPROVEMENT & SERVICE DIST,Community water system,Ground water,Lincoln,ALPINE,121,,,
WY5600043,NORTH END WATER USERS,Community water system,Ground water,Park,POWELL,0,,,
WY5600837,NORTH FORK ACRES WATER CO-OP,Community water system,Ground water,Fremont,LANDER,0,,,
WY5600961,NORTH PLATTE WATER & SEWER,Community water system,Surface water purchased,-,-,74,,,
WY5600173,NORTH RIVERTON WTR & SWR DIST.,Community water system,Ground water,Fremont,RIVERTON,0,,,
WY5601613,NORTH STAR UTILITY,Community water system,Ground water,Lincoln,ALPINE,0,,,
WY5600121,NORTH VIEW MOBILE HOME COURT,Community water system,Ground water,Campbell,GILLETTE,0,,,
WY5600768,NORTHLAND VILLAGE HOA,Community water system,Ground water,Campbell,GILLETTE,264,,,
WY5601254,NORTHWEST RURAL WATER DISTRICT,Community water system,Surface water purchased,Park,CODY,"5,998",,,
WY5600763,NORTON TRAILER COURT,Community water system,Ground water,-,-,90,,,
WY5601346,OFFE TRAILER COURT,Community water system,Ground water purchased,-,-,60,,,
WY5600422,OLD BALDY CLUB,Community water system,Ground water purchased,Carbon,SARATOGA,117,,,
WY5601187,OLD WEST CABINS,Community water system,Ground water,Teton,JACKSON,55,,,
WY5600835,"OPAL, TOWN OF",Community water system,Ground water,Lincoln,OPAL,102,,,
WY5601297,ORCHARD VALLEY TRAILER RANCH,Community water system,Surface water purchased,-,-,22,,,
WY5600012,ORCHARD VALLEY WATER COMPANY,Community water system,Ground water,Laramie,CHEYENNE,264,,,
WY5601429,OSAGE WATER DISTRICT,Community water system,Ground water,-,-,200,,,
WY5600038,OSAGE WATER DISTRICT,Community water system,Ground water,Weston,OSAGE,240,,,
WY5600154,OSMOND PIPELINE CO,Community water system,Ground water,Lincoln,AFTON,250,,,
WY5601301,OSTDIEK PRIVATE MOBILE HOME SB,Community water system,Ground water purchased,-,-,68,,,
WY5601216,OUTLAW INN MOBILE COURT,Community water system,Surface water purchased,-,-,72,,,
WY5601572,OVERBROOK SUBDIVISION,Community water system,Ground water,Campbell,GILLETTE,66,,,
WY5601284,OVERLAND TRAIL MHV,Community water system,Surface water purchased,-,-,100,,,
WY5601673,OWL CREEK WATER DISTRICT,Community water system,Surface water purchased,Hot Springs,-,60,,,
WY5600046,PACIFIC POWER & LIGHT CO.,Community water system,Ground water,-,-,"1,200",,,
WY5600925,PARADISE PARK MOBILE HOMES,Community water system,Ground water,-,-,25,,,
WY5600010,PARADISE VALLEY UTIL CO,Community water system,Ground water,-,-,"3,000",,,
WY5601386,PARKWAY TRAILER PARK & RV,Community water system,Surface water purchased,-,-,31,,,
WY5600039,"PAVILLION, TOWN OF",Community water system,Ground water,Fremont,PAVILLION,240,,,
WY5600252,PECHACEK MOBILEHOME PARK,Community water system,Ground water,-,-,30,,,
WY5600898,PEOPLE`S IMPROVEMENT & SERVICE DISTRICT,Community water system,Ground water,Campbell,GILLETTE,176,,,
WY5600383,PIKES PARK,Community water system,Ground water,-,-,30,,,
WY5600040,"PINE BLUFFS, TOWN OF",Community water system,Ground water,Laramie,PINE BLUFFS,"1,153",,,
WY5600191,"PINE HAVEN, TOWN OF",Community water system,Ground water,Crook,PINE HAVEN,496,,,
WY5601490,PINE VIEW IMPROVEMENT & SERVICE DISTRICT,Community water system,Ground water,Campbell,GILLETTE,71,,,
WY5600041,PINEDALE MUNICIPAL WS,Community water system,Surface water,Sublette,PINEDALE,"2,030",,,
WY5601173,PIONEER MOBILE HOME PARK,Community water system,Surface water purchased,Sweetwater,GREEN RIVER,"1,500",,,
WY5600828,PIONEER WATER & SEWER DISTRICT,Community water system,Surface water purchased,Natrona,MILLS,"1,500",,,
WY5601394,PLAINS MOTEL,Community water system,Ground water purchased,-,-,25,,,
WY5601348,PLAINVIEW MOBILE HOME CT,Community water system,Surface water purchased,-,-,72,,,
WY5600082,PLEASANT VIEW WATER COMPANY,Community water system,Surface water purchased,Natrona,MILLS,130,,,
WY5600093,POINT OF ROCKS MERCANTILE,Community water system,Ground water,Sweetwater,POINT OF ROCKS,150,,,
WY5600073,POISON SPIDER I&S DISTRICT,Community water system,Surface water purchased,Natrona,MILLS,220,,,
WY5601317,PONDEROSA VILLAGE EAST,Community water system,Ground water purchased,-,-,80,,,
WY5601318,PONDEROSA VILLAGE NORTH,Community water system,Surface water purchased,-,-,80,,,
WY5600171,POTLATCH TRAILER COURT,Community water system,Ground water,Goshen,TORRINGTON,70,,,
WY5600769,POWDER RIVER PIPELINE TR.CT.,Community water system,Ground water,-,-,35,,,
WY5600042,"POWELL, CITY OF",Community water system,Surface water purchased,Park,POWELL,"6,700",,,
WY5601512,PRAIRIE TRAILER COURT,Community water system,Unknown Primary Source,-,-,0,,,
WY5601306,R & C MOBILE HOME ESTATES,Community water system,Ground water purchased,-,-,25,,,
WY5601609,RAFTER D IMPROVEMENT & SERVICE DISTRICT,Community water system,Ground water,Campbell,GILLETTE,40,,,
WY5600822,RAFTER J SUBDIVISION HO ASSN,Community water system,Ground water,Teton,JACKSON,"1,500",,,
WY5601207,RAHONCE TRAILER COURT,Community water system,Surface water purchased,-,-,165,,,
WY5600167,RAINBOW PIPELINE,Community water system,Ground water,-,-,40,,,
WY5600859,RAINTREE ESTATES,Community water system,Ground water,-,-,12,,,
WY5601100,RAINTREE ESTATES,Community water system,Ground water,Fremont,RIVERTON,75,,,
WY5601247,RAMBLER COURT,Community water system,Surface water purchased,-,-,37,,,
WY5600044,"RANCHESTER, TOWN OF",Community water system,Surface water,Sheridan,RANCHESTER,855,,,
WY5601242,RANCHO BRIDGER MOBILE HOME PK,Community water system,Surface water purchased,-,-,177,,,
WY5600962,RANCHO MOBILE HOME PARK,Community water system,Surface water purchased,-,-,150,,,
WY5601350,RAUZI MHP,Community water system,Surface water purchased,-,-,60,,,
WY5600128,RAWHIDE VILLAGE,Community water system,Ground water,-,-,40,,,
WY5600773,RAWHIDE VILLAGE #3,Community water system,Ground water,-,-,550,,,
WY5600045,"RAWLINS WATER SUPPLY, CITY OF",Community water system,Surface water,Carbon,RAWLINS,"9,749",,,
WY5600075,RED BUTTE VILL IMP DIST,Community water system,Ground water,-,-,136,,,
WY5601657,RED HILLS,Community water system,Ground water purchased,Campbell,GILLETTE,102,,,
WY5600232,"RED LANE DOMESTIC WATER, INC.",Community water system,Surface water purchased,Hot Springs,THERMOPOLIS,111,,,
WY5600124,RED WILLOW MOBILE HOME COURT,Community water system,Ground water,-,-,50,,,
WY5600805,REDD FOX PARK HOA,Community water system,Surface water purchased,Fremont,LANDER,50,,,
WY5601602,RIDGE WAY COMMUNITY WELL ASSOCIATION,Community water system,Ground water,Campbell,GILLETTE,0,,,
WY5600285,RIDGEWATER IMPROVEMENT DISTRICT,Community water system,Surface water purchased,Converse,DOUGLAS,218,,,
WY5600115,RIO VISTA HOMESITES WATER SERV,Community water system,Surface water,-,-,300,,,
WY5601556,RIVER ROCK ESTATES,Community water system,Ground water,Fremont,RIVERTON,0,,,
WY5600786,RIVERMEADOWS WATER DISTRICT,Community water system,Ground water,Teton,JACKSON,100,,,
WY5600212,RIVERS BEND TRAILER COURT,Community water system,Surface water purchased,Park,CODY,96,,,
WY5600633,RIVERSIDE ADDITION WATER CO,Community water system,Surface water purchased,-,-,300,,,
WY5601641,"RIVERSIDE T. C. (SECTIONS B, C & E)",Community water system,Surface water purchased,Natrona,CASPER,70,,,
WY5600072,RIVERSIDE TRAILER COURT,Community water system,Ground water,Natrona,CASPER,260,,,
WY5600047,"RIVERTON, CITY OF",Community water system,Surface water,Fremont,RIVERTON,"10,001",,,
WY5600377,ROBERTS TRAILER PARK,Community water system,Ground water,Crook,HULETT,38,,,
WY5600048,"ROCK RIVER, TOWN OF",Community water system,Surface water,Albany,ROCK RIVER,245,,,
WY5601182,"ROCK SPRINGS, CITY OF",Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,"24,000",,,
WY5600050,ROCK SPRINGS/GREEN RIVER JPB,Community water system,Surface water,Sweetwater,GREEN RIVER,25,,,
WY5600799,ROCKING H MOBILE HOME PARK,Community water system,Ground water,-,-,180,,,
WY5600259,ROCKY POINT HOMEOWNERS ASSN,Community water system,Ground water,-,-,98,,,
WY5601626,RODEO FLATS,Community water system,Ground water,Campbell,GILLETTE,72,,,
WY5601351,ROLLING HILLS MHP,Community water system,Ground water purchased,-,-,90,,,
WY5600782,"ROLLING HILLS, TOWN OF",Community water system,Ground water,Converse,ROLLING HILLS,450,,,
WY5601210,ROUTH TRAILER COURT,Community water system,Surface water purchased,-,-,100,,,
WY5600834,ROYAL GROVE SUBDIVISION,Community water system,Ground water,-,-,400,,,
WY5601389,ROYAL VILLAGE MOBILE HOME PARK,Community water system,Surface water purchased,-,-,45,,,
WY5601620,ROZET RANCHETTES IMPROVEMENT & SERV DIST,Community water system,Ground water,Campbell,GILLETTE,51,,,
WY5600804,RUGER MOBILE HOME COURT,Community water system,Ground water,-,-,46,,,
WY5601401,SADDLE BUTTE SUBDIVISION,Community water system,Surface water purchased,-,-,43,,,
WY5600821,SAGEBRUSH DEVELOPMENT,Community water system,Ground water,-,-,275,,,
WY5600133,SALT CREEK WATER DISTRICT,Community water system,Ground water,Weston,NEWCASTLE,600,,,
WY5601581,SANDY LAKE ESTATES I&S DISTRICT,Community water system,Surface water purchased,Natrona,CASPER,150,,,
WY5600061,"SARATOGA, TOWN OF",Community water system,Ground water,Carbon,SARATOGA,"1,760",,,
WY5601666,SCHAREN SUBDIVISION,Community water system,Ground water purchased,Big Horn,GREYBULL,42,,,
WY5600269,SCHRANDTS MOBILE VILLA,Community water system,Ground water,-,-,70,,,
WY5600151,SCOOP SHOVEL MHP,Community water system,Ground water,-,-,90,,,
WY5600195,SECOND FIKE SUBDIVISION,Community water system,Ground water,Fremont,RIVERTON,34,,,
WY5601519,SECTION 4 WATER SYSTEM INCORPORATED,Community water system,Ground water,Campbell,GILLETTE,120,,,
WY5680149,SEMINOE GOVERNMENT CAMP,Community water system,Surface water,-,-,25,,,
WY5601004,SEVEN MILE WATER & SEWER DISTRICT,Community water system,Surface water purchased,Albany,LARAMIE,60,,,
WY5600265,SHANNON HEIGHTS,Community water system,Ground water,Laramie,CHEYENNE,70,,,
WY5601272,SHELL VALLEY WEST W & S,Community water system,Ground water purchased,Big Horn,GREYBULL,0,,,
WY5600205,"SHELL WATER USERS, INC.",Community water system,Ground water purchased,Big Horn,SHELL,55,,,
WY5601170,SHELTERED VALLEY MHP,Community water system,Surface water purchased,-,-,129,,,
WY5601305,SHERAR'S MOBILE HOME COURT,Community water system,Ground water purchased,-,-,40,,,
WY5601244,SHERIDAN AREA WATER SUPPLY JPB,Community water system,Surface water purchased,-,-,100,,,
WY5600052,"SHERIDAN, CITY OF",Community water system,Surface water,Sheridan,SHERIDAN,"15,500",,,
WY5601287,SHIRLEE'S MOBILE HOME PARK,Community water system,Ground water purchased,-,-,31,,,
WY5600871,SHORTS MOBILE HOME PARK,Community water system,Ground water,-,-,40,,,
WY5601198,SHOSHONE MUNICIPAL PIPELINE,Community water system,Surface water,Park,CODY,25,,,
WY5600053,"SHOSHONI, TOWN OF",Community water system,Ground water,Fremont,SHOSHONI,649,,,
WY5601332,SIERRA MADRE JPB,Community water system,Ground water,Carbon,ENCAMPMENT,200,,,
WY5601421,SILVER CITY TRAILER COURT,Community water system,Ground water,-,-,25,,,
WY5600054,"SINCLAIR, TOWN OF",Community water system,Surface water purchased,Carbon,SINCLAIR,433,,,
WY5600217,SKYLINE RANCH I&S DISTRICT,Community water system,Ground water,Teton,JACKSON,260,,,
WY5601176,SKYLINE VILLAGE MOBILE HOME PK,Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,690,,,
WY5601208,SKYVIEW TRAILER COURT,Community water system,Surface water purchased,-,-,60,,,
WY5600764,SLEEPY HOLLOW SUBDIVISION,Community water system,Ground water,Campbell,GILLETTE,"2,400",,,
WY5600165,SMOOT FARMERS PIPELINE,Community water system,Ground water,-,-,50,,,
WY5600214,SNAKE RIVER MOBILE HOME PARK,Community water system,Groundwater under influence of surface water,Teton,JACKSON,65,,,
WY5601617,SNAKE RIVER SPORTING CLUB,Community water system,Unknown Primary Source,-,-,50,,,
WY5601288,SNOWY RANGE TRAILER PARK,Community water system,Surface water purchased,-,-,35,,,
WY5610454,SO. BIG HORN COUNTY JPB,Community water system,Ground water,-,-,25,,,
WY5600244,SOLDIER CREEK WATER COMPANY,Community water system,Surface water purchased,-,-,400,,,
WY5601454,SOUTH BIG HORN COUNTY JPB,Community water system,Ground water purchased,Big Horn,BASIN,"1,000",,,
WY5600239,SOUTH CHEYENNE WATER & SEWER DISTRICT,Community water system,Surface water purchased,Laramie,CHEYENNE,"10,000",,,
WY5601640,SOUTH CIRCLE IMPROVEMENT AND SERVICE DIS,Community water system,Ground water,Washakie,TEN SLEEP,0,,,
WY5600970,SOUTH END WATER & SEWER DISTRICT,Community water system,Ground water purchased,Big Horn,LOVELL,150,,,
WY5601393,SOUTH LARAMIE W&S DISTRICT,Community water system,Surface water purchased,Albany,LARAMIE,478,,,
WY5601420,SOUTH PARK VILLAGE,Community water system,Surface water purchased,-,-,25,,,
WY5600836,SOUTH PARK VILLAGE SUBDIVISION,Community water system,Ground water,Teton,JACKSON,65,,,
WY5601072,SOUTH RIVERSIDE ACRES WTR IMPR DIST,Community water system,Ground water,Natrona,EVANSVILLE,70,,,
WY5601083,SOUTH THERMOPOLIS W&S DISTRICT,Community water system,Surface water purchased,Hot Springs,THERMOPOLIS,325,,,
WY5600168,SOUTH TORRINGTON WATER DISTRICT,Community water system,Ground water purchased,Goshen,TORRINGTON,450,,,
WY5600235,SOUTH WORLAND WATER USERS CORPORATION,Community water system,Ground water purchased,Washakie,WORLAND,490,,,
WY5600832,SOUTHFORK ESTATES,Community water system,Ground water,Campbell,GILLETTE,144,,,
WY5600122,SOUTHSIDE WELL IMPROVEMENT & SERVICE DIS,Community water system,Ground water purchased,Campbell,GILLETTE,29,,,
WY5600184,SPENCER HOMESITE WATER ASSOCIATION,Community water system,Ground water,Fremont,RIVERTON,40,,,
WY5600811,SPRING CREEK IMPROVEMENT DISTRICT,Community water system,Ground water,Teton,JACKSON,400,,,
WY5601354,SPRINGVIEW TRAILER PARK,Community water system,Ground water purchased,-,-,25,,,
WY5600737,SQUAW CREEK WATER DISTRICT,Community water system,Ground water,Teton,JACKSON,160,,,
WY5600776,STAFFORD TR. CT. AND STORE,Community water system,Ground water,-,-,42,,,
WY5600094,STAGE STOP TEXACO,Community water system,Ground water,-,-,90,,,
WY5600287,"STAR VALLEY RANCH, TOWN OF",Community water system,Ground water,Lincoln,"STAR VALLEY RANCH, THAYNE",898,,,
WY5601017,STAR VALLEY TRAILER COURT,Community water system,Ground water,Lincoln,AFTON,95,,,
WY5600893,STAR VIEW ESTATES,Community water system,Ground water,Lincoln,AFTON,62,,,
WY5601586,STONE CREEK,Community water system,Ground water,Goshen,TORRINGTON,78,,,
WY5601329,STONE GATE ESTATES,Community water system,Ground water,Campbell,GILLETTE,198,,,
WY5600145,STROUP TRAILER COURT,Community water system,Ground water,Campbell,GILLETTE,74,,,
WY5600250,SUN VILLAGE WATER SYSTEM,Community water system,Ground water,-,-,25,,,
WY5600116,SUNBURST WATER & SEWER DIST.,Community water system,Ground water,-,-,900,,,
WY5601639,SUNDANCE MEADOWS SPECIAL IMP DIST (SMSID,Community water system,Surface water purchased,Converse,DOUGLAS,50,,,
WY5600055,"SUNDANCE, CITY OF",Community water system,Ground water,Crook,SUNDANCE,"1,222",,,
WY5601289,SUNNY MEADOWS VILLAGE,Community water system,Surface water purchased,Albany,LARAMIE,485,,,
WY5600892,SUNNYSIDE TRAILER COURT,Community water system,Ground water,-,-,25,,,
WY5601314,SUNNYSIDE VILLA,Community water system,Ground water purchased,-,-,0,,,
WY5601312,SUNNYVILLE ACRES MHP,Community water system,Ground water purchased,-,-,0,,,
WY5601225,SUNRIDGE ESTATES,Community water system,Ground water,Fremont,RIVERTON,220,,,
WY5601633,SUNSET RANCH WATER DISTRICT,Community water system,Ground water purchased,Weston,NEWCASTLE,45,,,
WY5600098,SUNSET WEST TRAILER COURT,Community water system,Surface water purchased,-,-,75,,,
WY5600092,"SUPERIOR, TOWN OF",Community water system,Ground water,Sweetwater,SUPERIOR,356,,,
WY5601675,SWEETWATER IMPROVEMENT & SERVICE DISTRIC,Community water system,Surface water,Weston,NEWCASTLE,46,,,
WY5600076,T J S TRAILER PARK,Community water system,Ground water,-,-,25,,,
WY5600787,TARGHEE TOWNE WATER DISTRICT,Community water system,Ground water,Teton,ALTA,120,,,
WY5601369,TEN MILE WATER AND SEWER DISTRICT,Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,305,,,
WY5600203,"TENSLEEP, TOWN OF",Community water system,Ground water,Washakie,TEN SLEEP,309,,,
WY5601622,TERRACE II MHC,Community water system,Surface water purchased,Natrona,CASPER,213,,,
WY5601231,TERRACE MOBILE HOME COURT,Community water system,Surface water purchased,Natrona,CASPER,336,,,
WY5666667,TEST SYSTEM #2,Community water system,Surface water,-,-,26,,,
WY5600724,TETON SHADOWS HOME OWNERS ASSN,Community water system,Ground water,Teton,JACKSON,68,,,
WY5600219,TETON VIEW TRAILER COURT,Community water system,Ground water,Teton,JACKSON,0,,,
WY5600218,TETON VILLAGE WATER & SEWER DISTRICT,Community water system,Ground water,Teton,TETON VILLAGE,660,,,
WY5600147,TEX'S TRAVEL CAMP,Community water system,Surface water,-,-,38,,,
WY5600159,"THAYNE, TOWN OF",Community water system,Ground water,Lincoln,THAYNE,366,,,
WY5600056,"THERMOPOLIS, TOWN OF",Community water system,Surface water,Hot Springs,THERMOPOLIS,"3,009",,,
WY5601579,THIRTY-THREE MILE ROAD I & SD,Community water system,Surface water purchased,Natrona,MILLS,183,,,
WY5601290,"THUNDERBIRD LODGE, INC.",Community water system,Ground water purchased,-,-,40,,,
WY5600164,TORRINGTON MUN. WATER SYSTEM,Community water system,Ground water,Goshen,TORRINGTON,"6,798",,,
WY5600261,TOWN & COUNTRY MOBILE PARK,Community water system,Ground water,-,-,120,,,
WY5600791,TRADEWINDS TRAILER PARK,Community water system,Ground water,-,-,200,,,
WY5601576,TRAIL RIDGE WATER SYSTEM,Community water system,Ground water,Lincoln,-,100,,,
WY5600234,TRAILER COURT NORTH OF DOUGLAS,Community water system,Ground water,-,-,75,,,
WY5600429,TRAILER VILLAGE,Community water system,Ground water,-,-,25,,,
WY5600262,TRAILS END MOBILE HOME PARK,Community water system,Ground water,-,-,75,,,
WY5601379,TRIANGLE TRAILER COURT,Community water system,Surface water purchased,-,-,38,,,
WY5601115,TURNERVILLE WATER AND SEWER DISTRICT,Community water system,Ground water,Lincoln,BEDFORD,90,,,
WY5680122,"U.S. AIR FORCE, F.E. WARREN AFB",Community water system,Surface water purchased,Laramie,CHEYENNE,"5,500",,,
WY5600752,UNION PACIFIC RAILROAD,Community water system,Ground water,-,-,30,,,
WY5600753,UNION PACIFIC RR BITTER CRK,Community water system,Ground water,-,-,25,,,
WY5600842,UNION PACIFIC RR GRANITE/HARR,Community water system,Surface water,-,-,30,,,
WY5600368,UNION PACIFIC RR PT OF ROCKS,Community water system,Ground water,-,-,25,,,
WY5600367,UNION PACIFIC RR SPRING VALLEY,Community water system,Ground water,-,-,25,,,
WY5600063,UNITED CAMPGROUND,Community water system,Ground water,-,-,50,,,
WY5600140,"UPTON, TOWN OF",Community water system,Ground water,Weston,UPTON,"1,100",,,
WY5680188,"US AIR FORCE, DET 16, CEG/CC",Community water system,Ground water,-,-,25,,,
WY5601499,VALLEY VIEW MUTUAL WATER COMPANY,Community water system,Ground water,Teton,JACKSON,100,,,
WY5680001,VETERANS ADMINISTRATION MEDICAL CENTER,Community water system,Surface water,Sheridan,SHERIDAN,470,,,
WY5600376,VILLA CAPRI MBL HM COURT,Community water system,Ground water,-,-,32,,,
WY5600772,VILLAGE PARK TRAILER COURT,Community water system,Ground water,-,-,25,,,
WY5600246,VISTA WEST IMPROVEMENT & SERV DISTRICT,Community water system,Ground water,Crook,SUNDANCE,120,,,
WY5600069,VISTA WEST WATER COMPANY,Community water system,Surface water purchased,Natrona,CASPER,"1,600",,,
WY5601206,VOLCIC MOBILE HOME PARK,Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,270,,,
WY5601607,W BAR K MOBILE HOME PARK,Community water system,Surface water purchased,Sweetwater,ROCK SPRINGS,110,,,
WY5601178,W-K MOBILE HOME COURT,Community water system,Surface water purchased,-,-,150,,,
