PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
WV9915030,ARCELORMITTAL WEIRTON STEEL USA,Non-Transient non-community system,Surface water,Hancock,WEIRTON,"1,000",,,
WV9923039,ARCH OF WV - WILO,Non-Transient non-community system,Ground water,Logan,-,95,,,
WV9923041,ARCH OF WV-OFFICE,Non-Transient non-community system,Ground water,Logan,YOLYN,25,,,
WV9922002,ATENVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Lincoln,HARTS,255,,,
WV9939036,AURORA ELEMENTARY AND JR HIGH,Non-Transient non-community system,Ground water,Preston,AURORA,172,,,
WV9925020,AXIALL CORPORATION FKA PPG INDUSTRIES,Non-Transient non-community system,Ground water,Marshall,NEW MARTINSVILLE,700,,,
WV9915038,B O C GASES,Non-Transient non-community system,Ground water,Hancock,NEW CUMBERLAND,63,,,
WV9902002,BACK CREEK VALLEY ELEMENTARY,Non-Transient non-community system,Ground water,Berkeley,"HEDGESVILLE, MARTINSBURG",215,,,
WV9949009,BADGER COAL COMPANY,Non-Transient non-community system,Ground water,Barbour,-,350,,,
WV9955003,BAILEYSVILLE ELEMENTARY AND MIDDLE,Non-Transient non-community system,Ground water,Wyoming,BAILEYSVILLE,460,,,
WV9955004,BAILEYSVILLE HIGH SCHOOL,Non-Transient non-community system,Ground water,Wyoming,-,378,,,
WV9916028,BAKER MAINTENANCE GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9927004,BANACEK MINE,Non-Transient non-community system,Ground water,McDowell,-,36,,,
WV9901012,BARBOUR CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Barbour,-,230,,,
WV9901006,BARBOUR CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Barbour,-,38,,,
WV9901017,BARBOUR CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Barbour,-,937,,,
WV9901025,BARBOUR CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Barbour,-,50,,,
WV9901029,BARBOUR COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Barbour,-,40,,,
WV9955006,BECKLEY NO 1 AND 2 MINES,Non-Transient non-community system,Ground water,Wyoming,-,271,,,
WV9941071,BECKLEY SMOKELESS LIMITED LIABILITY CO,Non-Transient non-community system,Ground water,Raleigh,-,75,,,
WV9910004,BECKWITH ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Fayette,-,96,,,
WV9930095,BEN CREEK HEAD START,Non-Transient non-community system,Ground water,Mingo,WILLIAMSON,50,,,
WV9948020,BENS RUN RECYCLING,Non-Transient non-community system,Ground water purchased,Tyler,BENS RUN,82,,,
WV9902007,BERKELEY CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Berkeley,-,30,,,
WV9941056,BICKFORD MINING INC,Non-Transient non-community system,Ground water,Raleigh,-,25,,,
WV9909001,BIG ISAAC ELEM SCHOOL,Non-Transient non-community system,Ground water,Doddridge,-,83,,,
WV9934004,BIRCH 2A MINE,Non-Transient non-community system,Ground water,Nicholas,-,235,,,
WV9934003,BIRCH RIVER ELEMENTARY,Non-Transient non-community system,Ground water,Nicholas,SUMMERSVILLE,120,,,
WV9903101,BLACK KNIGHT II MINE,Non-Transient non-community system,Ground water,Boone,SYLVESTER,40,,,
WV9947043,BLACKWATER FALLS STATE PARK,Non-Transient non-community system,Surface water purchased,Tucker,DAVIS,"1,189",,,
WV9935002,BLOCHS BROTHER TOBACCO CO,Non-Transient non-community system,Ground water,Nicholas,-,200,,,
WV9919005,BLUE RIDGE ELEMENTARY,Non-Transient non-community system,Ground water,Jefferson,HARPERS FERRY,355,,,
WV9919094,BLUE RIDGE PRIMARY SCHOOL,Non-Transient non-community system,Ground water,Jefferson,HARPERS FERRY,248,,,
WV9928086,BLUEFIELD COLLEGE OF EVANGELISM,Non-Transient non-community system,Ground water,Mercer,-,50,,,
WV9928017,BLUESTONE TRAVEL PLAZA,Non-Transient non-community system,Surface water purchased,Mercer,CAMP CREEK,200,,,
WV9951028,BMJ COAL CO,Non-Transient non-community system,Ground water,Webster,-,30,,,
WV9903006,BOONE CAREER AND TECH CENTER,Non-Transient non-community system,Ground water,Boone,-,850,,,
WV9903005,BOONE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Boone,-,30,,,
WV9903050,BOONE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Boone,-,100,,,
WV9903048,BOONE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Boone,-,110,,,
WV9903042,BOONE CO COMMUNITY ACTION,Non-Transient non-community system,Ground water,Boone,-,30,,,
WV9903017,BOONE CO HEADSTART-FOSTER,Non-Transient non-community system,Ground water,Boone,-,40,,,
WV9903085,BOONE CO SCHOOLS OPERATIONS CX,Non-Transient non-community system,Ground water,Boone,-,29,,,
WV9948003,BOREMAN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Tyler,MIDDLEBOURNE,471,,,
WV9927015,BOTTOM CREEK NO 2 MINE,Non-Transient non-community system,Ground water,McDowell,-,76,,,
WV9927016,BRADSHAW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,McDowell,WELCH,441,,,
WV9928053,BRAMWELL HEADSTART,Non-Transient non-community system,Ground water,Mercer,-,25,,,
WV9904010,BRAXTON CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Braxton,-,200,,,
WV9904018,BRAXTON SUB-HEADQUARTERS,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9904022,BROOKS RUN MINING COMPANY,Non-Transient non-community system,Ground water,Braxton,BIRCH RIVER,75,,,
WV9951030,BROOKS RUN MINING COMPANY,Non-Transient non-community system,Ground water,Webster,ERBACON,60,,,
WV9907004,BROOKSVILLE ELEM SCHOOL,Non-Transient non-community system,Ground water,Calhoun,-,227,,,
WV9941055,BRUSHY GAP MINE,Non-Transient non-community system,Ground water,Raleigh,-,75,,,
WV9930007,BURCH HIGH SCHOOL,Non-Transient non-community system,Ground water,Mingo,DELBARTON,292,,,
WV9930013,BURCH MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Mingo,WILLIAMSON,420,,,
WV9929002,BURLINGTON PRIMARY,Non-Transient non-community system,Ground water,Mineral,BURLINGTON,240,,,
WV9904019,BURNSVILLE INTERSTATE GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9915035,C E MINERAL PROCESSING INC,Non-Transient non-community system,Ground water,Hancock,NEWELL,40,,,
WV9920018,C&& TELEPHONE CO,Non-Transient non-community system,Ground water,Fayette,-,35,,,
WV9906007,CABELL CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Cabell,-,315,,,
WV9906020,CABELL CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Cabell,-,115,,,
WV9906019,CABELL CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Cabell,-,50,,,
WV9906011,CABELL CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Cabell,-,45,,,
WV9937001,CABOT CORPORATION,Non-Transient non-community system,Ground water,Wood,-,60,,,
WV9933007,CACAPON STATE PARK,Non-Transient non-community system,Ground water,Morgan,BERKELEY SPRINGS,100,,,
WV9907001,CALHOUN CO BD OF EDUCATION,Non-Transient non-community system,Surface water purchased,Calhoun,-,200,,,
WV9907006,CALHOUN-GILMER CAREER CENTER,Non-Transient non-community system,Groundwater under influence of surface water,Calhoun,GRANTSVILLE,250,,,
WV9939044,CAMP DAWSON,Non-Transient non-community system,Ground water,Preston,KINGWOOD,142,,,
WV9920011,CAMP VIRGIL TATE,Non-Transient non-community system,Surface water,Kanawha,-,30,,,
WV9947044,CANAAN VALLEY STATE PARK,Non-Transient non-community system,Ground water,Tucker,CANAAN VALLEY,"1,580",,,
WV9933049,CAPERTON FURNITURE WORKS,Non-Transient non-community system,Ground water,Morgan,BERKELEY SPRINGS,120,,,
WV9914072,CAPON BRIDGE TECHNOLOGY-INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Hampshire,CAPON BRIDGE,120,,,
WV9914011,CAPON SPRINGS AND FARMS,Non-Transient non-community system,Ground water,Hampshire,CAPON SPRINGS,25,,,
WV9909002,CARR ELEM SCHOOL,Non-Transient non-community system,Ground water,Doddridge,"SALEM, WEST UNION",69,,,
WV9949048,CARTER ROAG PLEASANT HILL MINE LAUREL RU,Non-Transient non-community system,Ground water,Upshur,TALLMANSVILLE (STRADER),130,,,
WV9942066,CARTER-ROAG COAL MINE 1A,Non-Transient non-community system,Ground water,Randolph,-,101,,,
WV9942067,CARTER-ROAG COAL-PREP PLANT,Non-Transient non-community system,Ground water,Randolph,-,30,,,
WV9905018,CARVER TRANSPORTATION FACILITY,Non-Transient non-community system,Surface water purchased,Brooke,WELLSBURG,30,,,
WV9920094,CATENARY COAL SAMPLES MINE,Non-Transient non-community system,Surface water purchased,Kanawha,ESKDALE,50,,,
WV9920098,CATENARY COAL SAMPLES MINE 2,Non-Transient non-community system,Surface water purchased,Kanawha,ESKDALE,35,,,
WV9920099,CATENARY MAIN OFFICE,Non-Transient non-community system,Surface water purchased,Kanawha,ESKDALE,35,,,
WV9909003,CENTER POINT ELEM SCHOOL,Non-Transient non-community system,Ground water,Doddridge,-,85,,,
WV9906006,CENTRAL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cabell,-,82,,,
WV9926021,CENTRAL OPERATING COMPANY,Non-Transient non-community system,Surface water,Mason,-,362,,,
WV9920085,CENTRAL WV REGIONAL AIRPORT AUTHORITY,Non-Transient non-community system,Surface water purchased,Kanawha,CHARLESTON,"4,050",,,
WV9918012,CENTURY ALUMINUM OF W V,Non-Transient non-community system,Ground water,Jackson,RAVENSWOOD,25,,,
WV9943020,CHANCEY DAIRY CASTLE,Non-Transient non-community system,Ground water,Ritchie,-,25,,,
WV9939046,CHEM METALS CORP,Non-Transient non-community system,Ground water,Preston,-,70,,,
WV9925050,CHEMICAL LEAMAN TANK LINE,Non-Transient non-community system,Ground water,Marshall,-,60,,,
WV9952027,CHEMICAL LEAMAN TANK LINES,Non-Transient non-community system,Ground water,Wetzel,-,60,,,
WV9925046,CHEMICAL LEAMAN TANK LINES,Non-Transient non-community system,Ground water,Wetzel,-,60,,,
WV9954007,CHEMOURS COMPANY-WASHINGTON WORKS,Non-Transient non-community system,Ground water,Wood,PARKERSBURG,"2,500",,,
WV9908001,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,100,,,
WV9908004,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,80,,,
WV9908006,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,80,,,
WV9908007,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,80,,,
WV9908012,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,60,,,
WV9908016,CLAY COUNTY BD OF EDUCATION,Non-Transient non-community system,Ground water,Clay,-,80,,,
WV9941006,CLEAR FORK ELEMENTARY,Non-Transient non-community system,Ground water,Raleigh,BECKLEY,180,,,
WV9930009,CLINE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Mingo,BAISDEN,208,,,
WV9955066,CNG TRANSMISSION CORPORATION,Non-Transient non-community system,Ground water,Wyoming,-,30,,,
WV9903104,COAL RIVER ENERGY INC,Non-Transient non-community system,Ground water,Boone,ALUM CREEK,50,,,
WV9903113,COAL RIVER ENERGY INC - MINE 10,Non-Transient non-community system,Ground water,Boone,ALUM CREEK,100,,,
WV9922053,COAL RIVER ENERGY-TINY CREEK NO. 2,Non-Transient non-community system,Ground water,Lincoln,-,80,,,
WV9920093,COALBURG MINE NO 165,Non-Transient non-community system,Ground water,Kanawha,-,62,,,
WV9930102,COBRA NATURAL RESOURCES,Non-Transient non-community system,Ground water,Mingo,WHARNCLIFFE,300,,,
WV9905004,COLLIERS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Brooke,COLLIERS,110,,,
WV9930010,COLONIAL STAIRS & WOODWORK CO,Non-Transient non-community system,Ground water,Mineral,-,35,,,
WV9955059,COLUMBIA GAS TRANSMISSION CORP,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9908003,COLUMBIA GAS TRANSMISSION CORP,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9930079,COLUMBIA GAS TRANSMISSION CORP,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9925009,COLUMBIAN CHEMICAL,Non-Transient non-community system,Ground water,Marshall,PROCTOR,70,,,
WV9925007,COLUMBIAN CHEMICAL CORP,Non-Transient non-community system,Ground water,Marshall,-,48,,,
WV9941050,CONDOLIDATED COAL COMPANY,Non-Transient non-community system,Ground water,Raleigh,-,300,,,
WV9943025,CONF OF SEVENTH DAY ADVENTISTS,Non-Transient non-community system,Ground water,Wood,-,25,,,
WV9924023,CONSOL ENERGY METZ PORTAL,Non-Transient non-community system,Surface water,Marion,METZ,450,,,
WV9924022,CONSOL ENERGY METZ PORTAL,Non-Transient non-community system,Surface water,Marion,METZ,450,,,
WV9924006,CONSOL ENERGY SUGAR RUN,Non-Transient non-community system,Surface water,Marion,FAIRVIEW,100,,,
WV9912038,CONSOLIDATED COAL CO POTOMAC WEST MINE,Non-Transient non-community system,Surface water,Grant,-,300,,,
WV9920031,CONSOLIDATED GAS SUPPLY CORP,Non-Transient non-community system,Ground water,Harrison,-,25,,,
WV9920019,CONSOLIDATED GAS SUPPLY CORP,Non-Transient non-community system,Ground water,Fayette,-,25,,,
WV9924004,CONSOLIDATION COAL COMPANY,Non-Transient non-community system,Ground water,Marion,-,25,,,
WV9918011,CONSTELLIUM ROLLED PRODUCTS LLC,Non-Transient non-community system,Ground water,Jackson,RAVENSWOOD,"1,036",,,
WV9933029,COOLFONT RECREATION - WOODLAND,Non-Transient non-community system,Ground water,Morgan,-,120,,,
WV9933045,COOLFONT RECREATION INC-LAUNDRY,Non-Transient non-community system,Ground water,Morgan,-,30,,,
WV9933044,COOLFONT RECREATION INC-MEADOW HOUSE,Non-Transient non-community system,Ground water,Morgan,-,75,,,
WV9904020,COON KNOB INTERSTATE GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9935008,CORONET FOODS INC,Non-Transient non-community system,Ground water,Ohio,WHEELING,300,,,
WV9919052,COUNTRY DAY SCHOOL (INACTIVE),Non-Transient non-community system,Groundwater under influence of surface water,Jefferson,CHARLES TOWN,110,,,
WV9920087,COUNTY WATER #2,Non-Transient non-community system,Ground water,Kanawha,-,34,,,
WV3302067,COUNTY WATER #2,Non-Transient non-community system,Ground water,Kanawha,WINIFREDE (RR NAME WEST CARBON,0,,,
WV9925016,COVESTRO (FKA BAYER MATERIALSCIENCE LLC),Non-Transient non-community system,Surface water,Marshall,NEW MARTINSVILLE,300,,,
WV9913058,CRAWLEY INTERSTATE GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9919039,CREO KODAK,Non-Transient non-community system,Surface water,Jefferson,KEARNEYSVILLE,52,,,
WV9941044,CROSSROADS MALL,Non-Transient non-community system,Surface water purchased,Raleigh,-,475,,,
WV9919017,CW SHIPLEY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Jefferson,HARPERS FERRY,489,,,
WV9928075,DANIELS CO,Non-Transient non-community system,Ground water,Mercer,-,32,,,
WV9928067,DANIELS COMPANY,Non-Transient non-community system,Ground water,Mercer,BLUEFIELD,39,,,
WV9930085,DELBARTON HEAD START CENTER,Non-Transient non-community system,Ground water,Mingo,-,40,,,
WV9951005,DIANA ELEMENTARY,Non-Transient non-community system,Ground water,"Randolph, Webster",DIANA,114,,,
WV9930015,DINGESS ELEMENTARY,Non-Transient non-community system,Ground water,Mingo,DINGESS,308,,,
WV9930016,DINGESS HEAD START CENTER,Non-Transient non-community system,Ground water,Mingo,DINGESS,35,,,
WV9913061,DISTRICT 9 SIGN SHOP,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9910007,DIVIDE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Fayette,LOOKOUT,206,,,
WV9934007,DIXIE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Nicholas,-,135,,,
WV9909011,DODDRIDGE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Doddridge,-,90,,,
WV9909012,DODDRIDGE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Doddridge,-,48,,,
WV9909014,DODDRIDGE CO HEADSTART,Non-Transient non-community system,Ground water,Doddridge,-,25,,,
WV9929023,DOH - DISTRICT 5 HEADQUARTERS,Non-Transient non-community system,Ground water,Mineral,BURLINGTON,120,,,
WV9920052,DONALDSON MINE-15A,Non-Transient non-community system,Ground water,Jackson,-,120,,,
WV9920073,DONALDSON MINING CO,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9920050,DONALDSON MINING CO-#12A,Non-Transient non-community system,Ground water,Jackson,-,120,,,
WV9923010,DONNA MINE,Non-Transient non-community system,Ground water,Logan,-,38,,,
WV9928006,DOWNARD HYDRAULICS INC,Non-Transient non-community system,Ground water,Mercer,-,82,,,
WV9950025,DUNLOW ELEMENTARY,Non-Transient non-community system,Ground water,Wayne,WAYNE,100,,,
WV9902006,E I DUPONT DE NEMOURS AND CO INC,Non-Transient non-community system,Surface water,Berkeley,-,150,,,
WV9916041,EA HAWSE HEALTH CENTER,Non-Transient non-community system,Ground water,Hardy,BAKER,50,,,
WV9905007,EAGLE MANUFACTURING COMPANY,Non-Transient non-community system,Ground water,Brooke,-,80,,,
WV9903075,EAGLE NEST INC,Non-Transient non-community system,Ground water,Kanawha,-,250,,,
WV9916002,EAST HARDY SCHOOLS,Non-Transient non-community system,Ground water,Hardy,MOOREFIELD,253,,,
WV9903021,EASTERN ASSOC COAL HARRIS PREP PLANT,Non-Transient non-community system,Ground water,Boone,WHARTON,150,,,
WV9903035,EASTERN ASSOCIATED COAL COOKS BRANCH,Non-Transient non-community system,Groundwater under influence of surface water,Boone,TWILIGHT (RR NAME ROBIN HOOD),0,,,
WV9930073,EASTERN MINGO COAL,Non-Transient non-community system,Ground water,Mingo,-,40,,,
WV9902041,EASTON MOLDING CORP,Non-Transient non-community system,Ground water,Berkeley,MARTINSBURG,50,,,
WV9903097,ELK RUN COAL - BISHOP II,Non-Transient non-community system,Ground water,Boone,-,30,,,
WV9903071,ELK RUN COAL CHESS,Non-Transient non-community system,Ground water,Boone,SYLVESTER,109,,,
WV9903088,ELK RUN COAL CO - CASTLE MINE,Non-Transient non-community system,Surface water,Boone,-,100,,,
WV9903089,ELK RUN COAL CO-BISHOP MINE,Non-Transient non-community system,Surface water,Boone,-,150,,,
WV9903096,ELK RUN COAL-BLACK KING,Non-Transient non-community system,Ground water,Boone,SYLVESTER,102,,,
WV9903094,ELK RUN COAL-WHITE KNIGHT,Non-Transient non-community system,Ground water,Boone,-,50,,,
WV9910045,ELKEM METALS COMPANY,Non-Transient non-community system,Surface water,Fayette,-,500,,,
WV9927030,ENDWELL HEADSTART,Non-Transient non-community system,Ground water,McDowell,SQUIRE,0,,,
WV9915017,ERGON WV INC,Non-Transient non-community system,Groundwater under influence of surface water,Hancock,NEWELL,250,,,
WV9912041,F MINE BATHHOUSE,Non-Transient non-community system,Ground water,Grant,MT STORM,200,,,
WV9928080,FAIRMONT SUPPLY,Non-Transient non-community system,Ground water,Mercer,-,25,,,
WV9902043,FAITH CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Berkeley,MARTINSBURG,285,,,
WV9927023,FALL RIVER ELEMENTARY,Non-Transient non-community system,Ground water,McDowell,BIG SANDY,275,,,
WV9910025,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,80,,,
WV9910014,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,70,,,
WV9910017,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,50,,,
WV9910039,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,30,,,
WV9910032,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,90,,,
WV9910028,FAYETTE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Fayette,-,100,,,
WV9939053,FELLOWSVILLE ELEMENTARY,Non-Transient non-community system,Ground water,Preston,FELLOWSVILLE,175,,,
WV9926006,FELMAN PRODUCTION INC,Non-Transient non-community system,Ground water,Mason,NEW HAVEN,100,,,
WV9922008,FERRELLSBURG ELEM SCHOOL,Non-Transient non-community system,Ground water,Lincoln,-,180,,,
WV9922009,FEZ HEADSTART,Non-Transient non-community system,Ground water,Lincoln,-,102,,,
WV9939086,FIBAIR INC,Non-Transient non-community system,Surface water,Preston,-,65,,,
WV9913027,FRANKFORD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Greenbrier,-,310,,,
WV9934054,FRIENDS-R-FUN CHILD CARE C INC,Non-Transient non-community system,Ground water,Nicholas,-,60,,,
WV9904027,GASSAWAY CONCRETE COMPANY,Non-Transient non-community system,Ground water,Braxton,GASSAWAY,0,,,
WV9903114,GATEWAY EAGLE MINE,Non-Transient non-community system,Ground water,Boone,WHARTON,60,,,
WV9910073,GAULEY SALES CO,Non-Transient non-community system,Ground water,Fayette,HICO,55,,,
WV9954003,GE PLASTICS,Non-Transient non-community system,Ground water,Wood,WASHINGTON,649,,,
WV9948016,GE SILICONES  L.L.C.,Non-Transient non-community system,Ground water,Tyler,FRIENDLY,0,,,
WV9944025,GEARY ELEMENTARY,Non-Transient non-community system,Ground water,Roane,-,387,,,
WV9934033,GENERAL ELECTRIC,Non-Transient non-community system,Ground water,Nicholas,-,25,,,
WV9914043,GENERAL TELEPHONE COMPANY,Non-Transient non-community system,Ground water,Mercer,-,30,,,
WV9950035,GENOA ELEMENTARY,Non-Transient non-community system,Ground water,Wayne,GENOA,90,,,
WV9930081,GILBERT HIGH SCHOOL,Non-Transient non-community system,Ground water,Mingo,WILLIAMSON,448,,,
WV9934013,GLADE CREEK ELEMENTARY,Non-Transient non-community system,Ground water,Nicholas,-,0,,,
WV9910042,GLEN FERRIS GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9955017,GLEN FORK ELEMENTARY,Non-Transient non-community system,Ground water,Wyoming,-,0,,,
WV9915007,GLOBE REFRACTORIES,Non-Transient non-community system,Ground water,Brooke,-,100,,,
WV9932018,GOODRICH PLANT-SOUTH,Non-Transient non-community system,Ground water,Monroe,UNION,90,,,
WV9931033,GOSHEN ROAD DOH,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9912019,GRANT CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Grant,-,220,,,
WV9934074,GRASSY CREEK 1 MINE,Non-Transient non-community system,Ground water,Nicholas,NETTIE,48,,,
WV9938019,GREEN BANK SCHOOL,Non-Transient non-community system,Ground water,Pocahontas,GREEN BANK,315,,,
WV9955069,GREEN MOUNTAIN ENERGY NO. 6,Non-Transient non-community system,Ground water,Wyoming,-,25,,,
WV9928090,GREEN VALLEY GLENWOOD,Non-Transient non-community system,Surface water purchased,Mercer,PRINCETON,"2,100",,,
WV9913040,GREENBRIER CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Randolph,-,150,,,
WV9913004,GREENBRIER CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Greenbrier,-,100,,,
WV9909005,GREENBRIER ELEM SCHOOL,Non-Transient non-community system,Ground water,Doddridge,"SALEM, WEST UNION",54,,,
WV9913106,GREENBRIER LIMESTONE CORP,Non-Transient non-community system,Ground water,Greenbrier,LEWISBURG,0,,,
WV9913136,GREENBRIER MOUNTAINEER 1 SHAFT,Non-Transient non-community system,Ground water,Greenbrier,RUPERT,70,,,
WV9913135,GREENBRIER MOUNTAINEER 2 MINE,Non-Transient non-community system,Ground water,Greenbrier,RUPERT,70,,,
WV9913063,GREENBRIER WEST HIGH SCHOOL,Non-Transient non-community system,Ground water,Greenbrier,CHARMCO,404,,,
WV9909006,GREENWOOD ELEM SCHOOL,Non-Transient non-community system,Ground water,Doddridge,-,75,,,
WV9943019,GREENWOOD RT 50 MAINTENANCE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9925035,H B REED COMPANY INC,Non-Transient non-community system,Ground water,Marshall,-,25,,,
WV9951016,HACKER VALLEY ELEMENTARY,Non-Transient non-community system,Ground water,Webster,HACKER VALLEY,82,,,
WV9951018,HACKER VALLEY SUB-HEADQUARTERS,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9921008,HALLIBURTON SERVICES INC,Non-Transient non-community system,Ground water,Lewis,-,100,,,
WV9914001,HAMPSHIRE CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Greenbrier,-,230,,,
WV9903086,HAMPTON NO 3 PREP PLANT,Non-Transient non-community system,Surface water,Boone,-,150,,,
WV9916015,HARDY CO BD OF EDUCATION,Non-Transient non-community system,Ground water,Hardy,-,340,,,
WV9903022,HARRIS NO 2 - FARLEY BRANCH,Non-Transient non-community system,Ground water,Boone,-,196,,,
WV9922016,HARTS HIGH SCHOOL,Non-Transient non-community system,Ground water,Lincoln,-,480,,,
WV9922017,HARTS PARENT AND CHILD CENTER,Non-Transient non-community system,Ground water,Lincoln,-,58,,,
WV9913060,HARTS RUN I-64 MAINTENACE,Non-Transient non-community system,Ground water,-,-,25,,,
WV9910079,HAWKS NEST STATE PARK,Non-Transient non-community system,Unknown Primary Source,-,-,925,,,
WV9920064,HAYNES BRANCH GARAGE,Non-Transient non-community system,Ground water,Kanawha,-,25,,,
WV9908035,HEADSTART 5 AND 6,Non-Transient non-community system,Ground water,Clay,-,35,,,
WV9903091,HOBET MINING LLC- PLANT,Non-Transient non-community system,Ground water,Boone,MADISON,44,,,
WV9903090,HOBET MINING LLC-OFFICE,Non-Transient non-community system,Ground water,Boone,-,50,,,
WV9934085,HOMINY MINE,Non-Transient non-community system,Ground water,Nicholas,LEIVASY,50,,,
WV3305542,HUFF CONSOLIDATED ELEMENTARY AND MIDDLE,Non-Transient non-community system,Ground water,Wyoming,HANOVER,275,,,
WV9955023,HUFF CONSOLIDATED SCHOOL,Non-Transient non-community system,Ground water,Wyoming,HANOVER,307,,,
WV9923012,HUGH DINGESS ELEMENTARY,Non-Transient non-community system,Ground water,Logan,SHIVELY,145,,,
WV9906014,HUNTINGTON CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Mason,-,100,,,
WV9950092,HUNTINGTON TRI-STATE AIRPORT,Non-Transient non-community system,Surface water purchased,Wayne,HUNTINGTON,340,,,
WV9940033,HURRICANE HEADSTART CENTER,Non-Transient non-community system,Ground water,Putnam,-,37,,,
WV9941085,I HEART CHURCH,Non-Transient non-community system,Ground water,Raleigh,BRADLEY,"1,000",,,
WV9951025,"ICG EASTERN, LLC - BIRCH RIVER MINE",Non-Transient non-community system,Ground water,Webster,COWEN,260,,,
WV9903100,INDEPENDENCE COAL - JACKS BRANCH,Non-Transient non-community system,Ground water,Boone,MADISON,25,,,
WV9903108,INDEPENDENCE COAL - POTATO BRANCH,Non-Transient non-community system,Ground water,Boone,UNEEDA,150,,,
WV9903056,INDEPENDENCE COAL - WHITE OAK MINE,Non-Transient non-community system,Surface water purchased,"Boone, Kanawha",-,30,,,
WV9903099,INDEPENDENCE COAL CO - CHILTON R,Non-Transient non-community system,Ground water,Boone,MADISON,40,,,
WV9903098,INDEPENDENCE COAL CO - JACKS BR,Non-Transient non-community system,Ground water,Boone,-,30,,,
WV9903111,INDEPENDENCE COAL-SPIRIT MINE,Non-Transient non-community system,Ground water,Boone,MADISON,40,,,
