PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MS0620005,HOMESTEAD WATER ASSOCIATION,Community water system,Ground water,Scott,-,"1,200",,,
MS0250045,HOMEWOOD MOBILE MANOR,Community water system,Ground water,Hinds,-,504,,,
MS0620006,HOMEWOOD WATER ASSOCIATION,Community water system,Ground water,Scott,-,"1,787",,,
MS0360008,HOPEWELL WATER ASSOCIATION,Community water system,Ground water,Lafayette,-,"1,228",,,
MS0170010,HORN LAKE WATER ASSOCIATION,Community water system,Ground water,DeSoto,-,"12,466",,,
MS0540009,HOTOPHIA WATER ASSOCIATION,Community water system,Ground water,Panola,-,"2,033",,,
MS0090004,HOULKA-HOUSTON W/A,Community water system,Ground water,Chickasaw,-,"1,825",,,
MS0580023,HOULKA-WASHINGTON EXT,Community water system,Ground water,Pontotoc,-,575,,,
MS0300162,HOUSTON ESTATES UTILITY,Community water system,Ground water,Jackson,-,407,,,
MS0290004,HOUSTON-PALESTINE WATER ASSOC,Community water system,Ground water,Itawamba,-,"1,716",,,
MS0460008,HUB WATER ASSOCIATION,Community water system,Ground water,Marion,-,"3,300",,,
MS0250007,HUBBARD WATER ASSOCIATION,Community water system,Ground water,Hinds,-,552,,,
MS0610097,HUDSPETH CENTER,Community water system,Ground water,Rankin,-,"1,000",,,
MS0270021,HUMPHREYS CO W/A #5-WOODYARD,Community water system,Ground water purchased,Humphreys,-,63,,,
MS0270022,HUMPHREYS CO W/A #6-GOODEN LAK,Community water system,Ground water,Humphreys,-,945,,,
MS0270024,HUMPHREYS CO-TCHULA LAKE #7,Community water system,Ground water,Humphreys,-,190,,,
MS0270018,HUMPHREYS CO. W/A #1-MIDNIGHT,Community water system,Ground water,Humphreys,-,876,,,
MS0270020,HUMPHREYS CO. W/A #2-BROOKLYN,Community water system,Ground water,Humphreys,-,231,,,
MS0270019,HUMPHREYS CO. W/A #3-JAKETOWN,Community water system,Ground water,Humphreys,-,858,,,
MS0270002,HUMPHREYS CO. W/A #4-C&M,Community water system,Ground water purchased,Humphreys,-,381,,,
MS0760023,HUNTLEY TRAILER PARK,Community water system,Ground water,Washington,-,70,,,
MS0360009,HURRICANE CREEK WATER ASSN,Community water system,Ground water,Lafayette,-,700,,,
MS0360063,HURRICANE HILLS W/A,Community water system,Ground water,Lafayette,-,116,,,
MS0730025,HWY 30 WEST WATER ASSOCIATION,Community water system,Ground water,Union,-,"1,858",,,
MS0300066,HWY 90 TRAILER COURT,Community water system,Ground water,Jackson,-,35,,,
MS0670019,IDLEWOOD TRAILOR PARK,Community water system,Ground water,Sunflower,-,60,,,
MS0240047,IMPERIAL ESTATES MHP,Community water system,Ground water,Harrison,BILOXI,288,,,
MS0740002,IMPROVE WATER ASSOCIATION,Community water system,Ground water,Walthall,-,"2,666",,,
MS0540011,INDEPENDENCE WATER ASSOCIATION,Community water system,Ground water,Panola,-,"1,729",,,
MS0140023,INDIAN MOUND SUBDIVISION,Community water system,Ground water,Coahoma,CLARKSDALE,70,,,
MS0730003,INGOMAR WATER ASSOCIATION,Community water system,Ground water,Union,-,"2,346",,,
MS0590008,INGRAM WATER ASSOCIATION,Community water system,Ground water,Prentiss,-,726,,,
MS0300087,J & J WATER CO # 1-TUCKER PARK,Community water system,Ground water,Jackson,OCEAN SPRINGS,288,,,
MS0240024,J ED TURNER INC,Community water system,Ground water,Harrison,-,227,,,
MS0610053,J L JONES,Community water system,Ground water,Rankin,-,158,,,
MS0340029,J M BLACKLEDGE,Community water system,Ground water,Jones,MYRICK,480,,,
MS0140015,J O TRUE WTR SUPPLY-MOON LAKE,Community water system,Ground water,Coahoma,-,72,,,
MS0340036,J P UTILITY DIST #2,Community water system,Ground water,Jones,-,"1,713",,,
MS0340007,J P UTILITY DISTRICT,Community water system,Ground water,Jones,-,"4,266",,,
MS0540030,J R MAJORS,Community water system,Ground water,Panola,JR MAJORS MHP,25,,,
MS0470023,J T HOWARD,Community water system,Ground water,Marshall,-,42,,,
MS0260024,J TOL THOMAS,Community water system,Ground water,Holmes,CRUGER,59,,,
MS0140025,"J W CORLEY, GENERAL MANAGER",Community water system,Ground water,Coahoma,SW OF TUTWILER,42,,,
MS0140026,"J W CORLEY, GENERAL MANAGER",Community water system,Ground water,Coahoma,-,38,,,
MS0470010,"J W CRUM, OWNER",Community water system,Ground water,Marshall,COLLIERVILLE,150,,,
MS0540033,J W RAMSEY,Community water system,Ground water,Panola,SARDIS,60,,,
MS0680014,JACK FLAUTT,Community water system,Ground water,Tallahatchie,-,35,,,
MS0300166,JACKSON CO UTILITY AUTHORITY-EAST,Community water system,Surface water,Jackson,PASCAGOULA,"4,285",,,
MS0300164,JACKSON CO UTILITY AUTHORITY-WEST,Community water system,Ground water,Jackson,-,"7,165",,,
MS0530037,"JAKE SPENCER, SECRETARY",Community water system,Ground water,Oktibbeha,STARKVILLE,"1,359",,,
MS0070001,JAMES C HARDIN,Community water system,Ground water,Calhoun,-,351,,,
MS0290011,JAMES CHATHAM,Community water system,Ground water purchased,Itawamba,-,120,,,
MS0240039,JAMES F DAVIS,Community water system,Ground water,Harrison,-,87,,,
MS0470011,"JAMES HILLIARD, OWNER",Community water system,Ground water,Marshall,-,38,,,
MS0470071,"JAMES HILLIARD, OWNER",Community water system,Ground water,Marshall,-,50,,,
MS0810017,JAMES RAY LIPE,Community water system,Ground water,Yalobusha,-,109,,,
MS0540024,JAMES RAY LIPE,Community water system,Ground water,Panola,-,432,,,
MS0540036,JAMES RAY LIPE,Community water system,Ground water,Panola,-,83,,,
MS0240073,"JAMES W PARKER, CHAIRMAN",Community water system,Ground water,Harrison,BILOXI,696,,,
MS0560007,JANICE W/A #1,Community water system,Ground water,Perry,-,581,,,
MS0560008,JANICE W/A #2-SOUTH,Community water system,Ground water,Perry,-,201,,,
MS0390001,JAYESS-TOPEKA-TILTON W/A,Community water system,Ground water,Lawrence,-,"3,753",,,
MS0810005,JEFF DAVIS W/A INC,Community water system,Ground water purchased,Yalobusha,-,"1,410",,,
MS0300049,JEFFCOAT TRAILER PARK,Community water system,Ground water,Jackson,-,119,,,
MS0300076,JERRY LEE,Community water system,Ground water,Jackson,-,952,,,
MS0300142,JIM RAMSEY,Community water system,Ground water,Jackson,-,40,,,
MS0470056,JIMMY CARADINE,Community water system,Ground water,Marshall,BYHALIA,65,,,
MS0470031,JOBIE WHALEY SUBDIVISION,Community water system,Ground water,Marshall,POTTS CAMP,40,,,
MS0060024,JOE SMITH,Community water system,Ground water,Bolivar,-,45,,,
MS0240171,JOHN BOSARGE,Community water system,Ground water,Harrison,-,102,,,
MS0380118,JOHN H GILBERT,Community water system,Ground water,Lauderdale,RUSSELL,51,,,
MS0690016,JOHN HOWARD,Community water system,Ground water,Tate,SENATOBIA,50,,,
MS0440025,"JOHN KNIGHT, OWNER",Community water system,Ground water,Lowndes,COLUMBUS,60,,,
MS0240051,JOHN MLADINICH&JAKE MLADINICH,Community water system,Ground water,Harrison,-,174,,,
MS0750007,JOHN SCOTT,Community water system,Ground water purchased,Warren,-,"1,488",,,
MS0230058,JOHN ZECCKINE,Community water system,Ground water,Hancock,BAY ST LOUIS,25,,,
MS0090006,JOHNSON CREEK W/A,Community water system,Ground water,Chickasaw,HOUSTON,55,,,
MS0230008,JORDAN RIVER ESTATES WATER CO,Community water system,Ground water,Hancock,KILN,302,,,
MS0300065,"JOSIE GAUTIER, OWNER",Community water system,Ground water,Jackson,-,71,,,
MS0230007,JOURDAN RIVER SHORES,Community water system,Ground water,Hancock,-,855,,,
MS0140030,JW MORMON,Community water system,Ground water,Coahoma,-,96,,,
MS0250069,KATHRYN WILLIAMS WATER ASSN.,Community water system,Ground water,Hinds,CLINTON,100,,,
MS0240190,KEESLER AIR FORCE BASE,Community water system,Ground water,Harrison,BILOXI,500,,,
MS0240049,KEESLER AIR FORCE BASE,Community water system,Ground water,Harrison,-,"8,000",,,
MS0460016,KELLY SPEIGHTS,Community water system,Ground water,Marion,COLUMBIA,70,,,
MS0730004,KEOWNVILLE RURAL WATER ASSN,Community water system,Ground water,Union,-,"2,492",,,
MS0230050,KILN UTILITY AND FIRE DISTRICT OF HANCOC,Community water system,Ground water purchased,Hancock,-,"6,032",,,
MS0230016,KILN UTILITY-STENNIS AIRPORT,Community water system,Ground water,Hancock,-,119,,,
MS0350002,KIPLING W/A #1,Community water system,Ground water,Kemper,-,"2,658",,,
MS0350008,KIPLING W/A #2,Community water system,Ground water,Kemper,-,"1,599",,,
MS0350019,KIPLING W/A #3-OLD SCOOBA RD,Community water system,Ground water purchased,Kemper,-,84,,,
MS0350026,KIPLING W/A #4,Community water system,Ground water purchased,Kemper,-,164,,,
MS0170033,KOKO REEF WATER CO,Community water system,Ground water,DeSoto,-,156,,,
MS0460014,KOKOMO-SHILOH WATER ASSN.,Community water system,Ground water,Marion,-,"2,218",,,
MS0020004,KOSSUTH W/A #1,Community water system,Ground water,Alcorn,-,"4,854",,,
MS0020008,KOSSUTH W/A #2-BETHLEHEM,Community water system,Ground water,Alcorn,-,"1,072",,,
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,Community water system,Ground water,Alcorn,-,"5,755",,,
MS0020009,KOSSUTH W/A #4-WENASOGA,Community water system,Ground water purchased,Alcorn,KOSSUTH,"1,332",,,
MS0300152,KREBS TRAILER PLAZA,Community water system,Ground water,Jackson,-,38,,,
MS0720026,KWP UTILITY COMPANY LLC,Community water system,Ground water,Tunica,-,730,,,
MS0620007,L & F WATER ASSOCIATION,Community water system,Ground water,Scott,-,"1,755",,,
MS0380010,L C HOOKS,Community water system,Ground water,Lauderdale,-,48,,,
MS0450022,LA CAV WATER IMPV CO #1,Community water system,Ground water,Madison,MADISON,82,,,
MS0450030,LA CAV WATER IMPV CO #2,Community water system,Ground water,Madison,MADISON,182,,,
MS0130007,LACY POLLARD,Community water system,Ground water,Clay,-,500,,,
MS0360027,LAFAYETTE CIVIC CENTER W/S,Community water system,Ground water,Lafayette,-,186,,,
MS0360010,LAFAYETTE SPRINGS WATER ASSN,Community water system,Ground water,Lafayette,-,492,,,
MS0100005,LAGRANGE WATER ASSN.,Community water system,Ground water,Choctaw,EUPORA,552,,,
MS0730010,LAKE ARROWHEAD,Community water system,Ground water,Union,-,105,,,
MS0700013,LAKE CHAUTAUGUA,Community water system,Ground water,Tippah,-,71,,,
MS0820009,LAKE CITY WATER ASSN-EAST,Community water system,Ground water,Yazoo,-,"1,229",,,
MS0820015,LAKE CITY WATER ASSN-WEST,Community water system,Ground water,Yazoo,-,"1,249",,,
MS0310025,LAKE EDDINS POA WTR & SWR INC,Community water system,Ground water,Jasper,-,972,,,
MS0760074,LAKE JACKSON WATER ASSN,Community water system,Ground water,Washington,-,721,,,
MS0450017,LAKE LORMAN UTL DISTRICT,Community water system,Ground water,Madison,-,569,,,
MS0700015,LAKE MOHAWK ESTATES WATER SYSM,Community water system,Ground water purchased,Tippah,-,299,,,
MS0620008,LAKE WATER WORKS,Community water system,Ground water,Scott,-,500,,,
MS0340025,LAKESIDE MOBILE PARK,Community water system,Ground water,Jones,LAUREL,38,,,
MS0170030,LAKEVIEW MOBILE HOME PARK,Community water system,Ground water,DeSoto,-,225,,,
MS0360028,LAKEWAY GARDENS WATER SYS,Community water system,Ground water,Lafayette,-,273,,,
MS0240052,LAKEWOOD ENVIRONMENTAL,Community water system,Ground water,Harrison,-,"1,116",,,
MS0540068,LAKEWOOD VILLAGE S/D,Community water system,Ground water,Panola,-,65,,,
MS0470033,LAMAR AVENUE FARMS,Community water system,Ground water,Marshall,-,89,,,
MS0370004,LAMAR PARK WATER & SEWAGE ASSN,Community water system,Ground water,Lamar,-,"7,536",,,
MS0630036,LAMENSDORF SUBDIVISION,Community water system,Ground water,Sharkey,-,39,,,
MS0060011,LAMONT WATER CORPORATION,Community water system,Ground water,Bolivar,-,110,,,
MS0460009,LAMPTON WATER ASSOCIATION,Community water system,Ground water,Marion,-,"2,070",,,
MS0810006,LANE RURAL WATER ASSN.,Community water system,Ground water purchased,Yalobusha,COFFEEVILLE,102,,,
MS0610012,LANGFORD WATER ASSOCIATION,Community water system,Ground water,Rankin,-,"3,564",,,
MS0300052,LANGLEY PT,Community water system,Ground water,Jackson,-,38,,,
MS0470024,LANNIE CUMMINGS,Community water system,Ground water,Marshall,-,34,,,
MS0470034,"LARRY BISHOP, MANAGER",Community water system,Ground water,Marshall,-,206,,,
MS0390002,LAWRENCE COUNTY WATER ASSN,Community water system,Ground water,Lawrence,-,"2,151",,,
MS0210009,LEAF WATER ASSN.-NORTH,Community water system,Ground water purchased,Greene,MCLAIN,84,,,
MS0210006,LEAF WATER ASSOCIATION-SOUTH,Community water system,Ground water,Greene,-,459,,,
MS0260032,LEBANON W/A-EAST,Community water system,Ground water,Holmes,-,624,,,
MS0260011,LEBANON W/A-WEST,Community water system,Ground water,Holmes,-,"1,713",,,
MS0290015,LEE KENNEDY,Community water system,Ground water purchased,Itawamba,-,308,,,
MS0610013,LEESBURG WATER ASSOCIATION,Community water system,Ground water,Rankin,-,"4,080",,,
MS0620012,LEESBURG WATER ASSOCIATION #2,Community water system,Ground water,Scott,-,476,,,
MS0300059,LEMOYNE GROVE MOBILE HOME PARK,Community water system,Ground water,Jackson,PASCAGOULA,139,,,
MS0400005,LENA WATER ASSOCIATION,Community water system,Ground water,Leake,-,250,,,
MS0380129,LENOIR TRAILER PARK,Community water system,Ground water,Lauderdale,MERIDIAN,27,,,
MS0240106,"LEON BURGESS, OWNER",Community water system,Ground water,Harrison,-,60,,,
MS0230006,LEONARD AUBERT,Community water system,Ground water,Hancock,-,77,,,
MS0060022,LEVEE HEMPHILL,Community water system,Ground water,Bolivar,RENOVA HEIGHTS,160,,,
MS0760038,LEVEE VUE APARTMENTS,Community water system,Ground water,Washington,-,58,,,
MS0170049,LEWISBURG -INGRAMS MILL NORTH,Community water system,Ground water,DeSoto,-,260,,,
MS0170011,LEWISBURG WATER ASSOCIATION,Community water system,Ground water,DeSoto,-,"5,430",,,
MS0740004,"LEXIE WATER ASSOCIATION, INC.",Community water system,Ground water,Walthall,-,"4,503",,,
MS0540012,LIBERTY HILL WATER ASSOCIATION,Community water system,Ground water,Panola,-,650,,,
MS0550050,LIBERTY ROAD TRAILER PARK,Community water system,Ground water,Pearl River,-,145,,,
MS0800019,LIBERTY-PLATTSBURG W/A #2,Community water system,Ground water,Winston,-,"1,364",,,
MS0800016,LIBERTY-PLATTSUBRG W/A #1,Community water system,Ground water,Winston,LOUISVILLE,643,,,
MS0330005,LILY ROSE W/A #1,Community water system,Ground water,Jefferson Davis,-,"1,972",,,
MS0330009,LILY ROSE W/A #2,Community water system,Ground water,Jefferson Davis,-,"1,167",,,
MS0430027,LINCOLN RURAL W/A-BEAUREGARD,Community water system,Ground water,Lincoln,-,"2,751",,,
MS0430028,LINCOLN RURAL W/A-BRIGNAL,Community water system,Ground water,Lincoln,-,939,,,
MS0430030,LINCOLN RURAL W/A-HEUCKS RET,Community water system,Ground water,Lincoln,-,"3,957",,,
MS0430031,LINCOLN RURAL W/A-OLD RED STAR,Community water system,Ground water,Lincoln,-,"2,190",,,
MS0430003,LINCOLN RURAL W/A-PLEASANT RID,Community water system,Ground water,Lincoln,-,"3,321",,,
MS0430032,LINCOLN RURAL W/A-ZETUS,Community water system,Ground water,Lincoln,-,"2,208",,,
MS0820021,"LINVILLE GRAHAM, MANAGER",Community water system,Ground water,Yazoo,SARTARTIA,40,,,
MS0560015,LITTLE CREEK WATER ASSN,Community water system,Ground water,Perry,-,260,,,
MS0450009,LIVINGSTON ROAD WATER ASSN,Community water system,Ground water,Madison,-,614,,,
MS0300060,LLOYD BOGGIO,Community water system,Ground water,Jackson,GAUTIER,268,,,
MS0240019,LONG BEACH PECAN PARK,Community water system,Ground water,Harrison,GULFPORT,372,,,
MS0380128,LONG CREEK W/A (WHYNOT),Community water system,Ground water,Lauderdale,-,"1,341",,,
MS0380004,LONG CREEK WATER ASSN #1,Community water system,Ground water,Lauderdale,-,"3,127",,,
MS0380106,LONG CREEK WATER ASSN #2,Community water system,Ground water,Lauderdale,-,"4,565",,,
MS0380119,LONG CREEK WATER ASSN. #3,Community water system,Ground water,Lauderdale,MERIDIAN,"1,360",,,
MS0530009,LONGVIEW WATER ASSOCIATION,Community water system,Ground water,Oktibbeha,-,500,,,
MS0140017,LONNIE MOORE,Community water system,Ground water,Coahoma,-,38,,,
MS0690004,LOOXAHOMA WATER ASSOCIATION,Community water system,Ground water,Tate,-,668,,,
MS0650003,LORENA-LEMON-BURNS WATER ASSN,Community water system,Ground water,Smith,-,999,,,
MS0300047,LORETTA BOX MGR,Community water system,Ground water,Jackson,GAUTIER,380,,,
MS0110019,LORMAN W/A #3-WESTSIDE,Community water system,Ground water,Claiborne,-,892,,,
MS0320013,LORMAN WATER ASSOCIATION,Community water system,Ground water,Jefferson,-,"2,000",,,
MS0320002,LORMAN WATER ASSOCIATION # 1,Community water system,Ground water,Jefferson,FAYETTE,950,,,
MS0310007,LOUIN WATER WORKS,Community water system,Ground water,Jasper,-,500,,,
MS0760032,LOUIS A POAG,Community water system,Ground water,Washington,GREENVILLE,35,,,
MS0540003,LOVE JOY WATER ASSN,Community water system,Ground water,Panola,-,731,,,
MS0330006,LOWLAND UTILITY WATER ASSN,Community water system,Ground water,Jefferson Davis,-,650,,,
MS0140009,LU-RAND UTILITY DISTRICT,Community water system,Ground water,Coahoma,-,231,,,
MS0220030,LUTHER RATLIFF WTR SPLY-ELLIOT,Community water system,Ground water,Grenada,-,63,,,
MS0240224,LYMAN UTILITIES,Community water system,Ground water,Harrison,-,189,,,
MS0630025,LYNDALE PLANTATION,Community water system,Ground water,Sharkey,ROLLING FORK,57,,,
MS0340010,M & M WATER ASSOCIATION,Community water system,Ground water,Jones,-,"3,392",,,
MS0140027,M CARTER STOVALL,Community water system,Ground water,Coahoma,STOVALL,45,,,
MS0140028,M CARTER STOVALL,Community water system,Ground water,Coahoma,STOVALL,27,,,
MS0470030,"M D HAILEY, OWNER",Community water system,Ground water,Marshall,HURDLES SUBD,40,,,
MS0300107,M H MCELHENNEY,Community water system,Ground water,Jackson,-,34,,,
MS0440084,M L MCCARTY,Community water system,Ground water,Lowndes,COLUMBUS,30,,,
MS0440033,M L MCCARTY,Community water system,Ground water,Lowndes,COLUMBUS,45,,,
MS0440015,M L MCCARTY,Community water system,Ground water,Lowndes,COLUMBUS,63,,,
MS0440016,M L MCCARTY,Community water system,Ground water,Lowndes,COLUMBUS,30,,,
MS0440083,"M L MCCARTY, OWNER",Community water system,Ground water,Lowndes,COLUMBUS,25,,,
MS0440032,"M L MCCARTY, OWNER",Community water system,Ground water,Lowndes,COLUMBUS,60,,,
MS0440086,"M L MCCARTY, OWNER",Community water system,Ground water,Lowndes,COLMBUS,80,,,
MS0440085,"M L MCCARTY, OWNER",Community water system,Ground water,Lowndes,COLUMBUS,40,,,
MS0220026,M L MCCORMICK,Community water system,Ground water,Grenada,-,45,,,
MS0070008,MACEDONIA WATER ASSOCIATION,Community water system,Ground water,Calhoun,-,591,,,
MS0520004,MACON ELECTRIC & WATER DEPT.,Community water system,Ground water,Noxubee,-,"4,607",,,
MS0450018,MADISON DEV CORP-MEMORIAL CIR,Community water system,Ground water,Madison,FLORA,57,,,
MS0740076,MAGEES CREEK W/A-NORTH,Community water system,Ground water,Walthall,-,"7,236",,,
MS0170031,MAGNOLIA HILLS MHP,Community water system,Ground water,DeSoto,-,375,,,
MS0240065,MAGNOLIA POINTE TRL. PK.,Community water system,Ground water,Harrison,BILOXI,68,,,
MS0570015,MAGNOLIA RURAL WATER ASSN,Community water system,Ground water,Pike,-,"3,395",,,
MS0570006,MAGNOLIA RURAL WATER ASSN,Community water system,Ground water purchased,Pike,MAGNOLIA,"1,138",,,
MS0300058,MAGNOLIA UTI- CHERRY PARK,Community water system,Ground water,Jackson,-,"1,060",,,
MS0300040,MAGNOLIA UTILITIES,Community water system,Ground water,Jackson,-,"1,025",,,
MS0240054,"MAGNOLIA UTILITIES, INC",Community water system,Ground water,Harrison,-,384,,,
MS0630006,MAIDEN ADDITION WATER ASSOC,Community water system,Ground water,Sharkey,-,204,,,
MS0240174,MAISON ROUGE APARTMENTS,Community water system,Ground water,Harrison,MAISON ROUGE AP,81,,,
MS0240191,MAJOR DAVID L POTTS,Community water system,Ground water purchased,Harrison,KEESLER AFB,292,,,
MS0250042,MAMOSIA LAKE ASSOCIATION,Community water system,Ground water,Hinds,-,30,,,
MS0780006,MANTEE WATER ASSOCIATION,Community water system,Ground water,Webster,-,382,,,
MS0470105,MARSHALL CO WATER ASSN,Community water system,Ground water,Marshall,-,"3,767",,,
MS0300016,MARTIN BLUFF ASSN CAMBRIDGE VL,Community water system,Ground water,Jackson,-,252,,,
MS0300015,MARTIN BLUFF W ASSO-CAMBRIDGE,Community water system,Ground water,Jackson,-,357,,,
MS0300046,MARTIN PINE HILL EST. W/WKS.,Community water system,Ground water,Jackson,OCEAN SPRINGS,96,,,
MS0470036,"MARY SIDES, BOOKKEEPER",Community water system,Ground water,Marshall,-,248,,,
MS0030005,MARY SPRINGS WATER ASSOCIATION,Community water system,Ground water,Amite,-,945,,,
MS0400016,MARYDELL WATER ASSOCIATION,Community water system,Ground water,Leake,-,"1,518",,,
MS0820025,MARYLAND HEIGHTS TRL. PK.,Community water system,Ground water,Yazoo,YAZOO CITY,46,,,
MS0140024,MASCOT PLANTING CO,Community water system,Ground water,Coahoma,-,40,,,
MS0520005,MASHULAVILLE WATER ASSOCIATION,Community water system,Ground water,Noxubee,-,473,,,
MS0340008,MATTHEWS MOSS WATER ASSN,Community water system,Ground water,Jones,-,"1,053",,,
MS0140048,MATTSON GIN WATER SYSTEM,Community water system,Ground water,Coahoma,-,75,,,
MS0610014,MAYOR CHASTAINE FLYNT,Community water system,Ground water,Rankin,LUCKNEY,676,,,
MS0610010,MAYOR CHASTAINE FLYNT,Community water system,Ground water,Rankin,TOWN HALL SYSTM,854,,,
MS0610076,MAYOR CHASTAINE FLYNT,Community water system,Ground water,Rankin,PAYNE DRIVE SYS,570,,,
MS0250010,MAYOR WINSTON KELLY,Community water system,Ground water,Hinds,-,500,,,
MS0500016,MBCI - TUCKER COMMUNITY,Community water system,Ground water,Neshoba,-,748,,,
MS0500010,MBCI-BOGUE CHITTO,Community water system,Ground water,Neshoba,-,"1,076",,,
MS0510003,MBCI-CONEHATTA,Community water system,Ground water,Newton,-,860,,,
MS0500012,MBCI-PEARL RIVER,Community water system,Ground water,Neshoba,-,"3,160",,,
MS0400020,MBCI-RED WATER,Community water system,Ground water,Leake,-,270,,,
MS0040005,MCADAMS WATER ASSOCIATION,Community water system,Ground water,Attala,-,712,,,
MS0080005,"MCCARLEY WATER ASSOCIATION, INC",Community water system,Ground water,Carroll,-,865,,,
MS0230009,MCDONALD REALTY INC-MORGAN PK,Community water system,Ground water,Hancock,-,50,,,
MS0230010,MCDONALD REALTY-INC-PINEWOOD,Community water system,Ground water,Hancock,-,70,,,
MS0660002,"MCHENRY UTILITY ASSN, INC",Community water system,Ground water,Stone,-,"1,288",,,
MS0140032,MCMILLAN TRAILER PARK,Community water system,Ground water,Coahoma,MOON LAKE,105,,,
MS0320003,MCNAIR-STAMPLEY W/A #1,Community water system,Ground water,Jefferson,-,"1,177",,,
MS0320010,MCNAIR-STAMPLEY W/A #2,Community water system,Ground water,Jefferson,-,"1,226",,,
MS0320011,MCNAIR-STAMPLEY W/A #3,Community water system,Ground water purchased,Jefferson,FAYETTE,422,,,
MS0320015,MCNAIR-STAMPLEY W/A #3,Community water system,Ground water,Jefferson,-,510,,,
MS0320012,MCNAIR-STAMPLEY W/A #4,Community water system,Ground water purchased,Jefferson,FAYETTE,214,,,
MS0470038,MEADOWBROOK FARMS,Community water system,Ground water,Marshall,-,38,,,
MS0760069,MENNONITE SCHOOL,Community water system,Ground water,Washington,LELAND,45,,,
MS0380026,MERIDIAN NAVAL AIR STATION,Community water system,Ground water,Lauderdale,-,"2,300",,,
MS0170023,METRO DESOTO UTILITY COMPANY,Community water system,Ground water,DeSoto,-,"2,700",,,
MS0530011,MHOON FARM WATER ASSOCIATION,Community water system,Ground water,Oktibbeha,-,800,,,
MS0570007,MID CITY WATER ASSN,Community water system,Ground water purchased,Pike,SUMMIT,181,,,
MS0440026,MIDWAY TRAILER PARK,Community water system,Ground water,Lowndes,-,35,,,
MS0820010,MIDWAY W/A #1,Community water system,Ground water,Yazoo,-,625,,,
MS0820027,MIDWAY W/A #2,Community water system,Ground water,Yazoo,-,630,,,
MS0820028,MIDWAY W/A #3,Community water system,Ground water,Yazoo,-,995,,,
MS0070009,MIDWAY WATER ASSOCIATION,Community water system,Ground water,Calhoun,-,125,,,
MS0710007,MIDWAY-PLEASANT HILL W/A,Community water system,Ground water,Tishomingo,IUKA,"2,235",,,
MS0680017,"MIKE P STURDIVANT, OWNER",Community water system,Ground water,Tallahatchie,-,35,,,
MS0420024,MILES HOLMES SUBDIVISION,Community water system,Ground water,Leflore,GREENWOOD,82,,,
MS0300114,MILLER MOBILE HOME PARK,Community water system,Ground water,Jackson,BILOXI,37,,,
MS0170013,MINERAL WELLS,Community water system,Ground water,DeSoto,MINERAL WELLS,"2,206",,,
MS0420035,MINTER CITY WATER & SEWER,Community water system,Ground water,Leflore,-,539,,,
MS0670021,MISS STATE PENITENTIARY,Community water system,Ground water,Sunflower,-,143,,,
MS0040012,MISSISSIPPI WATER COMPANY,Community water system,Ground water purchased,Attala,-,745,,,
MS0700025,MITCHELL W/A #2,Community water system,Ground water,Tippah,RIPLEY,744,,,
MS0700006,MITCHELL WATER ASSOCIATION,Community water system,Ground water,Tippah,-,"1,082",,,
MS0360049,MOBILE CITY TRAILER PARK,Community water system,Ground water,Lafayette,-,204,,,
MS0440030,MOBILE ESTATES #1,Community water system,Ground water,Lowndes,COLUMBUS,74,,,
MS0240058,MOCKING BIRD HILL TR PK,Community water system,Ground water,Jackson,-,75,,,
MS0300050,MOCKINGBIRD TRAILER PARK,Community water system,Ground water,Jackson,-,91,,,
MS0610016,MONTEREY WATER ASSN-WEST,Community water system,Ground water,Rankin,-,"3,108",,,
MS0610051,MONTEREY WATER ASSN.-EAST,Community water system,Ground water,Rankin,FLORENCE,900,,,
MS0310008,MONTROSE WATER ASSOCIATION,Community water system,Ground water,Jasper,-,499,,,
MS0140051,MOORE BAYOU W/A #2,Community water system,Ground water,Coahoma,-,526,,,
MS0140052,MOORE BAYOU W/A #3,Community water system,Ground water,Coahoma,-,400,,,
MS0140012,MOORE BAYOU WATER ASSOCIATION,Community water system,Ground water,Coahoma,-,540,,,
MS0340027,MOORE HAVEN TRAILER PARK,Community water system,Ground water,Jones,-,56,,,
MS0410039,MOOREVILLE RICHMOND #3,Community water system,Ground water,Lee,-,"3,480",,,
MS0290007,MOOREVILLE RICHMOND WTR-SHILOH,Community water system,Ground water,Itawamba,-,400,,,
MS0410007,MOOREVILLE-RICHMOND W/A #1,Community water system,Ground water,Lee,-,"4,170",,,
MS0410032,MOOREVILLE-RICHMOND W/A #2,Community water system,Ground water,Lee,-,"3,387",,,
MS0530013,MORGAN CHAPEL WATER ASSN,Community water system,Ground water,Oktibbeha,-,528,,,
MS0420004,MORGAN CITY WATER & SEWER ASSN,Community water system,Ground water,Leflore,-,350,,,
MS0250013,MORGAN'S CROSSING WATER ASSN.,Community water system,Ground water purchased,Hinds,JACKSON,150,,,
MS0460011,MORGANTOWN WATER ASSOCIATION,Community water system,Ground water,Marion,-,150,,,
MS0530041,MORRILL ROAD WATER ASSOCIATION,Community water system,Ground water purchased,Oktibbeha,-,42,,,
MS0650005,MORRIS WATER ASSOCIATION,Community water system,Ground water,Smith,-,871,,,
