PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
ID6060078,SOUTH PARK WATER AND SEWER,Community water system,Ground water,Bingham,-,125,,,
ID1280155,SOUTH RIVER WATER ASSN,Community water system,Ground water,Kootenai,-,150,,,
ID5070091,SOUTHERN COMFORT HOMEOWNERS ASSOCIATION,Community water system,Ground water,-,-,0,,,
ID3140114,SOUTHGATE SUBD,Community water system,Ground water,Canyon,-,0,,,
ID3140254,SOUTHSHORE WATER,Community water system,Ground water,Canyon,NAMPA,30,,,
ID1090131,SOUTHSIDE WATER AND SEWER DIST,Community water system,Ground water,Bonner,-,605,,,
ID3140115,SOUTHWEST IDAHO TREATMENT CENTER,Community water system,Ground water,Canyon,-,142,,,
ID6030050,SPACE ACRES WATER USERS ASSN,Community water system,Ground water,Bannock,-,34,,,
ID7170007,SPENCER CITY OF,Community water system,Surface water,Clark,-,15,,,
ID1280175,SPIRIT BEND WATER ASSN,Community water system,Ground water,Kootenai,-,123,,,
ID1280177,SPIRIT LAKE CITY OF,Community water system,Ground water,Kootenai,-,"2,000",,,
ID1280176,SPIRIT LAKE EAST WATER COMPANY,Community water system,Ground water,Kootenai,-,700,,,
ID4200048,SPLENDID ACRES WATER ASSN,Community water system,Ground water,Elmore,-,90,,,
ID5420054,SPORTSMANS RIVER RESORT,Community water system,Ground water,Twin Falls,-,50,,,
ID7410009,SPRING CREEK PIPELINE COMPANY,Community water system,Ground water,Teton,-,39,,,
ID5160041,SPRING CREEK TERRACES,Community water system,Ground water,Cassia,-,70,,,
ID5160056,SPRINGDALE ACRES,Community water system,Ground water,Cassia,-,35,,,
ID5516778,SPRINGDALE ACRES,Community water system,Ground water,Cassia,-,22,,,
ID6060080,SPRINGFIELD CITY OF,Community water system,Ground water,Bingham,-,35,,,
ID4010187,SPURLOCK MOBILE HOME PARK,Community water system,Ground water,Ada,-,125,,,
ID4010229,SPURWING DOMESTIC WATER,Community water system,Ground water,Ada,-,25,,,
ID2314791,SQUAW BUTTE WELL USERS ASSN,Community water system,Ground water,Canyon,-,25,,,
ID7220067,ST ANTHONY,Community water system,Ground water,Fremont,-,"3,542",,,
ID6040024,ST CHARLES CITY OF,Community water system,Ground water,Bear Lake,-,130,,,
ID1050024,ST MARIES CITY OF,Community water system,Surface water,Benewah,-,"3,152",,,
ID4010139,STANLEY POND INC,Community water system,Ground water,Ada,-,72,,,
ID4010220,STAR SEWER AND WATER DIST WATER SYSTEM,Community water system,Ground water,Ada,-,"7,300",,,
ID3140175,STECHER MUTUAL WATER COMPANY,Community water system,Ground water,Canyon,-,56,,,
ID3140116,STECHER WATER USERS ASSN,Community water system,Ground water,Canyon,-,70,,,
ID3140117,STECKER MUTUAL WATER COMPANY EAST WEST,Community water system,Ground water,Canyon,-,39,,,
ID1280243,STEPPING STONES ESTATES,Community water system,Ground water,Kootenai,-,85,,,
ID2250067,STICKNEYS TRAILER COURT,Community water system,Ground water,Idaho,-,27,,,
ID2250060,STITES CITY OF,Community water system,Ground water,Idaho,-,253,,,
ID5070081,STONEGATE SUBD,Community water system,Ground water,Blaine,-,25,,,
ID4010142,STONEHEDGE PARK WATER ASSN,Community water system,Ground water,Ada,-,25,,,
ID1090009,STONERIDGE,Community water system,Ground water,Bonner,-,322,,,
ID7300026,STONERIDGE MOBILE HOME PARK,Community water system,Ground water,Lemhi,-,26,,,
ID6210017,STRAWBERRY MINK CREEK WATER ASSN,Community water system,Ground water,Franklin,-,75,,,
ID4010143,SUBURBAN TRAILER PARK,Community water system,Ground water,Ada,-,0,,,
ID4010016,SUEZ,Community water system,Surface water,Ada,-,"250,984",,,
ID7330026,SUGAR CITY CITY OF,Community water system,Ground water,Madison,-,"1,514",,,
ID4200049,SUMMERWIND WATER USERS,Community water system,Ground water,Elmore,-,192,,,
ID1280184,SUN AIRE ESTATES,Community water system,Ground water,Kootenai,-,70,,,
ID1280186,SUN RISE HILLS WATER ASSN INC,Community water system,Ground water,Kootenai,-,25,,,
ID5070051,SUN VALLEY WATER AND SEWER DIST,Community water system,Ground water,Blaine,-,"3,427",,,
ID6390007,SUNBEAM WATER,Community water system,Ground water,Power,-,60,,,
ID7260079,SUNBROOK ESTATES DIV # 2,Community water system,Ground water,Jefferson,-,144,,,
ID3140118,SUNLIGHT TERRACE,Community water system,Ground water,Canyon,-,234,,,
ID1400047,SUNNY ACRES,Community water system,Ground water,Shoshone,-,100,,,
ID6030003,SUNNY CREEK COURT,Community water system,Ground water,Bannock,-,0,,,
ID3230032,SUNNYBROOK SUBD OWNERS,Community water system,Ground water,Gem,-,200,,,
ID3140121,SUNNYRIDGE 3 WATER CORP,Community water system,Ground water,Canyon,-,240,,,
ID3140119,SUNNYRIDGE I SUBD,Community water system,Ground water,Canyon,-,43,,,
ID3140122,SUNNYRIDGE PROPERTY OWNERS,Community water system,Ground water,Canyon,-,53,,,
ID3140120,SUNNYRIDGE SUBD 2,Community water system,Ground water,Canyon,-,34,,,
ID2180004,SUNNYSIDE PARK,Community water system,Ground water,Clearwater,-,30,,,
ID1090132,SUNNYSIDE WATER ASSN,Community water system,Surface water,Bonner,-,125,,,
ID1400049,SUNNYSLOPE SUBD,Community water system,Surface water purchased,Shoshone,-,0,,,
ID3140188,SUNRISE AT TOMA RIDGE,Community water system,Ground water,Canyon,NAMPA,0,,,
ID1090133,SUNRISE TERRACE HOMEOWNERS ASSN,Community water system,Ground water,Bonner,-,50,,,
ID1280187,SUNRISE TERRACE WATER ASSN,Community water system,Ground water purchased,Kootenai,-,185,,,
ID7300050,SUNSET HEIGHTS WATER DISTRICT,Community water system,Ground water,Lemhi,-,65,,,
ID5320009,SUNSET MOBILE HOME PARK,Community water system,Ground water,Lincoln,-,40,,,
ID3370032,SUNSET RANCH SUBD,Community water system,Ground water,Owyhee,-,16,,,
ID1128950,SUNSET SHORES,Community water system,Surface water,Kootenai,-,25,,,
ID6060082,SUNSET SUBD,Community water system,Ground water,Bingham,-,43,,,
ID7100088,SUNSET TRAILER RANCH,Community water system,Ground water,Bonneville,-,150,,,
ID5070049,SUNTREE HOLLOW MOBILE HOME COURT,Community water system,Ground water,Blaine,-,60,,,
ID6030052,SWANLAKE CITY OF,Community water system,Ground water,Bannock,-,25,,,
ID1090136,SYRINGA HEIGHTS WATER ASSN,Community water system,Surface water purchased,Bonner,-,423,,,
ID2290038,SYRINGA MOBILE HOME PARK,Community water system,Ground water,Latah,-,100,,,
ID4010146,SYRINGA MOBILE PARK WATER ASSN,Community water system,Ground water,Ada,-,110,,,
ID7330028,SYRINGA PARK SUBD,Community water system,Ground water,Madison,REXBURG,35,,,
ID1280271,SYRINGA WATER AND SEWER,Community water system,Surface water,Kootenai,-,98,,,
ID7190019,T AND J TRAILER PARK,Community water system,Ground water,Custer,-,35,,,
ID2443806,TAMARACK BAY CONDOMIUMS,Community water system,Surface water,Fremont,-,28,,,
ID1090139,TAMARACK ESTATES WATER ASSN,Community water system,Ground water,Bonner,-,69,,,
ID1090141,TAMARACK VILLAGE II,Community water system,Ground water,Bonner,-,38,,,
ID1090140,TAMARACK VILLAGE WATER AND SEWER DIST,Community water system,Ground water,Bonner,-,25,,,
ID7220071,TARGHEE COURT,Community water system,Ground water,Fremont,-,40,,,
ID7100023,TAYLOR MOUNTAIN WATER AND SEWER DISTRICT,Community water system,Ground water,Bonneville,-,528,,,
ID1050026,TENSED CITY OF,Community water system,Ground water,Benewah,-,126,,,
ID4010147,TERRA GRANDE WATER COMPANY,Community water system,Ground water,Ada,-,0,,,
ID2290040,TERRACE GARDENS TRAILER COURT,Community water system,Ground water,Latah,-,150,,,
ID4080047,TERRACE LAKES WATER COMPANY,Community water system,Ground water,Boise,-,330,,,
ID4010036,TERRACE WATER CORP INC,Community water system,Ground water,Ada,-,84,,,
ID3710885,TERRYS RANCH APTS,Community water system,Ground water,Bonneville,-,92,,,
ID7220072,TETON CITY OF,Community water system,Ground water,Fremont,-,735,,,
ID7410035,TETON CREEK RESORT,Community water system,Ground water,Teton,-,0,,,
ID7410029,TETON RESERVE SUBDIVISION & GOLF COURSE,Community water system,Ground water,Teton,-,50,,,
ID7410033,TETON SPRINGS WATER AND SEWER COMPANY,Community water system,Ground water,Teton,-,924,,,
ID7220050,TETON TRAILER COURT,Community water system,Ground water,Fremont,-,0,,,
ID7410012,TETONIA CITY OF,Community water system,Ground water,Teton,-,258,,,
ID6210018,THATCHER WATER COMPANY,Community water system,Ground water,Franklin,-,25,,,
ID5070038,THE MEADOWS,Community water system,Ground water,Blaine,-,450,,,
ID1090252,THE SPIRES,Community water system,Unknown Primary Source,-,-,3,,,
ID5070085,THE VALLEY CLUB,Community water system,Ground water,Blaine,-,70,,,
ID1110028,THREE MILE WATER DIST,Community water system,Ground water,Boundary,-,"1,988",,,
ID6030068,THUNDER CANYON ESTATES HOMEOWNERS ASSOC,Community water system,Ground water,Bannock,-,33,,,
ID4010148,THUNDERBIRD MOBILE MANOR,Community water system,Ground water,Ada,-,100,,,
ID1109874,TLV LIMITED,Community water system,Ground water,Benewah,-,100,,,
ID4218330,TOM ARNOLD,Community water system,Ground water,Nez Perce,-,30,,,
ID7300055,TOWER ROCK MOBILE HOME PARK,Community water system,Ground water,Lemhi,-,48,,,
ID6060085,TOWN AND COUNTRY MOBILE HOME PARK,Community water system,Ground water,Bingham,-,160,,,
ID4200052,TOWN AND COUNTRY WATER USERS ASSN,Community water system,Ground water,Elmore,-,86,,,
ID3140020,TOWNS VILLAGE LAWTON INVESTMENTS,Community water system,Ground water,Canyon,-,81,,,
ID7100155,TOWNSHIP PARK WATER COMPANY,Community water system,Ground water,Bonneville,-,43,,,
ID1280310,TRAILS END ESTATES,Community water system,Ground water,Kootenai,-,26,,,
ID1090145,TRAVEL AMERICA TRAILER PARK SANDPOINT,Community water system,Ground water,Bonner,-,318,,,
ID4010244,TRELLIS SUBDIVISION,Community water system,Ground water,Ada,-,0,,,
ID4010149,TRIANGLE TRAILER PARK,Community water system,Ground water,Ada,-,50,,,
ID4200053,TRINITY ESTATES WATER USERS ASSN,Community water system,Ground water,Elmore,-,250,,,
ID1280255,TRINITY ROAD WATER SYSTEM,Community water system,Ground water,Kootenai,-,30,,,
ID6150019,TROUT CREEK CULINARY WATER INC,Community water system,Ground water,Caribou,-,90,,,
ID1110029,TROW CREEK WATER ASSN,Community water system,Ground water,Boundary,-,83,,,
ID2290041,TROY CITY OF,Community water system,Surface water,Latah,-,800,,,
ID1280096,TROY HOFFMAN WATER CORP,Community water system,Ground water,Kootenai,-,336,,,
ID1110030,TWENTY MILE CREEK WATER ASSN,Community water system,Surface water,Boundary,-,285,,,
ID3140125,TWIN BRIDGES SUBD,Community water system,Ground water,Canyon,-,28,,,
ID5420058,TWIN FALLS CITY OF,Community water system,Ground water,Twin Falls,-,"46,000",,,
ID1280099,TWIN LAKES SERVICE AREA,Community water system,Ground water,Kootenai,-,"1,468",,,
ID6030026,TWIN PINES MOBILE PARK,Community water system,Ground water,Bannock,-,86,,,
ID4080050,TWO RAVENS AT TALL PINES,Community water system,Ground water,Ada,-,100,,,
ID6030044,TYHEE AND S AND N ESTATES WATER ASSN,Community water system,Ground water,Bannock,-,300,,,
ID3230066,TYLER COURT 2,Community water system,Ground water,Gem,-,18,,,
ID7100094,UCON CITY OF,Community water system,Ground water,Bonneville,-,"1,509",,,
ID2401495,UNION PACIFIC RAILROAD,Community water system,Ground water,Ada,-,25,,,
ID6390024,UNION PACIFIC RAILROAD,Community water system,Ground water,Power,-,135,,,
ID5270025,UNIT 3 WATER ASSN,Community water system,Ground water,Jerome,-,350,,,
ID1280193,UNITS WATER ASSN INC,Community water system,Ground water,Kootenai,-,10,,,
ID2290042,UNIVERSITY OF IDAHO,Community water system,Ground water,Latah,-,"8,589",,,
ID6210011,UP AND L ONEIDA STATION,Community water system,Ground water,Franklin,-,25,,,
ID5240026,UPPER SALMON POWER PLANT IDAHO POWER,Community water system,Ground water,Gooding,-,27,,,
ID1280194,UPPER TWIN LAKES WATER COMPANY INC,Community water system,Ground water,Kootenai,-,200,,,
ID3370023,USBR MARSING JOB CORP CENTER CENTENNIAL,Community water system,Surface water,Owyhee,-,250,,,
ID7100099,USBR PALISADES TOWN SITE PUMP,Community water system,Ground water,Bonneville,PALISADES,82,,,
ID4080059,USFS BARBER FLAT GUARD STATION,Community water system,Ground water,Boise,-,25,,,
ID4010207,UWI ISLAND WOODS HOMEWONERS ASSN,Community water system,Ground water,Ada,-,25,,,
ID4010157,UWI MESA WATER COMPANY,Community water system,Ground water,Ada,-,875,,,
ID1280195,VALLEY GREEN,Community water system,Ground water,Kootenai,-,175,,,
ID4080051,VALLEY HI ESTATES,Community water system,Ground water,Boise,-,95,,,
ID4080052,VALLEY OF THE PINES WATER USERS ASSN,Community water system,Ground water,Boise,-,12,,,
ID7100102,VALLEY TRAILER COURT,Community water system,Ground water,Bonneville,-,0,,,
ID3140129,VALLEY VIEW APARTMENTS,Community water system,Ground water,Canyon,-,30,,,
ID6030057,VALLEY VIEW ESTATES,Community water system,Ground water,Bannock,-,74,,,
ID7300057,VALLEY VIEW HEIGHTS,Community water system,Ground water,Lemhi,-,65,,,
ID3140130,VALLEY VIEW WATER,Community water system,Ground water,Canyon,NAMPA,57,,,
ID2250065,VALLEY VIEW WATER AND SEWER DISTRICT,Community water system,Ground water,Idaho,-,115,,,
ID6150022,VALLEY VIEW WATER ASSN,Community water system,Ground water,Caribou,-,35,,,
ID7410036,VALLEY VISTA ESTATES,Community water system,Ground water,Teton,-,210,,,
ID3140132,VANAL HEIGHTS SWEET WATER,Community water system,Ground water,Canyon,-,45,,,
ID3140133,VANAL HEIGHTS WELL ASSN,Community water system,Ground water,Canyon,-,48,,,
ID3140134,VERDE HILLS WATER USERS ASSN INC,Community water system,Ground water,Canyon,-,95,,,
ID1111636,VERNA L STUDER,Community water system,Ground water,Bingham,BONNERS FERRY,350,,,
ID7410013,VICTOR CITY OF,Community water system,Ground water,Teton,-,"1,945",,,
ID3140135,VICTORY HEIGHTS,Community water system,Ground water,Canyon,-,78,,,
ID2350042,VIEW POINT SUBDIVISION,Community water system,Ground water,Nez Perce,-,56,,,
ID5160043,VIEW WATER DEVELOPMENT COMPANY,Community water system,Ground water,Cassia,-,112,,,
ID2250066,VILLAGE 21 WATER DIST,Community water system,Ground water,Idaho,-,25,,,
ID7330032,VILLAGE GREEN MOBILE HOME PARK,Community water system,Ground water,Madison,-,100,,,
ID2290044,VILLAGE MOBILE HOME COURT,Community water system,Ground water,Latah,-,20,,,
ID2420023,VIOLA ALLISON,Community water system,Ground water,Elmore,-,26,,,
ID2290046,VIOLA WATER AND SEWER DIST,Community water system,Ground water,Latah,-,78,,,
ID7220042,W L TRAILER PARK,Community water system,Ground water,Fremont,-,0,,,
ID2350030,WAHA GLEN WATER DIST,Community water system,Ground water,Nez Perce,-,100,,,
ID2323910,WATER WHEEL ESTATES,Community water system,Ground water,Butte,-,32,,,
ID1280292,WATERFORD ESTATES,Community water system,Ground water,Kootenai,-,73,,,
ID3733725,WAYNE CLEVERLY,Community water system,Ground water,Clark,MADISON COUNTY,25,,,
ID5340022,WAYSIDE ESTATES,Community water system,Ground water,Minidoka,-,100,,,
ID5340023,WAYSIDE MOBILE HOME COURT,Community water system,Ground water,Minidoka,-,100,,,
ID3733934,WEBSTERS HENRYS LAKE RANCH,Community water system,Ground water,Madison,-,172,,,
ID2180037,WEIPPE CITY OF,Community water system,Ground water,Clearwater,-,441,,,
ID1400082,WEIR GULCH WATER ASSN,Community water system,Ground water purchased,Shoshone,-,78,,,
ID3440011,WEISER CITY OF,Community water system,Surface water,Washington,-,"5,507",,,
ID2180038,WELLS BENCH WATER AND ROAD,Community water system,Ground water,Clearwater,-,28,,,
ID5240028,WENDELL CITY OF,Community water system,Ground water,Gooding,-,"3,000",,,
ID1090151,WEST BONNER WATER DIST 1,Community water system,Ground water,Bonner,-,555,,,
ID5420062,WEST FALLS AVENUE TRAILER PARK,Community water system,Ground water,Twin Falls,-,30,,,
ID7100105,WEST LINCOLN WELL COMPANY,Community water system,Ground water,Bonneville,-,53,,,
ID4010158,WEST MEADOWS ESTATES,Community water system,Surface water purchased,Ada,-,270,,,
ID3621786,WEST WHITNEY WATER ASSOCIATION,Community water system,Surface water purchased,Boundary,-,30,,,
ID4200014,WEST WIND MOBILE PARK,Community water system,Ground water,Elmore,-,26,,,
ID6210019,WESTON CITY OF,Community water system,Ground water,Franklin,-,425,,,
ID1280198,WESTS TRAILER PARK,Community water system,Ground water,Kootenai,-,25,,,
ID3440035,WESTSIDE ESTATES,Community water system,Ground water,Washington,WEISER,0,,,
ID3140137,WESTVIEW SHERVIK SUBD,Community water system,Ground water,Canyon,-,78,,,
ID7100148,WESTWOOD WATER ASSN,Community water system,Ground water,Bonneville,-,80,,,
ID2401078,WHEEL INN MOBILE HOMES,Community water system,Ground water,Ada,-,100,,,
ID6150024,WHISKEY CREEK WATER USERS,Community water system,Ground water,Caribou,-,35,,,
ID1090085,WHISKEY JACK WATER SYSTEM,Community water system,Ground water,Bonner,-,98,,,
ID2250068,WHITE BIRD CITY OF,Community water system,Ground water,Idaho,-,106,,,
ID6030058,WHITEWATER SUBD,Community water system,Ground water,Bannock,-,106,,,
ID6210020,WHITNEY NASHVILLE WATER WORKS,Community water system,Ground water,Franklin,-,403,,,
ID1090155,WILD MEADOWS I SUBD,Community water system,Ground water,Bonner,-,27,,,
ID3140138,WILDER CITY OF,Community water system,Ground water,Canyon,-,"1,500",,,
ID2314919,WILDER FARMS LABOR CAMP,Community water system,Ground water,Canyon,-,25,,,
ID2290047,WILDERLEA SUBD,Community water system,Ground water,Latah,-,29,,,
ID4080055,WILDERNESS RANCH OWNERS ASSOCIATION INC,Community water system,Surface water,Boise,-,525,,,
ID6030081,WILDHORSE RIDGE SUBD,Community water system,Ground water,Bannock,-,85,,,
ID3140139,WILDROSE ESTATES,Community water system,Ground water,Canyon,-,40,,,
ID7300059,WILDWOOD MOBILE HOME PARK,Community water system,Ground water,Lemhi,-,1,,,
ID2302500,WILL KIRBY JI MORGAN INC,Community water system,Ground water,Adams,-,100,,,
ID3719203,WILLIAM W MATHER /HOLLERAN,Community water system,Ground water,Bonneville,SQUAW CR CAMP,550,,,
ID4010160,WILLOWBROOK ESTATES PROPERTY OWNERS,Community water system,Ground water,Ada,-,100,,,
ID4010253,WILLOWTREE ESTATES HOMEOWNER ASSOCIATION,Community water system,Ground water,Ada,-,25,,,
ID2310007,WINCHESTER WATER DEPT,Community water system,Ground water,Lewis,-,400,,,
ID6210021,WINDER WATER SYSTEM,Community water system,Ground water,Franklin,PRESTON,80,,,
ID7300062,WOLFLEY TRAILER PARK,Community water system,Ground water,Lemhi,-,27,,,
ID5070093,WOODENHILLS WATER WORKS,Community water system,Ground water,Blaine,-,62,,,
ID2290043,WOODLAND HEIGHTS MHP,Community water system,Ground water,Latah,-,60,,,
ID7100107,WOODLAND HEIGHTS WATER ASSN #1,Community water system,Ground water,Bonneville,-,54,,,
ID1400054,WOODLAND PARK WATER ASSN INC,Community water system,Surface water purchased,Shoshone,WALLACE,300,,,
ID5420063,WOODSTONE RETIREMENT CENTER,Community water system,Ground water,Twin Falls,-,98,,,
ID3140141,WOODVIEW ACRES PROPERTY OWNERS,Community water system,Ground water,Canyon,-,245,,,
ID6060089,WOODVILLE,Community water system,Ground water,Bingham,-,225,,,
ID1280206,WORLEY CITY OF,Community water system,Ground water,Kootenai,-,550,,,
ID1090157,WYBORNY WATER SYSTEM,Community water system,Ground water,Bonner,-,30,,,
ID4010161,WYMOSA WATER ASSN INC,Community water system,Ground water,Ada,-,280,,,
ID2290050,Y MOBILE HOME PARK,Community water system,Ground water,Latah,-,52,,,
ID4430059,YELLOW PINE WATER USERS INC,Community water system,Surface water,Valley,-,72,,,
ID7300043,ZION MEADOWS SHELTER HOME,Community water system,Ground water,Lemhi,-,25,,,
ID6060017,A W JOHNSON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Bingham,-,330,,,
ID5340037,ACEQUIA SCHOOL,Non-Transient non-community system,Ground water,Minidoka,ACEQUIA,300,,,
ID4010224,ADA COUNTY HIGHWAY DIST,Non-Transient non-community system,Ground water,Ada,-,50,,,
ID3380028,ADM EDIBLE BEAN SPECIALITIES,Non-Transient non-community system,Ground water,Payette,-,5,,,
ID7330001,AERO TECHNICIANS,Non-Transient non-community system,Ground water,Madison,-,25,,,
ID4010176,AFTERSCHOOLERS DAYCARE,Non-Transient non-community system,Ground water,Ada,-,45,,,
ID5420104,AGRI-SERVICE,Non-Transient non-community system,Ground water,Twin Falls,-,70,,,
ID6150003,AGRIUM - CONDA PHOSPHATE OPERATIONS,Non-Transient non-community system,Ground water,Caribou,-,254,,,
ID6150040,AGRIUM - DRY VALLEY MINE,Non-Transient non-community system,Ground water,Caribou,-,0,,,
ID6150018,AGRIUM - RASMUSSEN RIDGE MINE,Non-Transient non-community system,Ground water,Caribou,-,50,,,
ID1090225,ALBENI FALLS BLDG SUPPLY INC,Non-Transient non-community system,Ground water,Bonner,-,35,,,
ID4010198,ALBERTSONS SUNDRIES CENTER,Non-Transient non-community system,Ground water,Ada,MERIDIAN,310,,,
ID4200002,ALPINE MEADOWS,Non-Transient non-community system,Ground water,Elmore,-,100,,,
ID4430111,ALZAR SCHOOL INC,Non-Transient non-community system,Ground water,Valley,CASCADE,27,,,
ID3140002,AMALGAMATED SUGAR COMPANY,Non-Transient non-community system,Ground water,Canyon,-,400,,,
ID5340002,AMALGAMATED SUGAR PAUL,Non-Transient non-community system,Ground water,Minidoka,-,200,,,
ID5420001,AMALGAMATED SUGAR TWIN FALLS,Non-Transient non-community system,Ground water,Twin Falls,-,405,,,
ID7100219,AMERICAN HERITAGE CHARTER SCHOOL,Non-Transient non-community system,Ground water,Bonneville,IDAHO FALLS,230,,,
ID5160087,AMERICOLD,Non-Transient non-community system,Ground water,Cassia,-,60,,,
ID4010004,AMITY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Ada,-,747,,,
ID7100194,ANDCO MANAGEMENT,Non-Transient non-community system,Ground water,Bonneville,-,83,,,
ID7100125,ANDERSEN MANUFACTURING INC,Non-Transient non-community system,Ground water,Bonneville,-,45,,,
ID6390036,APACHE RIVER LLC,Non-Transient non-community system,Ground water,Power,-,0,,,
ID2290054,APPALOOSA HORSE CLUB,Non-Transient non-community system,Ground water,Latah,-,50,,,
ID3440027,APPLETON PRODUCE FRESH PACK PLANT,Non-Transient non-community system,Ground water,Washington,-,100,,,
ID4010116,APPLEWOOD PRE SCHOOL DAY CARE,Non-Transient non-community system,Ground water,Ada,-,50,,,
ID6390016,ARBON ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Power,-,29,,,
ID7330002,ARCHER ELEMENTARY,Non-Transient non-community system,Ground water,Madison,-,0,,,
ID7300046,ARROWHEAD WATER DIST,Non-Transient non-community system,Ground water,Lemhi,-,10,,,
ID7330055,ARTCO,Non-Transient non-community system,Ground water,Madison,-,202,,,
ID6030022,ASH GROVE CEMENT COMPANY,Non-Transient non-community system,Ground water purchased,Bannock,-,75,,,
ID2350044,ATLAS SAND AND ROCK INC,Non-Transient non-community system,Ground water,Nez Perce,LEWISTON,63,,,
ID1400002,AVERY POTLATCH LOGGING CAMP,Non-Transient non-community system,Ground water,Shoshone,-,1,,,
ID1400003,AVERY SCHOOL 394,Non-Transient non-community system,Ground water,Shoshone,-,8,,,
ID7260001,BALL BROS PRODUCE,Non-Transient non-community system,Ground water,Jefferson,-,35,,,
ID6060033,"BASIC AMERICAN  POTATO, INC. PACKERS",Non-Transient non-community system,Ground water,Bingham,-,160,,,
ID6060020,BASIC AMERICAN FOOD SHELLEY,Non-Transient non-community system,Ground water,Bingham,-,300,,,
ID6060002,BASIC AMERICAN FOODS BLACKFOOT,Non-Transient non-community system,Ground water,Bingham,-,500,,,
ID7330023,BASIC AMERICAN FOODS REXBURG,Non-Transient non-community system,Ground water,Madison,-,150,,,
ID6060051,"BASIC AMERICAN INGREDIE, INC. FLAKES",Non-Transient non-community system,Ground water,Bingham,-,75,,,
ID6060050,"BASIC AMERICAN INGREDIENTS, INC. PIECES",Non-Transient non-community system,Ground water,Bingham,-,150,,,
ID6390020,BATISE SPRINGS RV PARK,Non-Transient non-community system,Ground water,Power,-,0,,,
ID6030085,BECKER/WEST INC,Non-Transient non-community system,Ground water,-,POCATELLO,0,,,
ID7330005,BENCH MARK POTATO COMPANY,Non-Transient non-community system,Ground water,Madison,-,30,,,
ID2250056,BENNETT FOREST INDUSTRIES,Non-Transient non-community system,Ground water,Idaho,-,0,,,
ID2290003,BENNETT LUMBER PRODUCTS INC,Non-Transient non-community system,Ground water,Latah,-,150,,,
ID7410025,BERGMEYER MANUFACTURING,Non-Transient non-community system,Ground water,Teton,-,1,,,
ID5420106,BINKY TO BACKPACK DAYCARE,Non-Transient non-community system,Ground water,Twin Falls,TWIN FALLS,90,,,
ID7300007,BLM SALMON DIST OFFICE,Non-Transient non-community system,Ground water,Lemhi,SALMON,65,,,
ID7300005,BLM SALMON WAREHOUSE AND SCHOOL,Non-Transient non-community system,Ground water,Lemhi,-,34,,,
ID5420032,BLUE MOON PROPERTIES,Non-Transient non-community system,Ground water,Twin Falls,-,1,,,
ID7220009,BM TIBBITTS AND SONS,Non-Transient non-community system,Ground water,Fremont,-,1,,,
ID4080003,BOGUS BASIN MTN RESORT,Non-Transient non-community system,Surface water,Boise,-,750,,,
ID4010174,BOISE BEARS HILLSIDE DAY CARE,Non-Transient non-community system,Ground water,Ada,-,50,,,
ID5160006,BOISE CASCADE,Non-Transient non-community system,Ground water,Cassia,-,0,,,
ID3370041,BOISE CASCADE HOMEDALE BEAMS,Non-Transient non-community system,Ground water,Owyhee,HOMEDALE,100,,,
ID3020032,BOISE CASCADE MILL,Non-Transient non-community system,Ground water,Adams,-,55,,,
ID3230051,BOISE CASCADE PLYWOOD PLANT,Non-Transient non-community system,Ground water,-,-,0,,,
ID3230003,BOISE CASCADE POWER PLANT,Non-Transient non-community system,Ground water,-,-,0,,,
ID3230071,BOISE CASCADE REGIONAL OFFICE,Non-Transient non-community system,Ground water,-,-,17,,,
ID4010015,BOISE CITY CHILD CARE CENTER,Non-Transient non-community system,Ground water,Ada,-,60,,,
ID4010003,BOISE STAGE STOP,Non-Transient non-community system,Ground water,Ada,-,100,,,
ID7100010,BONNEVILLE HIGH SCHOOL,Non-Transient non-community system,Ground water,Bonneville,-,"1,354",,,
ID1110049,BOUNDARY HOME SCHOOL,Non-Transient non-community system,Ground water,Boundary,-,9,,,
ID6390037,BULLY DOG TECHNOLOGIES,Non-Transient non-community system,Ground water,Power,-,0,,,
ID1400008,BUNKER HILL COMPANY,Non-Transient non-community system,Surface water,Shoshone,-,50,,,
ID5340018,BURLEY INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Minidoka,-,0,,,
ID7330006,BURTON ELEMENTARY,Non-Transient non-community system,Ground water,Madison,-,0,,,
ID1090176,CABINET GORGE HATCHERY,Non-Transient non-community system,Ground water,Bonner,-,25,,,
ID3140232,CALDWELL BOULEVARD PLAZA,Non-Transient non-community system,Ground water,Canyon,NAMPA,11,,,
ID3230005,CALVARY CHAPEL OF EMMETT,Non-Transient non-community system,Ground water,Gem,EMMETT,385,,,
ID3140176,CANYON COUNTY HEAD START,Non-Transient non-community system,Ground water,Canyon,-,53,,,
ID1280035,CANYON SCHOOL DIST 391,Non-Transient non-community system,Ground water,Kootenai,-,95,,,
ID1280265,CASS INC,Non-Transient non-community system,Ground water,Kootenai,-,120,,,
ID1280190,CATHOLIC PRIVATE SCHOOL,Non-Transient non-community system,Ground water,Kootenai,-,70,,,
