PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
KY0480769,NOLAN HOWARD TRAILER PARK,Community water system,Ground water,Harlan,BAXTER,66,,,
KY0430156,NOLIN LAKE ESTATES,Community water system,Surface water purchased,Grayson,CLARKSON,391,,,
KY0540138,NORTH HOPKINS WATER DISTRICT,Community water system,Surface water purchased,Hopkins,-,"3,725",,,
KY0710318,NORTH LOGAN WATER DISTRICT,Community water system,Surface water purchased,Logan,-,"1,649",,,
KY0260266,NORTH MANCHESTER WATER ASSOC,Community water system,Surface water purchased,Clay,-,"5,332",,,
KY0790946,NORTH MARSHALL WATER DIST/#2,Community water system,Surface water,Marshall,BENTON,"8,000",,,
KY0790319,NORTH MARSHALL WATER DISTRICT #1,Community water system,Ground water,Marshall,-,"16,276",,,
KY0300320,NORTH MCLEAN CO WATER DISTRICT,Community water system,Surface water purchased,Daviess,-,"3,879",,,
KY0840321,NORTH MERCER WATER DISTRICT,Community water system,Surface water purchased,Mercer,-,"12,884",,,
KY0090322,NORTH MIDDLETOWN WATER DEPT,Community water system,Surface water purchased,Bourbon,-,"1,143",,,
KY0900323,NORTH NELSON WATER DISTRICT,Community water system,Surface water purchased,Nelson,-,"13,365",,,
KY0110664,NORTH POINT TRAINING CENTER,Community water system,Surface water,Boyle,-,"1,550",,,
KY1060324,NORTH SHELBY WATER DISTRICT,Community water system,Surface water purchased,Shelby,-,"14,660",,,
KY0370485,NORTH WOODFORD CO WATER DIST,Community water system,Surface water purchased,Franklin,FRANKFORT,"2,227",,,
KY0590220,NORTHERN KENTUCKY WATER DISTRICT,Community water system,Surface water,Kenton,-,"199,460",,,
KY1020316,NORTHERN ROCKCASTLE CO WD,Community water system,Surface water purchased,Rockcastle,BRODHEAD,"2,657",,,
KY1160326,NORTHERN WAYNE CO WATER ASSOC,Community water system,Surface water purchased,Wayne,MONTICELLO,585,,,
KY0540328,NORTONVILLE WATER WORKS,Community water system,Ground water,Hopkins,-,"2,611",,,
KY0240329,OAK GROVE UTILITIES OFFICE,Community water system,Surface water purchased,Christian,-,"8,762",,,
KY0730969,OAKDALE MOBILE HOME PARK,Community water system,Surface water purchased,McCracken,PADUCAH,60,,,
KY0920332,OHIO COUNTY WATER DISTRICT,Community water system,Surface water,Ohio,-,"17,802",,,
KY0880699,OLDFIELD MOBILE HOME PARK,Community water system,Ground water,Morgan,WEST LIBERTY,86,,,
KY0930333,OLDHAM COUNTY WATER DISTRICT,Community water system,Ground water,Oldham,-,"22,819",,,
KY0220335,OLIVE HILL MUNICIPAL WATER WORKS,Community water system,Surface water,Carter,-,"6,192",,,
KY0220959,OLIVE HILL/CARTER CAVES PLANT,Community water system,Surface water purchased,Carter,OLIVE HILL,370,,,
KY0260738,ONEIDA BAPTIST INSTITUTE,Community water system,Surface water purchased,Clay,ONEIDA,900,,,
KY0240527,OUTWOOD ICF-MR,Community water system,Surface water purchased,Christian,DAWSON SPRINGS,208,,,
KY0100004,OVERLAND DVPT/LOCKWOOD ESTATES,Community water system,Surface water purchased,Boyd,-,0,,,
KY0300336,OWENSBORO MUNICIPAL UTILITIES,Community water system,Ground water,Daviess,-,"67,691",,,
KY0940337,OWENTON CITY WATER WORKS,Community water system,Surface water,Owen,-,0,,,
KY0060338,OWINGSVILLE WATER WORKS,Community water system,Surface water purchased,Bath,-,"2,307",,,
KY0970576,P&E MOBILE HOME PARK,Community water system,Surface water purchased,Perry,BONNYMAN,40,,,
KY0730533,PADUCAH WATER WORKS,Community water system,Surface water,McCracken,-,"64,013",,,
KY0730339,PADUCAH WATER WORKS,Community water system,Surface water,McCracken,PADUCAH,"35,000",,,
KY0580340,PAINTSVILLE MUNICIPAL WATER WORKS,Community water system,Surface water,Johnson,-,"24,354",,,
KY0180506,PANORAMA SHORES WATER ASSOC,Community water system,Ground water,Calloway,ALMO,360,,,
KY0940651,PAR-TEE-LLC/PERRY PARK RESORT,Community water system,Ground water,Owen,PERRY PARK,500,,,
KY0090343,PARIS WATER WORKS,Community water system,Surface water,Bourbon,-,"14,479",,,
KY0730968,PARK WAY MOBILE HOME PARK,Community water system,Surface water purchased,McCracken,PADUCAH,25,,,
KY0110345,PARKSVILLE WATER DISTRICT,Community water system,Surface water purchased,Boyle,-,"4,261",,,
KY0370346,PEAKS MILL WATER DISTRICT,Community water system,Surface water purchased,Franklin,-,"3,454",,,
KY0240347,PEMBROKE WATER WORKS,Community water system,Surface water purchased,Christian,PEMBROKE,875,,,
KY0960348,PENDLETON CO WATER DISTRICT #1 / NORTH,Community water system,Surface water purchased,Pendleton,-,"1,485",,,
KY0960499,PENDLETON CO WATER DISTRICT #1/SOUTH,Community water system,Surface water purchased,Pendleton,-,"3,713",,,
KY0920631,PERDUE FARMS INC,Community water system,Surface water,Ohio,-,"1,200",,,
KY0970484,PERRY COUNTY WATER & SEWER,Community water system,Surface water purchased,Perry,-,"3,469",,,
KY0420945,PERRY SUBDIVISION,Community water system,Surface water purchased,Graves,MAYFIELD,81,,,
KY0110349,PERRYVILLE WATER DISTRICT,Community water system,Surface water purchased,Boyle,PERRYVILLE,"2,581",,,
KY0980964,PHELPS COAL & LAND CO,Community water system,Surface water purchased,Pike,PHELPS,32,,,
KY0980994,PHELPS COMM MEDICAL CENTER,Community water system,Surface water purchased,Pike,PHELPS,200,,,
KY0980993,PHELPS MOBILE HOME PARK #2,Community water system,Ground water,Pike,JAMBOREE,39,,,
KY0600129,PHOENIX PROPERTY OWNERS ASSOC,Community water system,Surface water purchased,Knott,-,300,,,
KY0980350,PIKEVILLE WATER DEPARTMENT,Community water system,Surface water,Pike,-,"12,700",,,
KY0480783,PINE MOUNTAIN TRAILER PARK #2,Community water system,Ground water,Harlan,CUMBERLAND,29,,,
KY0070353,PINEVILLE WATER SYSTEM,Community water system,Surface water,Bell,-,"16,573",,,
KY0690130,PLEASANT ACRES MOBILE HOME PK,Community water system,Surface water purchased,Lincoln,-,80,,,
KY0590969,PLEASANT VALLEY MOBILE HOME PK,Community water system,Surface water purchased,Kenton,LUDLOW,45,,,
KY0980177,POND CREEK / HARDY #1,Community water system,Surface water purchased,Pike,BELFRY,306,,,
KY0980859,POND CREEK / MCANDREWS #8,Community water system,Surface water purchased,Pike,BELFRY,60,,,
KY0980858,POND CREEK / MCVEIGH #7,Community water system,Surface water purchased,Pike,BELFRY,360,,,
KY0980354,POND CREEK / PINSON FORK #5,Community water system,Surface water purchased,Pike,BELFRY,89,,,
KY0980856,POND CREEK / STONE #3,Community water system,Surface water purchased,Pike,BELFRY,357,,,
KY0980251,POND CREEK WATER DISTRICT,Community water system,Surface water purchased,Pike,REGINA,"3,146",,,
KY0430615,PONDEROSA FISHING CAMP,Community water system,Surface water,Grayson,CLARKSON,300,,,
KY0980598,PONDEROSA MOBILE HOME PARK,Community water system,Ground water,Pike,STONE,56,,,
KY0980880,POTTERS TRAILER COURT,Community water system,Surface water purchased,Pike,ELKHORN CITY,79,,,
KY0980545,POTTERS WATER SYSTEM,Community water system,Surface water,Pike,ASHCAMP,195,,,
KY0990357,POWELL VALLEY WATER DISTRICT,Community water system,Surface water purchased,Powell,-,"7,128",,,
KY0360404,PRATER CREEK WD/P.BURG CITY UT,Community water system,Surface water purchased,Floyd,PRESTONSBURG,"1,175",,,
KY0360358,PRESTONSBURG CITY UTILITIES,Community water system,Surface water,Floyd,-,"20,368",,,
KY0360750,PRICE WATER WORKS,Community water system,Surface water,Floyd,PRICE,200,,,
KY0170360,PRINCETON WATER & SEWER COMMISSION,Community water system,Surface water,Caldwell,-,"7,007",,,
KY1170361,PROVIDENCE WATER WORKS,Community water system,Surface water,Webster,-,"4,538",,,
KY0260492,QUEENDALE COMMUNITY,Community water system,Ground water,Clay,BEVERLY,75,,,
KY0130364,QUICKSAND WATER DISTRICT,Community water system,Surface water purchased,Breathitt,JACKSON,750,,,
KY0580786,R A AND C DEVELOPMENT CO,Community water system,Ground water,Johnson,PAINTSVILLE,50,,,
KY0450365,RACELAND WATER SYSTEM,Community water system,Surface water purchased,Greenup,-,"4,069",,,
KY0620639,RAGLAND MOBILE HOMES,Community water system,Ground water,Larue,MAGNOLIA,33,,,
KY0580947,RAMEY TRAILER PARK,Community water system,Surface water purchased,Johnson,COLUMBUS,25,,,
KY0220555,RATTLESNAKE RIDGE WATER DISTRICT,Community water system,Surface water,Carter,-,"11,567",,,
KY0080984,RAUH WATER SUPPLY,Community water system,Ground water,Boone,HEBRON,330,,,
KY0983368,RAWL SALES TALL TIMBER,Community water system,Ground water,Pike,-,70,,,
KY0260739,RED BIRD MTN MEDICAL CENTER,Community water system,Ground water,Clay,BEVERLY,75,,,
KY0470626,RED HILL TRAILER PARK,Community water system,Surface water purchased,Hardin,VINE GROVE,59,,,
KY0070459,REDBIRD MISSION/BEVERLY,Community water system,Ground water,Bell,BEVERLY,24,,,
KY0870367,REID VILLAGE WATER DISTRICT,Community water system,Surface water purchased,Montgomery,-,"3,350",,,
KY0730368,REIDLAND WATER WORKS,Community water system,Ground water,McCracken,-,0,,,
KY1023210,"RENFRO VALLEY FOLKS, INC",Community water system,Ground water,Rockcastle,RENFRO VALLEY,25,,,
KY0670810,REYNOLDS TRAILER PARK,Community water system,Ground water,Letcher,WHITESBURG,45,,,
KY0610369,RICHLAND WATER DIST,Community water system,Surface water purchased,Knox,BARBOURVILLE,"6,300",,,
KY0580926,RICHMOND HILLS ESTATES,Community water system,Surface water purchased,Johnson,VAN LEAR,35,,,
KY0760370,RICHMOND UTILITIES,Community water system,Surface water,Madison,-,"35,640",,,
KY0270059,RIDGEMONT TRAILER PARK,Community water system,Ground water,Clinton,ALBANY,54,,,
KY0140571,RIVER BEND WATER SYSTEM,Community water system,Ground water,Breckinridge,MCDANIELS,200,,,
KY0730580,RIVER CITY MISSION,Community water system,Surface water purchased,McCracken,PADUCAH,50,,,
KY0730964,RIVER CITY MOBILE COURT,Community water system,Surface water purchased,McCracken,PADUCAH,150,,,
KY1120657,RIVER DALE TRAILER PARK,Community water system,Ground water,Trimble,MILTON,165,,,
KY0460543,RIVER HEIGHTS TRAILER PARK,Community water system,Ground water,Hancock,LEWISPORT,80,,,
KY0110654,RIVER RIDGE WATER COMPANY,Community water system,Surface water purchased,Boyle,LANCASTER,66,,,
KY0980628,ROADFORK DEV/ROCKHOUSE PORTAL,Community water system,Ground water,Pike,RANSOM,31,,,
KY0240612,ROBERT DAWSON TR PARK,Community water system,Surface water purchased,Christian,HERNDON,30,,,
KY0160372,ROCHESTER WATER DISTRICT,Community water system,Surface water purchased,Butler,BOWLING GREEN,"1,584",,,
KY0920373,ROCKPORT WATER WORKS,Community water system,Surface water,Ohio,ROCKPORT,0,,,
KY0970830,RON DEATONS MOBILE HOME PARK,Community water system,Ground water purchased,Perry,HAZARD,80,,,
KY0593423,ROSEDALE WATER DISTRICT LLC,Community water system,Surface water purchased,Kenton,-,312,,,
KY0480770,ROSSPOINT WATER SYSTEM,Community water system,Ground water,Harlan,ROSSPOINT,27,,,
KY0920374,ROUGH RIVER WATER SYSTEM INC,Community water system,Surface water purchased,Ohio,HARTFORD,"1,740",,,
KY1030375,ROWAN WATER INC,Community water system,Surface water purchased,Rowan,-,"18,765",,,
KY0750564,RUMSEY WATER DIST,Community water system,Surface water purchased,McLean,RUMSEY,336,,,
KY1040377,RUSSELL SPRINGS WATER & SEWER,Community water system,Surface water purchased,Russell,-,"9,409",,,
KY0450376,RUSSELL WATER COMPANY,Community water system,Surface water,Greenup,-,"6,810",,,
KY0710379,RUSSELLVILLE WATER DIST NO 1,Community water system,Surface water purchased,Logan,RUSSELLVILLE,300,,,
KY0300387,S E DAVIESS CO WATER DISTRICT,Community water system,Ground water purchased,Daviess,-,"18,827",,,
KY0420538,S GRAVES WD- PILOT OAK,Community water system,Surface water purchased,Graves,WINGO,125,,,
KY0750907,SACRAMENTO WATER WORKS,Community water system,Surface water purchased,McLean,-,"2,435",,,
KY0730966,SADDLE-SPUR TRAILER COACH PARK,Community water system,Surface water purchased,McCracken,PADUCAH,150,,,
KY0700380,SALEM MUNICIPAL WATER SYSTEM,Community water system,Surface water purchased,Livingston,-,"1,241",,,
KY0680381,SALT LICK WATER ASSOC,Community water system,Ground water purchased,Lewis,VANCEBURG,904,,,
KY0770385,SALYERSVILLE MUNICIPAL WATER,Community water system,Ground water,Magoffin,SALYERSVILLE,"1,950",,,
KY0770566,SALYERSVILLE MUNICIPAL WATER,Community water system,Surface water,Magoffin,-,"3,029",,,
KY0900567,SAMUELS SPRINGS WATER COMPANY,Community water system,Surface water,Nelson,LOUISVILLE,100,,,
KY1020890,SAND SPRINGS WATER SUPPLY,Community water system,Surface water purchased,Rockcastle,MT VERNON,50,,,
KY0210604,SANDERS WATER SUPPLY,Community water system,Surface water purchased,Carroll,SANDERS,250,,,
KY0320383,SANDY HOOK WATER DISTRICT,Community water system,Ground water,Elliott,-,"3,528",,,
KY0360384,SANDY VALLEY WATER DISTRICT,Community water system,Surface water purchased,Floyd,-,0,,,
KY0730965,SAXONY MOBILE HOME PARK,Community water system,Surface water purchased,McCracken,PADUCAH,180,,,
KY0480771,SAYLORS TRAILER PARK,Community water system,Surface water purchased,Harlan,WALLINS CREEK,35,,,
KY0390497,SCENIC VIEW ESTATES,Community water system,Surface water purchased,Gallatin,ERLANGER,25,,,
KY1000362,SCIENCE HILL WATER WORKS,Community water system,Surface water purchased,Pulaski,-,"5,940",,,
KY0980661,SCOTT'S MOBILE HOME PARK,Community water system,Ground water,Pike,CANADA,20,,,
KY0020386,SCOTTSVILLE WATER DEPARTMENT,Community water system,Surface water,Allen,-,"6,864",,,
KY1170917,SEBREE DEVPT CO/MOBILE HM PK,Community water system,Surface water purchased,Webster,SEBREE,40,,,
KY1170388,SEBREE WATER DEPARTMENT,Community water system,Surface water purchased,Webster,-,"1,743",,,
KY0670389,SECO WATER SYSTEM,Community water system,Surface water purchased,Letcher,NEON,350,,,
KY0730963,SHADY ACRES MOBILE HOME COURT,Community water system,Surface water purchased,McCracken,PADUCAH,150,,,
KY0180517,SHADY OAK TRAILER PK,Community water system,Ground water,Calloway,MURRAY,277,,,
KY0980884,SHAHEENS MOBILE HOME PARK,Community water system,Ground water,Pike,STONE,31,,,
KY0420614,SHARON WATER DISTRICT,Community water system,Surface water purchased,Graves,MURRAY,97,,,
KY0060392,SHARPSBURG WATER DISTRICT,Community water system,Surface water purchased,Bath,-,"4,332",,,
KY0980069,SHELBY VALLEY WATER DISTRICT,Community water system,Surface water purchased,Pike,REGINA,"1,440",,,
KY1060394,SHELBYVILLE WATER & SEWER COMMISSION,Community water system,Surface water,Shelby,-,"23,760",,,
KY0150395,SHEPHERDSVILLE WATER COMPANY,Community water system,Surface water purchased,Bullitt,SHEPHERDSVILLE,"5,293",,,
KY1200681,SHOREACRES INC/% BOB BROOKS,Community water system,Surface water purchased,Woodford,LEXINGTON,32,,,
KY0130330,SHOUSES MOBILE HOME PARK #2,Community water system,Ground water,Breathitt,JACKSON,35,,,
KY0480975,SIDS TRAILER PARK,Community water system,Surface water purchased,Harlan,WALLINS CREEK,95,,,
KY0480773,SIGMONS TRAILER PARK,Community water system,Ground water,Harlan,COALGOOD,25,,,
KY1070593,SIMPSON CO STEEPLE CHASE,Community water system,Surface water purchased,Simpson,FRANKLIN,"2,500",,,
KY1070398,SIMPSON COUNTY WATER DISTRICT,Community water system,Surface water purchased,Simpson,-,"8,946",,,
KY0980886,SLATERS MOBILE HOME PARK,Community water system,Ground water,Pike,TURKEY CREEK,18,,,
KY1170400,SLAUGHTERS WATER WORKS,Community water system,Surface water purchased,Webster,-,808,,,
KY0700401,SMITHLAND WATER & SEWER,Community water system,Surface water purchased,Livingston,-,989,,,
KY1140402,SMITHS GROVE WATER WORKS,Community water system,Ground water,Warren,SMITHS GROVE,"1,000",,,
KY0030660,SO ANDERSON WATER DISTRICT,Community water system,Surface water purchased,Anderson,-,"8,417",,,
KY1000711,SO EASTERN WT ASSOC/ELIHU RUSH,Community water system,Surface water purchased,Pulaski,SOMERSET,"4,184",,,
KY1200411,SO WOODFORD CO WATER DISTRICT,Community water system,Surface water purchased,Woodford,-,"4,218",,,
KY1000403,SOMERSET WATER SERVICE,Community water system,Surface water,Pulaski,-,"29,700",,,
KY0180185,SOUTH 641 WATER DISTRICT,Community water system,Ground water purchased,Calloway,-,"1,160",,,
KY0290704,SOUTH CUMBERLAND WATER DIST,Community water system,Surface water purchased,Cumberland,BURKESVILLE,"2,515",,,
KY0540406,SOUTH HOPKINS WATER DISTRICT,Community water system,Surface water purchased,Hopkins,-,"8,440",,,
KY0710707,SOUTH LOGAN WATER ASSOCIATION,Community water system,Surface water purchased,Logan,-,"5,198",,,
KY0790408,SOUTH MARSHALL WATER DISTRICT,Community water system,Surface water purchased,Marshall,HARDIN,512,,,
KY1000311,SOUTHEASTERN WATER ASSOC/NELSON VALLEY,Community water system,Surface water purchased,Pulaski,-,"21,895",,,
KY1000713,SOUTHEASTERN WATER ASSOC/TATEVILLE,Community water system,Surface water purchased,Pulaski,-,0,,,
KY1000021,SOUTHEASTERN WATER ASSOCIATION,Community water system,Surface water purchased,Pulaski,SOMERSET,"4,762",,,
KY0760407,SOUTHERN MADISON WATER DISTRICT,Community water system,Surface water purchased,Madison,-,"14,707",,,
KY0810409,SOUTHERN MASON WATER DISTRICT,Community water system,Surface water purchased,Mason,-,"1,928",,,
KY0360026,SOUTHERN WATER & SEWER DISTRICT,Community water system,Surface water,Floyd,-,"22,480",,,
KY0880847,SOUTHFORK TRAILER PARK,Community water system,Surface water purchased,Morgan,WEST LIBERTY,76,,,
KY0650412,SOUTHSIDE WATER ASSOCIATION,Community water system,Surface water purchased,Lee,-,"1,455",,,
KY0380413,SOUTHWESTERN KY WATER DIST,Community water system,Ground water purchased,Fulton,HICKMAN,917,,,
KY0730973,SOUTHWOOD MOBILE COURT,Community water system,Surface water purchased,McCracken,PADUCAH,120,,,
KY0570414,SPEARS WATER COMPANY INC,Community water system,Surface water purchased,Jessamine,NICHOLASVILLE,"7,974",,,
KY1150415,SPRINGFIELD WATER WORKS,Community water system,Surface water,Washington,-,"13,205",,,
KY1160725,SPRINGWOOD MOBILE HOME PARK,Community water system,Surface water purchased,Wayne,MONTICELLO,51,,,
KY0190597,ST ANNE CONVENT,Community water system,Ground water,Campbell,-,0,,,
KY1050416,STAMPING GROUND WATER DISTRICT,Community water system,Surface water purchased,Scott,-,0,,,
KY0690417,STANFORD WATER WORKS,Community water system,Surface water,Lincoln,-,"9,284",,,
KY0990418,STANTON WATER WORKS,Community water system,Surface water purchased,Powell,-,"6,611",,,
KY0650139,STEELES TRAILER PARK,Community water system,Ground water,Lee,BEATTYVILLE,27,,,
KY0180914,STELLA TRAILER PARK,Community water system,Ground water,Calloway,-,74,,,
KY0980331,STONECOAL MOBILE HOME PARK #1,Community water system,Surface water purchased,Pike,OCEANA,60,,,
KY0980334,STONECOAL MOBILE HOME PARK #2,Community water system,Surface water purchased,Pike,OCEANA,23,,,
KY0070733,STONEY FORK WATER WORKS,Community water system,Surface water,Bell,STONEY FORK,125,,,
KY0860232,STONEY'S TRAILER PARK,Community water system,Surface water purchased,Monroe,TOMPKINSVILLE,50,,,
KY0980296,STRATTON MOBILE HOME PARK,Community water system,Surface water purchased,Pike,PIKEVILLE,56,,,
KY0030421,STRINGTOWN WATER DISTRICT,Community water system,Surface water purchased,Anderson,LAWRENCEBURG,564,,,
KY1130422,STURGIS WATER WORKS,Community water system,Surface water,Union,-,"3,490",,,
KY0240938,SULLIVAN'S MOBILE HOME PARK,Community water system,Ground water,Christian,OAK GROVE,65,,,
KY0820501,SUN VALLEY TRAILER COURT,Community water system,Surface water purchased,Meade,VINE GROVE,2,,,
KY0420423,SYMSONIA WATER DISTRICT,Community water system,Ground water,Graves,-,936,,,
KY0930595,TARA SPRINGS,Community water system,Surface water,Oldham,LAGRANGE,25,,,
KY0720551,TARRYON CAMPING RESORT,Community water system,Ground water,Lyon,KUTTAWA,220,,,
KY0590424,TAYLOR MILL WATER DEPT,Community water system,Surface water purchased,Kenton,TAYLOR MILL,"10,890",,,
KY1080425,TAYLORSVILLE WATER WORKS,Community water system,Surface water purchased,Spencer,-,"18,973",,,
KY0410605,TELSTAR MOBILE HOME PARK,Community water system,Surface water purchased,Grant,-,0,,,
KY0730913,TERREMONT APARTMENTS,Community water system,Surface water purchased,McCracken,PADUCAH,308,,,
KY0480934,TESH'S MOBILE HOME PARK,Community water system,Surface water purchased,Harlan,HARLAN,40,,,
KY0480103,THE LAURELS PERSONAL CARE HOME,Community water system,Ground water,Harlan,TEETERSVILLE,25,,,
KY1140364,THREE SPRINGS BOTTLED WATER,Community water system,Surface water purchased,Warren,BOWLING GREEN,0,,,
KY1100944,TODD COUNTY WATER DISTRICT,Community water system,Surface water purchased,Todd,-,"9,801",,,
KY1100559,TODD COUNTY WATER DISTRICT/ALLENSVILLE,Community water system,Surface water purchased,Todd,-,495,,,
KY0860426,TOMPKINSVILLE WATER WORKS,Community water system,Surface water,Monroe,-,"2,404",,,
KY0480775,TOTZ WATER SYSTEM,Community water system,Surface water,Harlan,TOTZ,17,,,
KY0710286,TOWN & COUNTRY WATER DISTRICT,Community water system,Surface water purchased,Logan,RUSSELVILLE,495,,,
KY0300530,TRAIL AWAY TRAILER PARK,Community water system,Surface water purchased,Daviess,MACEO,100,,,
KY0080910,TRAPP WATER COMPANY,Community water system,Ground water,Boone,-,200,,,
KY0190562,TRAUTH DAIRY,Community water system,Surface water,Campbell,NEWPORT,0,,,
KY0720559,TRAVIS TRAILER PARK,Community water system,Ground water,Lyon,KUTTAWA,30,,,
KY1100428,TRENTON WATER WORKS,Community water system,Surface water purchased,Todd,-,950,,,
KY0420904,TRI CITY WATER WORKS,Community water system,Ground water,Graves,SEDALIA,73,,,
KY1120431,TRIMBLE CO WATER DISTRICT #1,Community water system,Ground water,Trimble,-,"4,146",,,
KY0560516,TYLER MOUNTAIN SPRING WATER CO,Community water system,Surface water,Jefferson,LOUISVILLE,0,,,
KY0560503,TYLER MOUNTAIN WATER COMPANY,Community water system,Surface water purchased,Jefferson,LOUISVILLE,0,,,
KY1130433,UNION COUNTY WATER DISTRICT,Community water system,Surface water purchased,Union,-,"6,117",,,
KY1130434,UNIONTOWN WATER & SEWER DEPT,Community water system,Surface water purchased,Union,-,"1,496",,,
KY0760420,UNIVERSITY MOBILE HOME PARK,Community water system,Surface water purchased,Madison,RICHMOND,200,,,
KY0470435,UPTON WATER WORKS,Community water system,Surface water purchased,Hardin,UPTON,898,,,
KY1060436,US 60 WATER DISTRICT,Community water system,Surface water purchased,Shelby,-,"6,445",,,
KY1110579,UZZLES TRAILER COURT,Community water system,Surface water purchased,Trigg,CADIZ,56,,,
KY0970838,V G COMBS TRAILER PARK,Community water system,Surface water purchased,Perry,HAZARD,61,,,
KY0680438,VANCEBURG ELECTRIC PLANT BOARD,Community water system,Surface water purchased,Lewis,-,"6,921",,,
KY1200439,VERSAILLES WATER SYSTEM,Community water system,Surface water,Woodford,-,"17,822",,,
KY1200932,VERSAILLES WATER SYSTEM/#2,Community water system,Surface water purchased,Woodford,VERSAILLES,"10,890",,,
KY1120967,VICTOR HAMILTON TRAILER PARK,Community water system,Surface water purchased,Trimble,MILTON,27,,,
KY0971007,VILLAGE OF BUCKHORN,Community water system,Surface water purchased,Perry,-,875,,,
KY0470440,VINE GROVE WATER DEPARTMENT,Community water system,Surface water purchased,Hardin,-,"6,703",,,
KY0560639,WALLACE FARM,Community water system,Ground water,Jefferson,-,68,,,
KY0080442,WALTON WATERWORKS DEPARTMENT,Community water system,Surface water purchased,Boone,-,"4,173",,,
KY1140487,WARREN COUNTY WATER DISTRICT,Community water system,Surface water purchased,Warren,-,"74,096",,,
KY0390444,WARSAW WATER WORKS,Community water system,Ground water,Gallatin,-,"1,988",,,
KY0810445,WASHINGTON LEWISBURG WTR DIST,Community water system,Surface water purchased,Mason,MAYSVILLE,"2,835",,,
KY0530077,WATER SERVICE CORP OF KENTUCKY,Community water system,Ground water,Hickman,-,"1,633",,,
KY0070282,WATER SERVICE CORPORATION OF KENTUCKY,Community water system,Surface water,Bell,-,"18,343",,,
KY0180505,"WATER SUPPLY, INC",Community water system,Ground water,Calloway,DUKEDOM,29,,,
KY0420539,WATER VALLEY WATER WORKS,Community water system,Surface water purchased,Graves,WATER VALLEY,120,,,
KY1170995,WEBSTER CO WATER DISTRICT,Community water system,Surface water,Webster,-,"5,940",,,
KY0360448,WEEKSBURY WATER SUPPLY,Community water system,Surface water purchased,Floyd,PRESTONSBURG,90,,,
KY1190893,WEST CAMPTON WATER ASSOC,Community water system,Ground water,Wolfe,CAMPTON,70,,,
KY0210420,WEST CARROLL WATER DIST/TRIMBLE CO WD,Community water system,Ground water purchased,Carroll,-,0,,,
KY0210008,WEST CARROLL WATER DISTRICT - CARROLLTON,Community water system,Ground water purchased,Carroll,-,"2,617",,,
KY0210637,WEST CARROLL WATER DISTRICT - MILTON,Community water system,Ground water purchased,Carroll,-,86,,,
KY0210419,WEST CARROLL WATER DISTRICT- HENRY CO #2,Community water system,Ground water purchased,Carroll,-,116,,,
KY0300450,WEST DAVIESS CO WATER DISTRICT,Community water system,Ground water purchased,Daviess,-,"13,264",,,
KY0630451,WEST LAUREL WATER ASSOC INC,Community water system,Surface water purchased,Laurel,-,"14,425",,,
KY0880452,WEST LIBERTY WATER COMPANY,Community water system,Surface water,Morgan,-,"2,367",,,
KY0790453,WEST MARSHALL WATER DISTRICT,Community water system,Ground water purchased,Marshall,BENTON,660,,,
KY0730454,WEST MCCRACKEN CO WATER DISTRICT,Community water system,Surface water purchased,McCracken,-,"4,410",,,
KY0930551,WEST OLDHAM UTILITIES,Community water system,Surface water purchased,Oldham,LOUISVILLE,"1,650",,,
KY0450690,WEST RUSSELL WATER SUPPLY,Community water system,Ground water purchased,Greenup,RUSSELL,"1,200",,,
KY1060457,WEST SHELBY WATER DISTRICT,Community water system,Surface water purchased,Shelby,-,"5,622",,,
KY0120458,WESTERN BRACKEN WATER DIST,Community water system,Surface water purchased,Bracken,FOSTER,"1,584",,,
KY0910675,WESTERN FLEMING WATER DISTRICT,Community water system,Surface water,Nicholas,-,"4,262",,,
KY0810366,WESTERN LEWIS RECTORVILLE WATER DISTRICT,Community water system,Surface water purchased,Mason,-,"6,534",,,
KY0810460,WESTERN MASON CO WATER DISTRICT,Community water system,Ground water,Mason,-,"2,994",,,
KY1000363,WESTERN PULASKI CO WATER DISTRICT,Community water system,Surface water purchased,Pulaski,-,"23,264",,,
KY1000714,WESTERN PULASKI CO WD/OAK HILL,Community water system,Surface water purchased,Pulaski,SOMERSET,901,,,
KY1000356,WESTERN PULASKI CO WD/PLEASANT,Community water system,Surface water purchased,Pulaski,SOMERSET,"8,016",,,
KY1020891,WESTERN ROCKCASTLE WATER ASSOC,Community water system,Surface water purchased,Rockcastle,-,"12,623",,,
KY0140588,WESTVIEW WATER WORKS INC,Community water system,Surface water,Breckinridge,WESTVIEW,245,,,
KY0360463,WHEELWRIGHT UTILITY COMMISSION,Community water system,Ground water,Floyd,-,"1,040",,,
KY0980234,WHITE ACRES MOBILE HOME PARK,Community water system,Surface water purchased,Pike,PHELPS,26,,,
KY0540465,WHITE PLAINS WATER SYSTEM,Community water system,Ground water,Hopkins,-,"1,871",,,
KY0670466,WHITESBURG WATER WORKS,Community water system,Surface water,Letcher,-,"3,861",,,
KY0300467,WHITESVILLE WATER WORKS,Community water system,Ground water purchased,Daviess,-,"3,672",,,
KY1180935,WHITLEY C WD/EMLYN,Community water system,Surface water purchased,Whitley,WILLIAMSBURG,462,,,
