PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1070026,NAZARENE DAY CARE CENTER,Non-Transient non-community system,Ground water,Cecil,-,100,,,
MD1150044,"NEUTRON PRODUCTS, INC.",Non-Transient non-community system,Ground water,Montgomery,-,35,,,
MD1020091,NEVAMAR (CONNECT TO 0020017),Non-Transient non-community system,Ground water,Anne Arundel,-,850,,,
MD1020098,NEW HOPE BAPTIST CHURCH,Non-Transient non-community system,Ground water,Anne Arundel,-,150,,,
MD1060033,NEW HORIZONS CC,Non-Transient non-community system,Ground water,Caroline,FINKSBURG,25,,,
MD1100052,NEW LIFE CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Frederick,-,200,,,
MD1100022,NEW MARKET ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,510,,,
MD1000022,NEW MARKET ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,NEW MARKET,300,,,
MD1100023,NEW MARKET MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Frederick,-,"1,196",,,
MD1000023,NEW MARKET MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Frederick,NEW MARKET,"1,018",,,
MD1000024,NEW MARKET SHOP. CTR.,Non-Transient non-community system,Ground water,Frederick,NEW MARKET,25,,,
MD1100024,NEW MARKET SHOPPING CENTER,Non-Transient non-community system,Ground water,Frederick,-,30,,,
MD1000025,NEW MIDWAY ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,KEYMAR,200,,,
MD1100025,NEW MIDWAY ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,172,,,
MD1040080,NOAHS ARK LEARNING CENTER,Non-Transient non-community system,Ground water,Calvert,-,63,,,
MD1230073,NOCKS AUTO BODY REPAIR & TIRE CENTER,Non-Transient non-community system,Ground water,Worcester,-,37,,,
MD1120027,NORRISVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harford,-,215,,,
MD1120048,NORTH BEND ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Harford,-,434,,,
MD1050013,NORTH CAROLINE HIGH SCHOOL,Non-Transient non-community system,Ground water,Caroline,-,"1,028",,,
MD1061313,NORTH CARROLL COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Carroll,-,130,,,
MD1060034,NORTH CARROLL MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Carroll,-,"1,100",,,
MD1060035,NORTH CARROLL SHOPPING CENTER,Non-Transient non-community system,Ground water,Carroll,-,25,,,
MD1120028,NORTH HARFORD ELEMENTARY,Non-Transient non-community system,Ground water,Harford,-,464,,,
MD1120029,NORTH HARFORD HIGH SCHOOL,Non-Transient non-community system,Ground water,Harford,-,"1,514",,,
MD1120030,NORTH HARFORD MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Harford,-,"1,110",,,
MD1040033,NORTHERN HIGH (1040034),Non-Transient non-community system,Ground water,Calvert,-,25,,,
MD1110005,NORTHERN HIGH SCHOOL (CONNECT 011-0005),Non-Transient non-community system,Ground water,Garrett,-,600,,,
MD1040034,NORTHERN MIDDLE & HIGH SCHOOLS,Non-Transient non-community system,Ground water,Calvert,-,"2,470",,,
MD1110006,NORTHERN MIDDLE SCHOOL (CONNECT 0110005),Non-Transient non-community system,Ground water purchased,Garrett,-,475,,,
MD0160203,NORTHERN VIRGINIA PROPERTIES LLC,Non-Transient non-community system,Ground water,Prince George's,UPPER MARLBORO,80,,,
MD1020037,NORTHROP GRUMMAN - UNDERSEA SYSTEMS,Non-Transient non-community system,Ground water,Anne Arundel,-,395,,,
MD1220018,NORTHWESTERN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,310,,,
MD1140007,NUODEX CHEMICAL INC.,Non-Transient non-community system,Ground water,Kent,CHESTERTOWN,25,,,
MD1180038,O'BRIENS TRAILER PARK,Non-Transient non-community system,Ground water,St. Mary's,LEONARDTOWN,25,,,
MD1121275,OAK GROVE BAPTIST CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Harford,-,300,,,
MD1180037,OAKVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,475,,,
MD1230013,OCEAN CITY ELEMENTARY SCHOOL-SEE 0230018,Non-Transient non-community system,Ground water,Worcester,-,580,,,
MD1230038,OCEAN CITY GOLF & YOCHET CLUB,Non-Transient non-community system,Ground water,Worcester,BERLIN,25,,,
MD1230068,OCEAN CITY MARKET PLACE  (FOOD LION),Non-Transient non-community system,Ground water,Worcester,-,0,,,
MD1230067,"OCEAN DOWNS, LLC",Non-Transient non-community system,Ground water,Worcester,-,235,,,
MD1230065,OCEAN LANDING (FORMERLY BERLIN WALMART),Non-Transient non-community system,Ground water,Worcester,-,50,,,
MD1230045,OCEAN PINES PLAZA (SEE 0230005),Non-Transient non-community system,Ground water,Worcester,SALISBURY,90,,,
MD1000026,OCTAVIAN DEVELOPMENT INC.,Non-Transient non-community system,Ground water,Frederick,IJAMSVILLE,70,,,
MD1030087,ODYSSEY SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,250,,,
MD1210009,OLD FORGE ELEMENTARY SCHOOL,Non-Transient non-community system,Groundwater under influence of surface water,Washington,-,332,,,
MD1030027,OLDFIELDS SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,225,,,
MD1030089,OPEN BIBLE CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Baltimore,-,183,,,
MD1020102,OPEN DOOR CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,90,,,
MD1020142,"OPPORTUNITY BUILDERS, INC.",Non-Transient non-community system,Ground water,Anne Arundel,-,210,,,
MD1031211,OREGON GRILLE,Non-Transient non-community system,Ground water,Baltimore,-,70,,,
MD1020137,OSPREY PROPERTY LTD PARTNERSHIP,Non-Transient non-community system,Unknown Primary Source,-,-,25,,,
MD1150017,OUR HOUSE JOB TRAINING CENTER FOR YOUTH,Non-Transient non-community system,Ground water,Montgomery,-,30,,,
MD1031124,OUR LADY OF GRACE CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,60,,,
MD1020115,OURISMAN AUTOMOTIVE,Non-Transient non-community system,Ground water,Anne Arundel,-,90,,,
MD1020114,OVER THE RAINBOW LEARNING CENTER,Non-Transient non-community system,Ground water,Anne Arundel,-,15,,,
MD1160025,P.G. EQUESTRIAN CTR.,Non-Transient non-community system,Ground water,Prince George's,UPPER MARLBORO,25,,,
MD1030076,PADONIA PARK CLUB,Non-Transient non-community system,Ground water,Baltimore,-,100,,,
MD1030060,PAPER MILL VILLAGE SHOPPING CENTER,Non-Transient non-community system,Ground water,Baltimore,-,99,,,
MD1210010,PARADISE MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Washington,-,355,,,
MD1200009,PARIS FOODS,Non-Transient non-community system,Ground water,Talbot,-,25,,,
MD1180039,PARK HALL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,550,,,
MD1220035,PAT'S PRESCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,25,,,
MD1040066,PATUXENT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,637,,,
MD1160042,PATUXENT RESEARCH REFUGE-CONNECT 0150005,Non-Transient non-community system,Ground water,Prince George's,LAUREL,250,,,
MD1190013,PAUL WILSON MHP,Non-Transient non-community system,Ground water,Somerset,HOPEWELL,25,,,
MD1230074,PAVILLIONS OFFICE PARK,Non-Transient non-community system,Ground water,Worcester,-,150,,,
MD1220019,PEMBERTON ELEM SCHOOL,Non-Transient non-community system,Ground water,Wicomico,SALISBURY,245,,,
MD1030058,"PENN-MAR ORGANIZATION, INC.",Non-Transient non-community system,Ground water,Baltimore,-,122,,,
MD1220021,PERDUE FARMS INC. - FEED MILL,Non-Transient non-community system,Ground water,Wicomico,-,400,,,
MD1220020,PERDUE FARMS INC. - MAIN OFFICE,Non-Transient non-community system,Ground water,Wicomico,-,400,,,
MD1230047,PERDUE HATCHERY,Non-Transient non-community system,Ground water,Worcester,SHOWELL,32,,,
MD1190016,PERDUE HATCHERY,Non-Transient non-community system,Ground water,Somerset,PRINCESS ANNE,25,,,
MD1230014,PERDUE HATCHERY 7,Non-Transient non-community system,Ground water,Worcester,SHOWELL,20,,,
MD1190014,PERDUE INC.,Non-Transient non-community system,Ground water,Somerset,WESTOVER,25,,,
MD1190015,PERDUE INC. HATCHERY,Non-Transient non-community system,Ground water,Somerset,WESTOVER,40,,,
MD1060008,PERFORMANCE FOODSERVICE- CARROLL COUNTY,Non-Transient non-community system,Ground water,Carroll,-,217,,,
MD1130014,PETER PAN LEARNING CENTER,Non-Transient non-community system,Ground water,Howard,-,80,,,
MD1000027,PHOENIX INC.,Non-Transient non-community system,Ground water,Frederick,KEYMAR,25,,,
MD1080023,PICCOWAXEN MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Charles,-,429,,,
MD1220042,PIEDMONT AIRLINES,Non-Transient non-community system,Ground water,Wicomico,-,300,,,
MD1170024,PIER 1 MARINA,Non-Transient non-community system,Unknown Primary Source,-,-,1,,,
MD1110028,PILOT TRAVEL CENTER & ARBYS RESTAURANT,Non-Transient non-community system,Ground water,Garrett,-,30,,,
MD1031131,PINE GROVE EARLY LEARNING CENTER,Non-Transient non-community system,Ground water,Baltimore,-,80,,,
MD1180040,PINEY POINT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,665,,,
MD1090012,PIONEER TRANS. (PRESTON),Non-Transient non-community system,Ground water,Dorchester,HURLOCK,25,,,
MD1160024,PIZZA WHEEL,Non-Transient non-community system,Ground water,Prince George's,MITCHELLVILLE,25,,,
MD1190017,PLANTATION MHP,Non-Transient non-community system,Ground water,Somerset,CRISFIELD,25,,,
MD1060076,PLAYTIME CHILD CARE CENTER,Non-Transient non-community system,Ground water,Carroll,-,50,,,
MD1020023,PLEASANT LVG CONVALESANT,Non-Transient non-community system,Ground water,Anne Arundel,EDGEWATER,25,,,
MD1150016,"PLEASANTS EXCAVATION CO., INC.",Non-Transient non-community system,Ground water,Montgomery,-,75,,,
MD1040063,PLUM POINT ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,615,,,
MD1040065,PLUM POINT MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,881,,,
MD1221035,"POHANKA OF SALISBURY, INC.",Non-Transient non-community system,Ground water,Wicomico,-,214,,,
MD1130018,POINTERS RUN ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Howard,-,400,,,
MD1030026,POLICE & CORRECTIONAL TRAINING,Non-Transient non-community system,Ground water,Baltimore,-,130,,,
MD1080035,POMONKEY ANNEX WAREHOUSE,Non-Transient non-community system,Ground water,Charles,NEWBURG,25,,,
MD1181339,POOLES SHOPPING CENTER,Non-Transient non-community system,Ground water,St. Mary's,-,25,,,
MD0080063,PORT TOBACCO DEPT OF COMMUNITY SERVICES,Non-Transient non-community system,Ground water,Charles,-,102,,,
MD1060036,POWRMATIC INC.,Non-Transient non-community system,Ground water,Carroll,-,35,,,
MD1180042,PRATTS TRAILER PARK,Non-Transient non-community system,Ground water,St. Mary's,RIDGE,25,,,
MD1060046,PRECIOUS MINDS LEARNING CENTER,Non-Transient non-community system,Ground water,Carroll,MOUNT AIRY,80,,,
MD1091170,PRESTON AUTOPLEX,Non-Transient non-community system,Ground water,Dorchester,-,125,,,
MD1090013,PRESTON TRUCKING CO,Non-Transient non-community system,Ground water,Dorchester,PRESTON,25,,,
MD1050010,PRESTON TRUCKING CO.,Non-Transient non-community system,Ground water,Caroline,-,170,,,
MD1020090,PRESTON TRUCKING-GLEN BURNIE,Non-Transient non-community system,Ground water,Caroline,-,25,,,
MD1030028,PRETTYBOY ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,460,,,
MD1040093,PRIME TIME CHILDRENS CENTER,Non-Transient non-community system,Ground water,Calvert,-,90,,,
MD1040091,PRIME TIME YOUTH ACTIVITY CENTER,Non-Transient non-community system,Ground water,Calvert,-,90,,,
MD1020144,PRIMROSE SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,197,,,
MD1160047,PRINCE GEORGE'S HOSPITAL CENTER,Non-Transient non-community system,Surface water purchased,Prince George's,-,50,,,
MD1230082,PRINCESS ROYALE HOTEL DISTRIBUTION,Non-Transient non-community system,Ground water purchased,Worcester,-,80,,,
MD1120032,PROSPECT MILL ELEMENTARY,Non-Transient non-community system,Ground water,Harford,-,691,,,
MD1030029,PROSSER COMPANY,Non-Transient non-community system,Ground water,Baltimore,GLEN ARM,36,,,
MD1070051,PROVIDENCE SCHOOL,Non-Transient non-community system,Ground water,Cecil,-,391,,,
MD1150039,PURITAN CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Montgomery,LAYTONSVILLE,50,,,
MD1150021,PURITAN CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Montgomery,-,150,,,
MD1030077,PURNELL ARMORY - MD ARMY NATIONAL GUARD,Non-Transient non-community system,Ground water,Baltimore,-,25,,,
MD1170015,Q.A. DPW-WWTP  & BUSINESS PARK,Non-Transient non-community system,Ground water,Queen Anne's,GRASONVILLE,200,,,
MD1170014,QUEEN ANNES COUNTY DPW OFFICE,Non-Transient non-community system,Ground water,Queen Anne's,-,30,,,
MD1170016,QUEEN ANNES COUNTY PARKS & RECREATION,Non-Transient non-community system,Ground water,Queen Anne's,-,300,,,
MD1040035,RAGGEDY ANN & ANDYS,Non-Transient non-community system,Ground water,Calvert,OWINGS,25,,,
MD1230015,RAINBOW CTR,Non-Transient non-community system,Ground water,Worcester,BERLIN,25,,,
MD1040037,RANDLE CLIFF CHILD DEV. CENTER,Non-Transient non-community system,Ground water,-,-,25,,,
MD1040036,RANDLE CLIFF HEAD START CENTER,Non-Transient non-community system,Ground water,Calvert,-,25,,,
MD1200014,RAY JONES SEAFOOF,Non-Transient non-community system,Ground water,Talbot,WITTMAN,25,,,
MD1160015,RAYMOND A. ROGERS / EDGEMEADE SCHOOL,Non-Transient non-community system,Ground water,Prince George's,-,129,,,
MD1071369,REACH FOR THE STARS DAY CARE CENTER,Non-Transient non-community system,Ground water,Cecil,-,56,,,
MD1110008,RED RUN CONDOMINIUMS,Non-Transient non-community system,Ground water,Garrett,OAKLAND,25,,,
MD1030092,REDEEMER CLASSICAL CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,346,,,
MD1180043,REDGATE ARC GROUP HOME,Non-Transient non-community system,Ground water,St. Mary's,LEONARDTOWN,25,,,
MD1180074,"REDGATE PROPERTIES, LLC",Non-Transient non-community system,Ground water,St. Mary's,-,26,,,
MD1170033,REEB MILLWORK (DELMARVA SASH & DOOR),Non-Transient non-community system,Ground water,Queen Anne's,-,159,,,
MD1100057,REICHS FORD SANITARY LANDFILL,Non-Transient non-community system,Ground water,Frederick,-,30,,,
MD1030082,REISTERSTOWN LUMBER COMPANY,Non-Transient non-community system,Ground water,Baltimore,-,75,,,
MD1050015,RELIANCE FEDERALSBURG LLC (KRAFT FOODS),Non-Transient non-community system,Ground water,Caroline,-,20,,,
MD1160041,RENTAL TOOLS AND EQUIPMENT INC,Non-Transient non-community system,Ground water,Prince George's,-,30,,,
MD1070021,RESTORE CHURCH,Non-Transient non-community system,Ground water,Cecil,-,180,,,
MD1160027,RICHARDS OFFICE PARK,Non-Transient non-community system,Ground water,Prince George's,UPPER MARLBORO,30,,,
MD1180044,RIDGE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,300,,,
MD1020131,RIDGELY OAKS PROFESSIONAL CENTER,Non-Transient non-community system,Ground water,Anne Arundel,-,75,,,
MD1020082,RIDGEVIEW PLAZA,Non-Transient non-community system,Ground water,Anne Arundel,-,150,,,
MD1110021,RIGIDPLY RAFTERS,Non-Transient non-community system,Ground water,Garrett,-,65,,,
MD1160028,RIP'S COUNTRY INN,Non-Transient non-community system,Ground water,Prince George's,MITCHELLVILLE,25,,,
MD1030051,RISE & SHINE DAY CARE CNTER,Non-Transient non-community system,Ground water,Baltimore,-,40,,,
MD1070027,RISING SUN ELEMENTARY,Non-Transient non-community system,Ground water,Cecil,-,726,,,
MD1070044,RISING SUN HIGH SCHOOL,Non-Transient non-community system,Ground water,Cecil,-,"1,102",,,
MD1210025,"RITCHEYS TOTLOT, LLC",Non-Transient non-community system,Ground water,Washington,-,60,,,
MD1190018,ROBERT JOHNSON HEALTH CENTER,Non-Transient non-community system,Ground water,Somerset,-,30,,,
MD1080036,ROBYNS NEST / CHILDRENS CORNER,Non-Transient non-community system,Ground water,Charles,LA PLATA,46,,,
MD1011051,ROCKY GAP STATE PARK,Non-Transient non-community system,Surface water,Allegany,-,200,,,
MD1020024,ROLLING KNOLLS ELEMENTARY,Non-Transient non-community system,Ground water,Anne Arundel,ANNAPOLIS,25,,,
MD1100028,ROMSBURG ENTERPRISES,Non-Transient non-community system,Ground water,Frederick,FREDERICK,25,,,
MD1000028,ROMSBURG ENTERPRISES,Non-Transient non-community system,Ground water,Frederick,FREDERICK,25,,,
MD1080024,ROOTS LEARNING CENTER,Non-Transient non-community system,Ground water,Charles,POMFRET,25,,,
MD1000029,ROTOREX COMPANY,Non-Transient non-community system,Ground water,Frederick,WALKERSVILLE,750,,,
MD1100029,ROTOREX COMPANY,Non-Transient non-community system,Ground water,Frederick,-,160,,,
MD1110009,ROUTE 40 ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Garrett,-,190,,,
MD1121053,ROYAL FARMS #88,Non-Transient non-community system,Ground water,Harford,-,75,,,
MD1220006,ROYAL QUALITY FOODS,Non-Transient non-community system,Ground water,Wicomico,SALISBURY,800,,,
MD1060058,RUNNYMEDE ELEMENTARY,Non-Transient non-community system,Ground water,Carroll,-,700,,,
MD1150050,RUPPERT LANDSCAPE,Non-Transient non-community system,Ground water,Montgomery,-,119,,,
MD1230016,S AND S TRAILER PARK,Non-Transient non-community system,Ground water,Worcester,OCEAN CITY,25,,,
MD1090019,S K S AUTO PARK,Non-Transient non-community system,Ground water,Dorchester,CAMBRIDGE,26,,,
MD1100031,S.W. BARRICK & SONS,Non-Transient non-community system,Ground water,Frederick,WOODSBORO,25,,,
MD1000031,S.W. BARRICK & SONS,Non-Transient non-community system,Ground water,Frederick,WOODSBORO,25,,,
MD1100030,SABILLASVILLE ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,-,156,,,
MD1000030,SABILLASVILLE ELEMENTARY,Non-Transient non-community system,Ground water,Frederick,SABILLASVILLE,150,,,
MD1161235,SACRED HEART SCHOOL & CHURCH,Non-Transient non-community system,Ground water,Prince George's,BOWIE,46,,,
MD1100066,SAINT JOHNS CATHOLIC PREP,Non-Transient non-community system,Ground water,Frederick,-,150,,,
MD1120033,SALEM LUTHERAN CHILD CARE CENTER,Non-Transient non-community system,Ground water,Harford,-,80,,,
MD1220038,SALIS-WICOMICO AIRPORT TERM.,Non-Transient non-community system,Ground water,Wicomico,-,25,,,
MD1220022,SALISBURY BAPTIST ACADEMY,Non-Transient non-community system,Ground water,Wicomico,-,56,,,
MD1220007,SALISBURY CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,750,,,
MD1220024,SALISBURY MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Wicomico,SALISBURY,100,,,
MD1220023,SALISBURY NISSAN,Non-Transient non-community system,Ground water,Wicomico,SALISBURY,25,,,
MD1221086,SALISBURY OFFICE COMPLEX,Non-Transient non-community system,Ground water,Wicomico,-,25,,,
MD1220025,SALISBURY SCHOOL,Non-Transient non-community system,Ground water,Wicomico,-,220,,,
MD1221127,SALISBURY-WICOMICO AIRPORT,Non-Transient non-community system,Ground water,Wicomico,-,30,,,
MD0210214,SAN MAR,Non-Transient non-community system,Groundwater under influence of surface water,Washington,-,26,,,
MD1070053,SANDY COVE MINISTRIES,Non-Transient non-community system,Ground water,Cecil,-,35,,,
MD1021439,SANDY POINT STATE PARK MARINA,Non-Transient non-community system,Ground water,Anne Arundel,-,188,,,
MD1060037,SANDYMOUNT ELEMENTARY,Non-Transient non-community system,Ground water,Carroll,-,650,,,
MD1061086,SANDYMOUNT UNITED METHODIST CHURCH,Non-Transient non-community system,Ground water,Carroll,-,111,,,
MD1180045,SCOTLAND CAMP,Non-Transient non-community system,Ground water,St. Mary's,SCOTLAND,25,,,
MD1230017,SEA GULL PARK,Non-Transient non-community system,Ground water,Worcester,OCEAN CITY,25,,,
MD1230087,SEA WATCH CONDOMINIUM DISTRIBUTION SYST,Non-Transient non-community system,Ground water purchased,Worcester,-,32,,,
MD1230072,SEASIDE CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Worcester,-,60,,,
MD0160201,SECOND GENESIS,Non-Transient non-community system,Ground water,Prince George's,SILVER SPRING,100,,,
MD1150045,SENECA ACADEMY & THE CIRCLE SCHOOL,Non-Transient non-community system,Ground water,Montgomery,-,60,,,
MD1150041,SENECA BOYS HOME,Non-Transient non-community system,Ground water,Montgomery,POOLESVILLE,50,,,
MD1030030,SEVENTH DISTRICT ELEMENTARY,Non-Transient non-community system,Ground water,Baltimore,-,480,,,
MD1020125,SEVERN PROFESSIONAL BLDG-CONNECT 0020017,Non-Transient non-community system,Ground water,Anne Arundel,-,90,,,
MD1020100,SEVERN SQUARE SHOPPING CNTR -SEE 0020017,Non-Transient non-community system,Ground water,Anne Arundel,STEVENSON,40,,,
MD1020071,"SEVERNA PARK CHILDRENS CENTRE, INC.",Non-Transient non-community system,Ground water,Anne Arundel,-,99,,,
MD1020025,SHADY SIDE ELEMENTARY,Non-Transient non-community system,Ground water,Anne Arundel,-,517,,,
MD1160040,SHEEHY CHEVROLET - CONNECT 0150005,Non-Transient non-community system,Ground water,-,UPPER MARLBORO,60,,,
MD1220044,SHERWOOD OF SALISBURY,Non-Transient non-community system,Ground water,Wicomico,-,60,,,
MD1230064,SHERWOOD ON THE SHORE,Non-Transient non-community system,Ground water,Worcester,-,26,,,
MD1061286,SHILOH STEPPING STONES,Non-Transient non-community system,Ground water,Carroll,-,54,,,
MD1230018,SHIRLEY'S DAY CARE CENTER,Non-Transient non-community system,Ground water,Worcester,BISHOPVILLE,26,,,
MD1230019,SHOWELL ELEMENTARY SCHOOL-SEE 0230005,Non-Transient non-community system,Ground water,Worcester,NEWARK,800,,,
MD1230046,SHOWELL PRIMARY BREEDER,Non-Transient non-community system,Ground water,Worcester,-,2,,,
MD1230039,SHOWELL PROCESSING PLANT,Non-Transient non-community system,Ground water,Worcester,-,10,,,
MD1180046,SIERRA HOUSE,Non-Transient non-community system,Ground water,St. Mary's,CALIFORNIA,25,,,
MD0060018,SILVER OAK ACADEMY,Non-Transient non-community system,Ground water,Carroll,-,44,,,
MD1030031,SIMKINS INDUSTRIES,Non-Transient non-community system,Ground water,Baltimore,-,106,,,
MD1230020,SINNAMONS APTS & COTTAGES,Non-Transient non-community system,Ground water,Worcester,OCEAN CITY,25,,,
MD1111105,SKI HARBOR - SEE 1111096,Non-Transient non-community system,Ground water,Garrett,SWANTON,208,,,
MD1040074,SLEEPY HOLLOW DAYCARE,Non-Transient non-community system,Ground water,Calvert,-,65,,,
MD1180069,SMALL WORLD DAY CARE,Non-Transient non-community system,Ground water,St. Mary's,-,60,,,
MD1040084,SMART START EARLY LEARNING CENTER,Non-Transient non-community system,Ground water,Calvert,-,81,,,
MD1180048,SMILE INC. WEISSMAN CTR.,Non-Transient non-community system,Ground water,St. Mary's,LEONARDTOWN,0,,,
MD1020089,SMITHSONIAN ENVIRO. RESEARCH CENTER,Non-Transient non-community system,Ground water,Anne Arundel,-,90,,,
MD1040085,"SNEADES ACE HARDWARE, LUSBY-SEE 0040027",Non-Transient non-community system,Ground water,Calvert,HUNTINGTOWN,40,,,
MD1041134,SNEADES HARDWARE (OWINGS) - DAVLYN LLC,Non-Transient non-community system,Ground water,Calvert,-,40,,,
MD1230021,SNOW HILL CHILD DEVELOPMENT CENTER,Non-Transient non-community system,Ground water,Worcester,-,46,,,
MD1230077,SNOW HILL CHRISTIAN NURSERY,Non-Transient non-community system,Ground water,Worcester,-,80,,,
MD1060039,SNYDER BODY INC.,Non-Transient non-community system,Ground water,Carroll,HAMPSTEAD,23,,,
MD1120047,SOD RUN WASTEWATER TREATMENT PLANT,Non-Transient non-community system,Ground water,Harford,-,45,,,
MD1060072,SOLO CUP,Non-Transient non-community system,Ground water,Carroll,-,140,,,
MD0040023,SOLOMONS RECREATION CENTER (NAVFAC-WASH),Non-Transient non-community system,Ground water,Calvert,-,"1,200",,,
MD1040078,SOLOMONS WASTEWATER TREATMENT PLANT,Non-Transient non-community system,Ground water,Calvert,PRINCE FREDERICK,0,,,
MD1190022,SOMERSET CO HEALTH DEPT- BEHAVIORAL HLTH,Non-Transient non-community system,Ground water,Somerset,-,35,,,
MD1190019,SOMERSET COMMUNITY SERVICES,Non-Transient non-community system,Ground water,Somerset,-,105,,,
MD1190026,SOMERSET COUNTY INTERMEDIATE SCHOOL,Non-Transient non-community system,Ground water,Somerset,-,400,,,
MD1170017,SONS OF ABRAHAM,Non-Transient non-community system,Ground water,Queen Anne's,GRASONVILLE,25,,,
MD1060040,SOUTH CARROLL HIGH SCHOOL,Non-Transient non-community system,Ground water,Carroll,-,"1,250",,,
MD1090014,SOUTH DORCHESTER SCHOOL,Non-Transient non-community system,Ground water,Dorchester,-,207,,,
MD1020026,SOUTH RIVER HIGH SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,EDGEWATER,25,,,
MD1020027,SOUTH SHORE ELEMENTARY,Non-Transient non-community system,Ground water,Anne Arundel,-,305,,,
MD1020028,SOUTHERN HIGH SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,"1,400",,,
MD1080005,SOUTHERN MARYLAND CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Charles,-,400,,,
MD1080041,SOUTHERN MD ELECTRIC COOPERATIVE,Non-Transient non-community system,Ground water,Charles,-,90,,,
MD1020029,SOUTHERN MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Anne Arundel,-,"1,150",,,
MD1040038,SOUTHERN MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Calvert,-,745,,,
MD1160029,SOUTHERN STATES,Non-Transient non-community system,Ground water,Prince George's,UPPER MARLBORO,25,,,
MD1030047,SPARKS ELEMENTARY SCH (FIRE),Non-Transient non-community system,Ground water,Baltimore,-,25,,,
MD1030084,SPARKS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Baltimore,-,580,,,
MD1060041,SPECIFIED COMMODITY CARRIERS,Non-Transient non-community system,Ground water,Carroll,FINKSBURG,25,,,
MD1090015,SPICER,Non-Transient non-community system,Ground water,Dorchester,CHURCH CREEK,25,,,
MD1070028,SPIRIT AND LIFE ACADEMY,Non-Transient non-community system,Ground water,Cecil,ELKTON,25,,,
MD1100056,SPORT SYSTEMS,Non-Transient non-community system,Groundwater under influence of surface water,Frederick,IJAMSVILLE,12,,,
MD1180049,SPRING RIDGE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,St. Mary's,-,"1,075",,,
MD1220026,SPRINGHILL ANNEX,Non-Transient non-community system,Ground water,Wicomico,SALISBURY,270,,,
MD1030036,ST ABRAHAM NURSERY SCH,Non-Transient non-community system,Ground water,Baltimore,MILLERSVILLE,25,,,
MD1110010,ST HWY KEYSER'S RIDGE,Non-Transient non-community system,Ground water,Garrett,ACCIDENT,25,,,
MD1030037,ST JOHNS EPISCOPAL & DC,Non-Transient non-community system,Ground water,Baltimore,KINGSVILLE,25,,,
MD1130007,ST LOUIS CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Howard,CLARKSVILLE,475,,,
