PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
KS2004307,DONIPHAN CO RWD 5,Community water system,Ground water purchased,Doniphan,WATHENA,"1,320",,,
KS2004310,DONIPHAN CO RWD 6,Community water system,Unknown Primary Source,-,-,25,,,
KS2016711,"DORRANCE, CITY OF",Community water system,Surface water purchased,Russell,DORRANCE,188,,,
KS2004506,DOUGLAS CO RWD 1,Community water system,Surface water purchased,Douglas,LAWRENCE,"1,400",,,
KS2004508,DOUGLAS CO RWD 2,Community water system,Surface water purchased,Douglas,BALDWIN,"1,163",,,
KS2004507,DOUGLAS CO RWD 3,Community water system,Surface water,Douglas,BERRYTON,"4,663",,,
KS2004509,DOUGLAS CO RWD 4,Community water system,Surface water purchased,Douglas,BALDWIN CITY,"3,000",,,
KS2004502,DOUGLAS CO RWD 5,Community water system,Surface water purchased,Douglas,LAWRENCE,"2,500",,,
KS2004512,DOUGLAS CO RWD 6,Community water system,Surface water purchased,Douglas,LECOMPTON,360,,,
KS2001510,"DOUGLASS, CITY OF",Community water system,Surface water purchased,Butler,DOUGLASS,"1,695",,,
KS2014101,"DOWNS, CITY OF",Community water system,Ground water,Osborne,DOWNS,855,,,
KS2004505,DREHER TRAILER COURT,Community water system,Ground water,Douglas,LAWRENCE,65,,,
KS2020901,DUB'S DREAD WATER CO,Community water system,Ground water,Wyandotte,KANSAS CITY,275,,,
KS2011502,"DURHAM, CITY OF",Community water system,Ground water,Marion,DURHAM,107,,,
KS2012701,"DWIGHT, CITY OF",Community water system,Ground water purchased,Morris,DWIGHT,261,,,
KS2001525,EAST GARDEN MOBILE HOME COURT,Community water system,Ground water,Sedgwick,-,210,,,
KS2001508,EAST GARDEN MOBILE HOME COURT,Community water system,Ground water,-,ROSE HILL,38,,,
KS2005543,EAST GARDEN VILLAGE MOBILE HOME PARK,Community water system,Ground water purchased,Finney,GARDEN CITY,"1,525",,,
KS2010301,"EASTON, CITY OF",Community water system,Ground water,Leavenworth,EASTON,256,,,
KS2005537,EASTSIDE MOBILE HOME PARK,Community water system,Ground water,Finney,GARDEN CITY,75,,,
KS2009103,"EDGERTON, CITY OF",Community water system,Surface water purchased,Johnson,EDGERTON,"1,736",,,
KS2009903,"EDNA, CITY OF",Community water system,Surface water purchased,Labette,EDNA,428,,,
KS2000502,"EFFINGHAM, CITY OF",Community water system,Ground water,Atchison,EFFINGHAM,521,,,
KS2010303,EIGHT VIEWS SUBDIVISION,Community water system,Ground water,Leavenworth,-,30,,,
KS2005106,EL CHARRO MOTEL,Community water system,Ground water,Ellis,HAYS,30,,,
KS2001529,EL DORADO HONOR CAMP,Community water system,Ground water,Butler,EL DORADO,125,,,
KS2001511,"EL DORADO, CITY OF",Community water system,Surface water,Butler,EL DORADO,"12,931",,,
KS2016908,EL HARRO ESTATES MOBILE HOME P,Community water system,Ground water,Saline,-,40,,,
KS2017328,EL PASO WATER COMPANY,Community water system,Surface water purchased,Sedgwick,DERBY,"23,509",,,
KS2001512,"ELBING, CITY OF",Community water system,Ground water purchased,Butler,ELBING,228,,,
KS2001901,"ELGIN, CITY OF",Community water system,Ground water,Chautauqua,ELGIN,83,,,
KS2012520,"ELK CITY, CITY OF",Community water system,Surface water,Montgomery,ELK CITY,308,,,
KS2004905,ELK CO RWD 1,Community water system,Surface water purchased,Elk,MOLINE,494,,,
KS2004906,ELK CO RWD 2,Community water system,Surface water purchased,Elk,HOWARD,206,,,
KS2012901,"ELKHART, CITY OF",Community water system,Ground water,Morton,ELKHART,"2,042",,,
KS2000906,"ELLINWOOD, CITY OF",Community water system,Ground water,Barton,ELLINWOOD,"2,066",,,
KS2005124,ELLIS CO RWD 1C,Community water system,Ground water purchased,Ellis,HAYS,270,,,
KS2005115,ELLIS CO RWD 2,Community water system,Ground water,Ellis,ANTONINO,45,,,
KS2005113,ELLIS CO RWD 3,Community water system,Ground water,Ellis,MUNJOR,200,,,
KS2005120,ELLIS CO RWD 5,Community water system,Surface water purchased,Ellis,WALKER,50,,,
KS2005122,ELLIS CO RWD 6,Community water system,Ground water,Ellis,HAYS,250,,,
KS2005123,ELLIS CO RWD 7,Community water system,Ground water,Ellis,HAYS,225,,,
KS2005114,"ELLIS, CITY OF",Community water system,Ground water,Ellis,ELLIS,"2,064",,,
KS2005309,ELLSWORTH CO RWD 1,Community water system,Surface water,Ellsworth,ELLSWORTH,"2,626",,,
KS2005306,"ELLSWORTH, CITY OF",Community water system,Surface water purchased,Ellsworth,ELLSWORTH,"3,057",,,
KS2001704,"ELMDALE, CITY OF",Community water system,Ground water,Chase,ELMDALE,53,,,
KS2004302,"ELWOOD, CITY OF",Community water system,Ground water purchased,Doniphan,ELWOOD,"1,188",,,
KS2014901,"EMMETT, CITY OF",Community water system,Ground water,Pottawatomie,EMMETT,190,,,
KS2011105,"EMPORIA, CITY OF",Community water system,Surface water,Lyon,EMPORIA,"24,799",,,
KS2002503,"ENGLEWOOD, CITY OF",Community water system,Ground water,Clark,ENGLEWOOD,73,,,
KS2006905,"ENSIGN, CITY OF",Community water system,Ground water,Gray,ENSIGN,185,,,
KS2004109,"ENTERPRISE, CITY OF",Community water system,Ground water,Dickinson,ENTERPRISE,820,,,
KS2013310,"ERIE, CITY OF",Community water system,Surface water,Neosho,ERIE,"1,105",,,
KS2008904,"ESBON, CITY OF",Community water system,Ground water,Jewell,ESBON,96,,,
KS2019703,"ESKRIDGE, CITY OF",Community water system,Surface water,Wabaunsee,ESKRIDGE,512,,,
KS2004511,"EUDORA, CITY OF",Community water system,Ground water,Douglas,EUDORA,"6,378",,,
KS2017332,EUGENE LEE MOBILE HOME PARK,Community water system,Ground water,Sedgwick,DERBY,85,,,
KS2007306,"EUREKA, CITY OF",Community water system,Surface water,Greenwood,EUREKA,"2,450",,,
KS2004114,EVANS TRAILER COURT,Community water system,Ground water,Dickinson,CHAPMAN,35,,,
KS2001308,"EVEREST, CITY OF",Community water system,Ground water,Brown,EVEREST,280,,,
KS2016108,FAIRMONT TRAILER COURT,Community water system,Ground water,Riley,MANHATTAN,225,,,
KS2016116,FAITHS TRAILER PARK,Community water system,Ground water,Pottawatomie,-,70,,,
KS2007304,"FALL RIVER, CITY OF",Community water system,Surface water purchased,Greenwood,FALL RIVER,152,,,
KS2005535,FARR RENTALS HOLCOMB,Community water system,Ground water,Finney,GARDEN CITY,0,,,
KS2005540,FINNEY CO RWD 1,Community water system,Ground water purchased,Finney,HOLCOMB,"2,000",,,
KS2017310,FIRESIDE TRAILOR PARK,Community water system,Ground water,Sedgwick,-,60,,,
KS2017336,FISHIN MOBILE HOME PARK,Community water system,Ground water,Sedgwick,WICHITA,120,,,
KS2011106,FLATROCK MOBILE HOME PARK,Community water system,Ground water,Lyon,EMPORIA,100,,,
KS2011503,"FLORENCE, CITY OF",Community water system,Groundwater under influence of surface water,Marion,FLORENCE,439,,,
KS2012107,"FONTANA, CITY OF",Community water system,Ground water,Miami,FONTANA,219,,,
KS2005709,"FORD, CITY OF",Community water system,Ground water,Ford,FORD,218,,,
KS2008905,"FORMOSO, CITY OF",Community water system,Ground water purchased,Jewell,FORMOSO,90,,,
KS2010311,FORT LEAVENWORTH AMERICAN WATER ENT INC,Community water system,Ground water,Leavenworth,FORT LEAVENWORTH,"12,934",,,
KS2006114,FORT RILEY,Community water system,Ground water,Geary,FORT RILEY,"35,784",,,
KS2001104,"FORT SCOTT, CITY OF",Community water system,Surface water,Bourbon,FORT SCOTT,"7,838",,,
KS2011901,"FOWLER, CITY OF",Community water system,Ground water,Meade,FOWLER,557,,,
KS2011708,"FRANKFORT, CITY OF",Community water system,Ground water,Marshall,FRANKFORT,701,,,
KS2005915,FRANKLIN CO RWD 1,Community water system,Surface water purchased,Franklin,OTTAWA,665,,,
KS2005905,FRANKLIN CO RWD 2,Community water system,Surface water purchased,Franklin,OTTAWA,400,,,
KS2005911,FRANKLIN CO RWD 3,Community water system,Surface water purchased,Franklin,PRINCETON,85,,,
KS2005913,FRANKLIN CO RWD 4,Community water system,Surface water purchased,Franklin,WILLIAMSBURG,"2,281",,,
KS2005908,FRANKLIN CO RWD 5,Community water system,Ground water,Franklin,OTTAWA,855,,,
KS2005909,FRANKLIN CO RWD 6,Community water system,Surface water,Franklin,RANTOUL,"2,960",,,
KS2005917,FRANKLIN CO RWD 7,Community water system,Surface water purchased,Franklin,OTTAWA,0,,,
KS2003721,FRANKLIN WATER COMPANY 1,Community water system,Ground water purchased,Crawford,FRANKLIN,82,,,
KS2020513,"FREDONIA, CITY OF",Community water system,Surface water purchased,Wilson,FREDONIA,"2,326",,,
KS2003720,"FRONTENAC, CITY OF",Community water system,Ground water,Crawford,FRONTENAC,"3,422",,,
KS2001102,"FULTON, CITY OF",Community water system,Surface water purchased,Bourbon,FULTON,160,,,
KS2002113,"GALENA, CITY OF",Community water system,Surface water purchased,Cherokee,GALENA,"2,930",,,
KS2013308,"GALESBURG, CITY OF",Community water system,Surface water purchased,Neosho,GALESBURG,122,,,
KS2011312,"GALVA, CITY OF",Community water system,Ground water,McPherson,GALVA,880,,,
KS2005506,GARDEN CITY FARM EQUIPMENT PAR,Community water system,Ground water,Finney,-,50,,,
KS2005511,"GARDEN CITY, CITY OF",Community water system,Ground water,Finney,GARDEN CITY,"27,005",,,
KS2017339,"GARDEN PLAIN, CITY OF",Community water system,Ground water,Sedgwick,GARDEN PLAIN,897,,,
KS2105517,GARDEN SPOT RENTALS,Community water system,Ground water,Finney,GARDEN CITY,0,,,
KS2009106,"GARDNER, CITY OF",Community water system,Surface water,Johnson,GARDNER,"20,868",,,
KS2000304,"GARNETT, CITY OF",Community water system,Surface water,Anderson,GARNETT,"3,258",,,
KS2000102,"GAS CITY, CITY OF",Community water system,Surface water purchased,Allen,GAS CITY,522,,,
KS2018301,"GAYLORD, CITY OF",Community water system,Ground water,Smith,GAYLORD,109,,,
KS2006103,GEARY CO RWD 1,Community water system,Ground water purchased,Geary,JUNCTION CITY,216,,,
KS2006105,GEARY CO RWD 4,Community water system,Ground water,Geary,MILFORD,450,,,
KS2006102,GEARY CO WATER DISTRICT 2,Community water system,Ground water,Geary,JUNCTION CITY,78,,,
KS2015907,"GENESEO, CITY OF",Community water system,Ground water,Rice,GENESEO,267,,,
KS2019114,"GEUDA SPRINGS, CITY OF",Community water system,Ground water,Sumner,GEUDA SPRINGS,183,,,
KS2003718,"GIRARD, CITY OF",Community water system,Surface water purchased,Crawford,GIRARD,"2,773",,,
KS2014708,"GLADE, CITY OF",Community water system,Ground water,Phillips,GLADE,92,,,
KS2002904,"GLASCO, CITY OF",Community water system,Surface water purchased,Cloud,GLASCO,477,,,
KS2012305,"GLEN ELDER, CITY OF",Community water system,Ground water,Mitchell,GLEN ELDER,435,,,
KS2017325,"GODDARD, CITY OF",Community water system,Ground water,Sedgwick,GODDARD,"4,719",,,
KS2011504,"GOESSEL, CITY OF",Community water system,Ground water,Marion,GOESSEL,510,,,
KS2013108,"GOFF, CITY OF",Community water system,Ground water purchased,Nemaha,GOFF,126,,,
KS2005522,GOLF ACRES ESTATES M H PARK,Community water system,Ground water,Finney,-,84,,,
KS2005307,GOOD SAMARITAN NURSING HOME,Community water system,Ground water,Ellsworth,-,170,,,
KS2018102,"GOODLAND, CITY OF",Community water system,Ground water,Sherman,GOODLAND,"4,457",,,
KS2016713,"GORHAM, CITY OF",Community water system,Surface water purchased,Russell,GORHAM,340,,,
KS2006303,"GOVE, CITY OF",Community water system,Ground water,Gove,GOVE,76,,,
KS2006302,"GRAINFIELD, CITY OF",Community water system,Ground water,Gove,GRAINFIELD,264,,,
KS2006106,"GRANDVIEW PLAZA, CITY OF",Community water system,Ground water purchased,Geary,GRANDVIEW PLAZA,"1,662",,,
KS2000911,"GREAT BEND, CITY OF",Community water system,Ground water,Barton,GREAT BEND,"15,717",,,
KS2009911,GREAT PLAINS DEVELOPMENT AUTHORITY,Community water system,Surface water,Labette,PARSONS,182,,,
KS2000305,"GREELEY, CITY OF",Community water system,Surface water purchased,Anderson,GREELEY,293,,,
KS2005707,GREEN ACRES MOBILE HOME COURT,Community water system,Ground water,Ford,DODGE CITY,21,,,
KS2006702,GREEN ACRES TRAILER COURT,Community water system,Ground water,Crawford,-,700,,,
KS2014919,GREEN VALLEY TRAILER COURT,Community water system,Ground water,Pottawatomie,MANHATTAN,100,,,
KS2002703,"GREEN, CITY OF",Community water system,Ground water,Clay,GREEN,128,,,
KS2020106,"GREENLEAF, CITY OF",Community water system,Ground water,Washington,GREENLEAF,312,,,
KS2009702,"GREENSBURG, CITY OF",Community water system,Ground water,Kiowa,GREENSBURG,798,,,
KS2007305,GREENWOOD CO RWD 1,Community water system,Surface water purchased,Greenwood,EUREKA,"1,885",,,
KS2007302,GREENWOOD CO RWD 2,Community water system,Surface water purchased,Greenwood,EUREKA,"1,062",,,
KS2007309,GREENWOOD CO RWD 3,Community water system,Surface water purchased,Greenwood,MADISON,400,,,
KS2004904,"GRENOLA, CITY OF",Community water system,Surface water purchased,Elk,GRENOLA,196,,,
KS2003103,"GRIDLEY, CITY OF",Community water system,Surface water purchased,Coffey,GRIDLEY,336,,,
KS2006301,"GRINNELL, CITY OF",Community water system,Ground water,Gove,GRINNELL,247,,,
KS2016906,"GYPSUM, CITY OF",Community water system,Ground water,Saline,GYPSUM,395,,,
KS2005504,H AND H TRAILER VILLAGE,Community water system,Ground water,Finney,GARDEN CITY,304,,,
KS2005538,H-PARK MOBILE HOME PARK,Community water system,Ground water,Finney,CHAPMAN,21,,,
KS2020109,"HADDAM, CITY OF",Community water system,Ground water,Washington,HADDAM,100,,,
KS2007901,"HALSTEAD, CITY OF",Community water system,Ground water purchased,Harvey,HALSTEAD,"2,093",,,
KS2007503,HAMILTON CO RWD 1,Community water system,Ground water,Hamilton,KENDALL,102,,,
KS2007303,"HAMILTON, CITY OF",Community water system,Surface water purchased,Greenwood,HAMILTON,252,,,
KS2020108,"HANOVER, CITY OF",Community water system,Ground water purchased,Washington,HANOVER,668,,,
KS2008302,"HANSTON, CITY OF",Community water system,Ground water,Hodgeman,HANSTON,204,,,
KS2005702,HAPPY HOMES MOBIL HOME PARK,Community water system,Ground water,Ford,-,144,,,
KS2000706,"HARDTNER, CITY OF",Community water system,Ground water,Barber,HARDTNER,173,,,
KS2007706,HARPER CO RWD 1,Community water system,Ground water purchased,Harper,ANTHONY,50,,,
KS2007705,HARPER CO RWD 2,Community water system,Ground water purchased,Harper,ANTHONY,340,,,
KS2007704,HARPER CO RWD 3,Community water system,Ground water,Harper,HARPER,29,,,
KS2007708,HARPER CO RWD 4,Community water system,Ground water purchased,Harper,FREEPORT,110,,,
KS2007709,HARPER CO RWD 5,Community water system,Ground water purchased,Harper,HARPER,209,,,
KS2007702,"HARPER, CITY OF",Community water system,Ground water,Harper,HARPER,"1,397",,,
KS2011111,"HARTFORD, CITY OF",Community water system,Surface water purchased,Lyon,HARTFORD,369,,,
KS2007909,HARVEY CO RWD 03,Community water system,Ground water,Harvey,NEWTON,70,,,
KS2007907,HARVEY CO RWD 1,Community water system,Ground water,Harvey,WALTON,"3,000",,,
KS2019704,"HARVEYVILLE, CITY OF",Community water system,Surface water purchased,Wabaunsee,HARVEYVILLE,243,,,
KS2015514,"HAVEN, CITY OF",Community water system,Ground water,Reno,HAVEN,"1,225",,,
KS2014903,"HAVENSVILLE, CITY OF",Community water system,Ground water purchased,Pottawatomie,HAVENSVILLE,147,,,
KS2009703,"HAVILAND, CITY OF",Community water system,Ground water,Kiowa,HAVILAND,695,,,
KS2002702,HAWKS LANDING,Community water system,Ground water,Clay,CLAY CENTER,51,,,
KS2005116,HAYS SUBURBAN ESTATES,Community water system,Ground water,Ellis,HAYS,38,,,
KS2005111,"HAYS, CITY OF",Community water system,Ground water,Ellis,HAYS,"21,092",,,
KS2017322,"HAYSVILLE, CITY OF",Community water system,Ground water,Sedgwick,HAYSVILLE,"11,212",,,
KS2000705,"HAZELTON, CITY OF",Community water system,Ground water purchased,Barber,HAZELTON,93,,,
KS2015507,HEART MINISTRIES,Community water system,Ground water,Reno,-,25,,,
KS2004504,HERCULES SAAP,Community water system,Ground water,Douglas,-,222,,,
KS2004102,"HERINGTON, CITY OF",Community water system,Surface water,Dickinson,HERINGTON,"2,396",,,
KS2005545,HERITAGE FEEDERS,Community water system,Ground water,Haskell,SUBLETTE,32,,,
KS2015302,"HERNDON, CITY OF",Community water system,Ground water,Rawlins,HERNDON,128,,,
KS2007902,"HESSTON, CITY OF",Community water system,Ground water,Harvey,HESSTON,"3,813",,,
KS2001305,"HIAWATHA, CITY OF",Community water system,Ground water,Brown,HIAWATHA,"3,095",,,
KS2004306,"HIGHLAND, CITY OF",Community water system,Ground water,Doniphan,HIGHLAND,"1,010",,,
KS2006503,"HILL CITY, CITY OF",Community water system,Ground water,Graham,HILL CITY,"1,467",,,
KS2005517,HILLCREST COURT,Community water system,Ground water,Finney,-,30,,,
KS2005530,HILLCREST COURTS,Community water system,Ground water,Finney,GARDEN CITY,70,,,
KS2005524,HILLCREST MOBILE PARK,Community water system,Ground water,Finney,GARDEN CITY,8,,,
KS2006701,HILLCREST TRAILER CT,Community water system,Ground water,Grant,-,75,,,
KS2011505,"HILLSBORO, CITY OF",Community water system,Surface water,Marion,HILLSBORO,"2,869",,,
KS2005544,HITCH FEEDERS MOBILE HOME PARK,Community water system,Ground water,Haskell,SATANTA,0,,,
KS2000903,"HOISINGTON, CITY OF",Community water system,Ground water,Barton,HOISINGTON,"2,623",,,
KS2005509,"HOLCOMB, CITY OF",Community water system,Ground water,Finney,HOLCOMB,"2,163",,,
KS2020112,"HOLLENBERG, CITY OF",Community water system,Unknown Primary Source,Washington,-,29,,,
KS2008503,"HOLTON, CITY OF",Community water system,Surface water,Jackson,HOLTON,"3,263",,,
KS2005305,"HOLYROOD, CITY OF",Community water system,Ground water,Ellsworth,HOLYROOD,433,,,
KS2004101,"HOPE, CITY OF",Community water system,Surface water purchased,Dickinson,HOPE,344,,,
KS2007101,"HORACE, CITY OF",Community water system,Ground water,Greeley,HORACE,74,,,
KS2001306,"HORTON, CITY OF",Community water system,Ground water,Brown,HORTON,"1,721",,,
KS2004901,"HOWARD, CITY OF",Community water system,Surface water,Elk,HOWARD,621,,,
KS2016909,HOWISON HEIGHTS WATER DISTRICT,Community water system,Ground water,Saline,SALINA,200,,,
KS2017901,"HOXIE, CITY OF",Community water system,Ground water,Sheridan,HOXIE,"1,176",,,
KS2008501,"HOYT, CITY OF",Community water system,Surface water purchased,Jackson,HOYT,653,,,
KS2018901,"HUGOTON, CITY OF",Community water system,Ground water,Stevens,HUGOTON,"3,964",,,
KS2000111,"HUMBOLDT, CITY OF",Community water system,Surface water,Allen,HUMBOLDT,"1,856",,,
KS2001504,HUNTER TRAILER PARK,Community water system,Ground water,Butler,-,25,,,
KS2012306,"HUNTER, CITY OF",Community water system,Surface water purchased,Mitchell,HUNTER,56,,,
KS2016134,HUNTERS ISLAND WATER DISTRICT,Community water system,Ground water purchased,Riley,MANHATTAN,200,,,
KS2015509,"HUTCHINSON, CITY OF",Community water system,Ground water,Reno,HUTCHINSON,"41,569",,,
KS2012508,"INDEPENDENCE, CITY OF",Community water system,Surface water,Montgomery,INDEPENDENCE,"8,958",,,
KS2006902,"INGALLS, CITY OF",Community water system,Ground water,Gray,INGALLS,308,,,
KS2011310,"INMAN, CITY OF",Community water system,Ground water,McPherson,INMAN,"1,361",,,
KS2000103,"IOLA, CITY OF",Community water system,Surface water,Allen,IOLA,"5,470",,,
KS2001310,IOWA TRIBE OF KE & NE,Community water system,Ground water,Brown,WHITE CLOUD,95,,,
KS2000703,"ISABEL, CITY OF",Community water system,Ground water,Barber,ISABEL,90,,,
KS2015107,"IUKA, CITY OF",Community water system,Ground water,Pratt,IUKA,165,,,
KS2005520,J & J MOBILE HOME PARK,Community water system,Ground water,Finney,-,34,,,
KS2016123,J & M RANCH,Community water system,Ground water,Pottawatomie,-,25,,,
KS2008511,JACKSON CO RWD 1,Community water system,Surface water purchased,Jackson,HOYT,"2,500",,,
KS2008506,JACKSON CO RWD 2,Community water system,Ground water purchased,Jackson,DELIA,87,,,
KS2008510,JACKSON CO RWD 3,Community water system,Surface water purchased,Jackson,HOLTON,"4,060",,,
KS2002902,"JAMESTOWN, CITY OF",Community water system,Ground water,Cloud,JAMESTOWN,279,,,
KS2014921,JANSSEN MOBILE HOME COURT,Community water system,Ground water,Pottawatomie,ST MARYS,21,,,
KS2005515,JAYHAWK RENDERING,Community water system,Ground water,Finney,-,40,,,
KS2008706,JEFFERSON CO RWD 1,Community water system,Ground water,Jefferson,MERIDEN,"2,303",,,
KS2008709,JEFFERSON CO RWD 10,Community water system,Ground water,Jefferson,OZAWKIE,300,,,
KS2008712,JEFFERSON CO RWD 11,Community water system,Ground water,Jefferson,OZAWKIE,370,,,
KS2008717,JEFFERSON CO RWD 12,Community water system,Surface water purchased,Jefferson,WINCHESTER,"2,360",,,
KS2008704,JEFFERSON CO RWD 13,Community water system,Ground water,Jefferson,LAWRENCE,"2,115",,,
KS2008722,JEFFERSON CO RWD 14,Community water system,Ground water purchased,Jefferson,OZAWKIE,60,,,
KS2008721,JEFFERSON CO RWD 15,Community water system,Ground water purchased,Jefferson,GRANTVILLE,228,,,
KS2008719,JEFFERSON CO RWD 2,Community water system,Ground water,Jefferson,PERRY,642,,,
KS2008708,JEFFERSON CO RWD 3,Community water system,Ground water,Jefferson,VALLEY FALLS,"2,435",,,
KS2008711,JEFFERSON CO RWD 6,Community water system,Ground water,-,MERIDEN,130,,,
KS2008713,JEFFERSON CO RWD 7,Community water system,Ground water,Jefferson,OSKALOOSA,"1,180",,,
KS2008705,JEFFERSON CO RWD 8,Community water system,Ground water purchased,Jefferson,MERIDEN,53,,,
KS2008715,JEFFERSON CO RWD 9,Community water system,Ground water,Jefferson,OZAWKIE,352,,,
KS2003904,"JENNINGS, CITY OF",Community water system,Ground water,Decatur,JENNINGS,95,,,
KS2008301,"JETMORE, CITY OF",Community water system,Ground water,Hodgeman,JETMORE,852,,,
KS2008907,JEWELL CO RWD 1,Community water system,Ground water,Jewell,ESBON,959,,,
KS2008902,"JEWELL, CITY OF",Community water system,Surface water purchased,Jewell,JEWELL,412,,,
KS2018702,"JOHNSON CITY, CITY OF",Community water system,Ground water,Stanton,JOHNSON CITY,"1,387",,,
KS2009119,JOHNSON CO RWD 02,Community water system,Surface water purchased,Johnson,STANLEY,0,,,
KS2009117,JOHNSON CO RWD 03,Community water system,Surface water purchased,Johnson,BONNER SPRINGS,0,,,
KS2009111,JOHNSON CO RWD 04,Community water system,Surface water purchased,Johnson,-,398,,,
KS2009114,JOHNSON CO RWD 05,Community water system,Surface water purchased,Johnson,-,0,,,
KS2009109,JOHNSON CO RWD 06A,Community water system,Surface water purchased,Johnson,-,126,,,
KS2009112,JOHNSON CO RWD 1,Community water system,Surface water purchased,Johnson,DESOTO,"1,900",,,
KS2009113,JOHNSON CO RWD 6C,Community water system,Surface water purchased,Johnson,OLATHE,"1,920",,,
KS2009104,JOHNSON CO RWD 7,Community water system,Surface water purchased,Johnson,GARDNER,"6,457",,,
KS2006116,JOHNSTON TRAILER COURT,Community water system,Ground water,Geary,JUNCTION CITY,25,,,
KS2005521,JON NELSON TRAILER COURT,Community water system,Ground water,Finney,-,28,,,
KS2017335,JUDGE JAMES V RIDDEL BOYSRANCH,Community water system,Ground water,Sedgwick,GODDARD,75,,,
KS2006108,"JUNCTION CITY, CITY OF",Community water system,Ground water,Geary,JUNCTION CITY,"24,621",,,
KS2016115,K-MAN KOURT,Community water system,Ground water,Pottawatomie,-,30,,,
KS2011303,KANOP-O-LANES COURTS,Community water system,Ground water,McPherson,-,46,,,
KS2005304,"KANOPOLIS, CITY OF",Community water system,Ground water,Ellsworth,KANOPOLIS,474,,,
KS2018101,"KANORADO, CITY OF",Community water system,Ground water,Sherman,KANORADO,154,,,
KS2020906,KANSAS CITY BOARD OF PUBLIC UTILITIES,Community water system,Groundwater under influence of surface water,Wyandotte,KANSAS CITY,"151,306",,,
KS2005701,KANSAS SOLDIERS HOME,Community water system,Ground water,Ford,FORT DODGE,130,,,
KS2009121,KANSAS WATER COMPANY,Community water system,Surface water purchased,Johnson,LEAWOOD,0,,,
KS2017334,"KECHI, CITY OF",Community water system,Surface water purchased,Sedgwick,KECHI,"1,996",,,
KS2018302,"KENSINGTON, CITY OF",Community water system,Ground water,Smith,KENSINGTON,452,,,
KS2005505,KENT MOBILE HOME PARK,Community water system,Ground water,Finney,-,60,,,
KS2001309,KICKAPOO TRIBE IN KANSAS,Community water system,Surface water,Brown,HORTON,478,,,
KS2000301,"KINCAID, CITY OF",Community water system,Surface water purchased,Anderson,KINCAID,118,,,
KS2009502,KINGMAN CO RWD 1,Community water system,Ground water purchased,Kingman,MURDOCK,280,,,
KS2009503,"KINGMAN, CITY OF",Community water system,Ground water,Kingman,KINGMAN,"3,086",,,
KS2004703,"KINSLEY, CITY OF",Community water system,Ground water,Edwards,KINSLEY,"1,422",,,
KS2000707,"KIOWA, CITY OF",Community water system,Ground water,Barber,KIOWA,"1,011",,,
KS2014702,"KIRWIN, CITY OF",Community water system,Ground water,Phillips,KIRWIN,161,,,
KS2017503,"KISMET, CITY OF",Community water system,Ground water,Seward,KISMET,459,,,
KS2016109,KONZA VALLEY WATER BENEFIT DISTRICT,Community water system,Ground water purchased,Riley,MANHATTAN,345,,,
KS2114901,KPL JEFFREY ENERGY CENTER,Community water system,Surface water,Washington,ST MARYS,302,,,
KS2000105,"LA HARPE, CITY OF",Community water system,Surface water purchased,Allen,LAHARPE,543,,,
KS2009907,LABETTE CO RWD 1,Community water system,Surface water purchased,Labette,OSWEGO,0,,,
KS2009919,LABETTE CO RWD 1C,Community water system,Surface water purchased,Labette,OSWEGO,285,,,
KS2009913,LABETTE CO RWD 2,Community water system,Surface water purchased,Labette,PARSONS,0,,,
KS2009917,LABETTE CO RWD 3,Community water system,Surface water purchased,Labette,CHERRYVALE,420,,,
KS2009909,LABETTE CO RWD 4,Community water system,Surface water purchased,Labette,OSWEGO,0,,,
KS2009906,LABETTE CO RWD 5,Community water system,Surface water purchased,Labette,OSWEGO,"1,425",,,
KS2009916,LABETTE CO RWD 6,Community water system,Surface water purchased,Labette,COFFEYVILE,"1,550",,,
KS2009912,LABETTE CO RWD 7,Community water system,Surface water purchased,Labette,MOUND VALLEY,540,,,
KS2009904,LABETTE CO RWD 8,Community water system,Surface water purchased,Labette,BARTLETT,"1,063",,,
KS2012510,LABETTE COUNTY RWD #3,Community water system,Surface water purchased,Montgomery,-,265,,,
KS2012502,LABETTE COUNTY RWD #6,Community water system,Surface water purchased,Montgomery,-,894,,,
KS2016507,"LACROSSE, CITY OF",Community water system,Ground water,Rush,LACROSSE,"1,262",,,
KS2010703,"LACYGNE, CITY OF",Community water system,Surface water,Linn,LACYGNE,"1,111",,,
KS2017326,LADEL MANOR MOBILE HOME PARK,Community water system,Ground water purchased,Sedgwick,-,75,,,
KS2016133,LAKE LAND SUBDIVISION,Community water system,Ground water,Riley,MANHATTAN,40,,,
KS2009118,LAKE QUIVIRA,Community water system,Surface water purchased,Johnson,LAKE QUIVIRA,"1,009",,,
KS2019712,LAKE WABAUNSEE IMPROVEMENT DIST,Community water system,Surface water purchased,Wabaunsee,ESKRIDGE,185,,,
KS2008716,LAKESIDE VILLAGE IMPROVEMENT DIST,Community water system,Ground water,Jefferson,OZAWKIE,290,,,
KS2009301,"LAKIN, CITY OF",Community water system,Ground water,Kearny,LAKIN,"2,202",,,
KS2010313,LAN DEL WATER DISTRICT,Community water system,Surface water purchased,Leavenworth,LANSING,"7,302",,,
