PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
TN0000870,LARRY JACOBSON WATER SYSTEM,Community water system,Ground water,Rhea,-,27,,,
TN0000581,LAUDERDALE CO WATER SYSTEM,Community water system,Ground water,Lauderdale,RIPLEY,"10,946",,,
TN0008157,LAUREL HILLS CONDO AKA RENEGADE MTN,Community water system,Surface water purchased,Cumberland,-,261,,,
TN0000427,LAUREL MOUNTAIN LAKE SUBDIVISI,Community water system,Ground water,Monroe,-,60,,,
TN0000936,LAUREL MTN LAKES WATER ASSOC.,Community water system,Ground water,Monroe,"ETOWAH, MADISONVILLE",254,,,
TN0000178,LAURELBROOK SCHOOL,Community water system,Ground water,Rhea,DAYTON,150,,,
TN0000392,LAWRENCEBURG WATER SYSTEM,Community water system,Surface water,Lawrence,LAWRENCEBURG,"19,257",,,
TN0000444,LAY'S MOBILE HOME PARK,Community water system,Ground water,Union,-,60,,,
TN0008051,LE BEAU CHATEAU APARTMENTS,Community water system,Surface water purchased,Rutherford,-,258,,,
TN0008220,LEAD MINE BEND WATER ASSOC.,Community water system,Ground water,Union,SHARPS CHAPEL,111,,,
TN0000393,LEBANON WATER SYSTEM,Community water system,Surface water,Wilson,LEBANON,"35,142",,,
TN0000418,LEE GRAY SPRING,Community water system,Ground water,Moore,-,40,,,
TN0008163,LEGACY FARMS APARTMENTS,Community water system,Ground water purchased,Shelby,-,957,,,
TN0008022,LEGACY HILL APARTMENTS,Community water system,Surface water purchased,Davidson,-,486,,,
TN0008223,"LEGENDS AT WOLFCHASE APTS, THE",Community water system,Ground water purchased,Shelby,-,780,,,
TN0000396,LENOIR CITY UTILITY BOARD,Community water system,Surface water,Loudon,LENOIR CITY,"23,329",,,
TN0008065,LENOXGATE APARTMENTS,Community water system,Surface water purchased,Davidson,-,607,,,
TN0000399,LEOMA UTILITY DISTRICT,Community water system,Ground water,Lawrence,LEOMA,"3,285",,,
TN0008250,LEVI LANDINGS SUBDIVISION,Community water system,Ground water purchased,Shelby,-,478,,,
TN0000361,LEWANDS WATER SYSTEM,Community water system,Ground water,Roane,KINGSTON,44,,,
TN0000708,LEWIS TRAILER PARK,Community water system,Ground water,Gibson,-,45,,,
TN0000893,LEWIS TRAILER PARK,Community water system,Ground water,Henderson,-,25,,,
TN0008130,LEWIS TRAILER PARK,Community water system,Ground water,Madison,JACKSON,108,,,
TN0000400,LEWISBURG WATER SYSTEM,Community water system,Surface water,Marshall,LEWISBURG,"18,648",,,
TN0008184,"LEXINGTON APARTMENTS, THE",Community water system,Surface water purchased,Davidson,-,"1,375",,,
TN0008267,LEXINGTON WAT DEPT RASCALTOWN COMMUNITY,Community water system,Purchased ground water under influence of surface water source,Lawrence,-,180,,,
TN0000402,LEXINGTON WATER SYSTEMS,Community water system,Surface water,Henderson,LEXINGTON,"24,322",,,
TN0000764,LINCOLN CO BD OF P.U. #1,Community water system,Surface water purchased,Lincoln,FAYETTEVILLE,"20,450",,,
TN0000884,LINCOLN CO BD OF P.U. #2,Community water system,Surface water purchased,Lincoln,-,"2,032",,,
TN0000489,LINCOLN CO BD OF P.U. #3,Community water system,Surface water purchased,Lincoln,FAYETTEVILLE,565,,,
TN0000290,LINCOLN MEMORIAL UNIVERSITY,Community water system,Groundwater under influence of surface water,Claiborne,HARROGATE,"2,200",,,
TN0008166,LINCOLN ON THE GREEN APT.,Community water system,Ground water purchased,Shelby,-,"1,607",,,
TN0000404,LINDEN WATER DEPT,Community water system,Surface water,Perry,LINDEN,"6,610",,,
TN0000339,LIPPS TRAILER PARK,Community water system,Ground water,Washington,-,36,,,
TN0000284,LIPTON SPRING,Community water system,Ground water,Carter,-,165,,,
TN0000762,LITTLE CREEK SANITARIUM,Community water system,Groundwater under influence of surface water,Knox,-,193,,,
TN0000621,LITTLE PONDEROSA,Community water system,Ground water,Sevier,-,173,,,
TN0000412,LITTLE RIVER MOBILE HOME PARK,Community water system,Ground water,Blount,-,420,,,
TN0008014,LITTLESTONE OF VILLAGE GREEN,Community water system,Surface water purchased,Sumner,-,530,,,
TN0000405,LIVINGSTON WATER DEPT,Community water system,Surface water,Overton,LIVINGSTON,"14,368",,,
TN0000406,LOBELVILLE WATER DEPT,Community water system,Surface water,Perry,LOBELVILLE,"3,090",,,
TN0008264,LOFTS AT 160 APARTMENTS,Community water system,Surface water purchased,Davidson,-,73,,,
TN0000315,LONDON TRAILER COURT,Community water system,Ground water,Gibson,-,61,,,
TN0008228,LONE OAK UTILITY DISTRICT,Community water system,Surface water purchased,Sequatchie,-,338,,,
TN0000807,LONG CREEK WTR SYSTEM,Community water system,Surface water purchased,Stewart,DOVER,74,,,
TN0000351,LONG ISLAND UTILITY DISTRICT,Community water system,Surface water purchased,Sullivan,KINGSPORT,283,,,
TN0000407,LOOKOUT VALLEY UTILITY DISTRIC,Community water system,Surface water purchased,Hamilton,CHATTANOOGA,"5,106",,,
TN0000083,LOON BAY PROPERTY OWNERS ASSOC,Community water system,Ground water,Stewart,BUMPUS MILLS,134,,,
TN0000408,LORETTO WATER DEPARTMENT,Community water system,Groundwater under influence of surface water,Lawrence,LORETTO,"3,973",,,
TN0000409,LOUDON UTILITIES BOARD,Community water system,Surface water,Loudon,LOUDON,"12,444",,,
TN0000414,LOWER COLLINS UTILITY DISTRICT,Community water system,Surface water purchased,Warren,-,"3,087",,,
TN0000415,LUTTRELL-BLAINE-CORRYTON U.D.,Community water system,Surface water,Union,LUTTRELL,"9,031",,,
TN0000419,LYNNVILLE WATER DEPT,Community water system,Surface water purchased,Giles,-,972,,,
TN0008174,MADISON @ RIDGELAKE APARTMENTS,Community water system,Surface water purchased,Davidson,-,"1,290",,,
TN0008162,MADISON AT SCHILLING FARMS APT,Community water system,Ground water purchased,Shelby,-,842,,,
TN0008164,MADISON HUMPHREYS CENTER APTS,Community water system,Ground water purchased,Shelby,-,780,,,
TN0000424,MADISON SUBURBAN UD,Community water system,Surface water,Davidson,MADISON,"69,093",,,
TN0000425,MADISONVILLE WATER DEPT,Community water system,Surface water purchased,Monroe,MADISONVILLE,"14,124",,,
TN0000937,MAGNOLIA TREATMENT CTR,Community water system,Groundwater under influence of surface water,Maury,-,52,,,
TN0000029,MALLARD RIDGE MOBILE ESTATES,Community water system,Ground water,Tipton,-,163,,,
TN0000428,MALLORY VALLEY UTILITY DISTRICT,Community water system,Surface water purchased,Williamson,-,"21,314",,,
TN0000026,MALONE TRAILER PARK,Community water system,Ground water,McMinn,-,62,,,
TN0000429,MANCHESTER WATER DEPARTMENT,Community water system,Surface water purchased,Coffee,-,"18,406",,,
TN0000670,MANSARD ISLAND RESORT,Community water system,Ground water,Henry,SPRINGVILLE,130,,,
TN0000433,MARLOW UTILITY DISTRICT,Community water system,Surface water purchased,Anderson,CLINTON,"1,623",,,
TN0000105,MARSHALL CO BD P.U. #1,Community water system,Surface water purchased,Marshall,-,"9,833",,,
TN0000857,MARSHALL CO BD P.U. #2,Community water system,Surface water purchased,Marshall,LEWISBURG,625,,,
TN0000858,MARSHALL CO BD P.U. #3,Community water system,Surface water purchased,Marshall,LEWISBURG,476,,,
TN0000434,MARTEL UTILITY DISTRICT,Community water system,Surface water purchased,Loudon,-,"4,260",,,
TN0000766,MARTIN MARIETTA ALUMINUM INC,Community water system,Ground water,Gibson,-,"1,440",,,
TN0000435,MARTIN WATER DEPT,Community water system,Ground water,Weakley,MARTIN,"11,359",,,
TN0000935,MASON HALL DEVELOPMENT CORP.,Community water system,Ground water,Obion,"KENTON, TRIMBLE",219,,,
TN0000440,MASON WATER DEPT,Community water system,Ground water,Tipton,MASON,"2,773",,,
TN0000441,MAURY CITY WATER DEPT,Community water system,Ground water,Crockett,MAURY CITY,"1,099",,,
TN0000770,MAURY CO WATER SYSTEM,Community water system,Surface water purchased,Maury,-,"18,202",,,
TN0000442,MAYNARDVILLE WATER DEPT,Community water system,Surface water purchased,Union,MAYNARDVILLE,"7,485",,,
TN0000856,MC CAYSVILLE WATER SYSTEM,Community water system,Surface water,Polk,-,43,,,
TN0000054,MCDANIEL GRANNYS BRANCH MHP,Community water system,Ground water,Benton,-,30,,,
TN0000420,MCEWEN WATER DEPARTMENT,Community water system,Ground water,Humphreys,MCEWEN,"2,911",,,
TN0000421,MCKENZIE WATER DEPT,Community water system,Ground water,Carroll,MCKENZIE,"5,386",,,
TN0000422,MCLEMORESVILLE WATER DEPT,Community water system,Ground water,Carroll,MCLEMORESVILLE,399,,,
TN0000423,MCMINNVILLE WATER DEPT,Community water system,Surface water,Warren,MCMINNVILLE,"17,312",,,
TN0000199,MCNATT COMMUNITY,Community water system,Ground water,Weakley,-,34,,,
TN0000345,MEADOW BROOK TRAILER PARK,Community water system,Ground water,Washington,-,35,,,
TN0000342,MEADOW TRAILER PARK,Community water system,Ground water,Washington,-,30,,,
TN0008209,MEADOWVIEW APARTMENTS,Community water system,Surface water purchased,Warren,-,237,,,
TN0000445,MEDINA WATER DEPT,Community water system,Ground water,Gibson,MEDINA,"1,404",,,
TN0008136,MELSON MOBILE HOME PARK,Community water system,Ground water,Wayne,-,25,,,
TN0000450,"MEMPHIS LIGHT, GAS, & WATER",Community water system,Ground water,Shelby,MEMPHIS,"779,504",,,
TN0008200,MERCURY VIEW LOFTS APARTMENTS,Community water system,Surface water purchased,Davidson,-,74,,,
TN0000416,METRO LYNCHBURG/MOORE COUNTY UT DEPT #1,Community water system,Surface water,Moore,LYNCHBURG,"5,223",,,
TN0008258,METRO LYNCHBURG/MOORE COUNTY UT DEPT #2,Community water system,Surface water purchased,Moore,-,241,,,
TN0000454,MICHIE WATER DEPT,Community water system,Ground water,McNairy,MICHIE,"2,609",,,
TN0000939,MID HAWKINS COUNTY UTILITY DIS,Community water system,Ground water,Hawkins,ROGERSVILLE,634,,,
TN0000642,MIDDLECOFF TRAILER COURT,Community water system,Ground water,Fayette,-,60,,,
TN0000455,MIDDLETON WATER DEPT,Community water system,Ground water,Hardeman,MIDDLETON,706,,,
TN0000888,MIDWAY TRAILER COURT,Community water system,Ground water,Dyer,DYERSBURG,42,,,
TN0000458,MILAN WATER DEPT,Community water system,Ground water,Gibson,MILAN,"10,476",,,
TN0000247,MILCROFTON UTILITY DISTRICT,Community water system,Surface water purchased,Williamson,-,"19,881",,,
TN0000272,MILL CREEK HEIGHTS UTILITY DIS,Community water system,Ground water,Robertson,GREENBRIER,54,,,
TN0008253,MILLER GLEN APARTMENTS,Community water system,Surface water purchased,Montgomery,-,297,,,
TN0000463,MILLINGTON WATER DEPT,Community water system,Ground water,Shelby,MILLINGTON,"8,337",,,
TN0008034,MILLWOOD MANOR APARTMENTS,Community water system,Surface water purchased,Davidson,-,474,,,
TN0000469,MINOR HILL WATER UTIL DIST,Community water system,Surface water purchased,Giles,-,"6,426",,,
TN0008019,MIRA VISTA APARTMENTS,Community water system,Surface water purchased,Davidson,-,426,,,
TN0000484,MISTY MEADOWS,Community water system,Ground water,Johnson,-,28,,,
TN0000955,MOCKINGBIRD HILL ESTATES,Community water system,Ground water,Claiborne,-,40,,,
TN0000114,MODEL VALLEY ECONOMIC DEV.CORP,Community water system,Ground water,Claiborne,-,80,,,
TN0000470,MONTEAGLE PUBLIC UTILITY BOARD,Community water system,Surface water,Grundy,MONTEAGLE,"3,310",,,
TN0000850,MONTEAGLE SUNDAY SCHOOL ASSEMB,Community water system,Surface water purchased,Grundy,-,525,,,
TN0000471,MONTEREY WATER DEPT,Community water system,Surface water,Putnam,MONTEREY,"4,493",,,
TN0008064,MONTHAVEN PARK APARTMENTS,Community water system,Surface water purchased,Sumner,-,"1,204",,,
TN0000112,MOORES TRAILER PARK,Community water system,Ground water,Hawkins,-,28,,,
TN0000313,MOORES WELL,Community water system,Ground water,Lincoln,-,45,,,
TN0000472,MOORESBURG UTILITY DISTRICT,Community water system,Surface water purchased,Hawkins,MOORESBURG,"1,179",,,
TN0000388,MORNINGSIDE ACRES SUBDIVISION,Community water system,Ground water,Rutherford,-,190,,,
TN0000226,MORRELL WELL,Community water system,Ground water,Unicoi,-,102,,,
TN0000474,MORRISTOWN WATER SYSTEM,Community water system,Surface water,Hamblen,MORRISTOWN,"36,496",,,
TN0000477,MOSCOW WATER DEPT,Community water system,Ground water,Fayette,MOSCOW,808,,,
TN0000478,MOSHEIM UTILITY DISTRICT,Community water system,Surface water purchased,Greene,-,"1,845",,,
TN0000436,MOUNT PELIA C/0 HOLLIS LITTREL,Community water system,Ground water,Weakley,MARTIN,141,,,
TN0000488,MOUNT PLEASANT WAT SYS #1,Community water system,Groundwater under influence of surface water,Maury,MOUNT PLEASANT,"7,470",,,
TN0000867,MOUNT PLEASANT WAT SYS #2,Community water system,Surface water purchased,Maury,-,543,,,
TN0000479,MOUNTAIN CITY WATER DEPT.,Community water system,Surface water,Johnson,MOUNTAIN CITY,"10,822",,,
TN0000234,MOUNTAIN SITE MOBILE HOME PK.,Community water system,Surface water purchased,Rhea,-,60,,,
TN0000620,MOUNTAIN VIEW TRAILER PARK,Community water system,Ground water,Sevier,-,27,,,
TN0000385,MOUNTAIN VIEW WATER SYSTEM,Community water system,Purchased ground water under influence of surface water source,Jefferson,DANDRIDGE,178,,,
TN0008108,MOUNTAINVIEW CONDOMINIUMS,Community water system,Surface water purchased,Davidson,-,237,,,
TN0000168,MOWBRAY MOUNTAIN UTILITY DIST,Community water system,Surface water purchased,Hamilton,-,"4,086",,,
TN0000197,MULLIN TRAILER COURT,Community water system,Ground water,Weakley,-,25,,,
TN0000930,MULTI COMMUNITY W.S. # 11,Community water system,Surface water purchased,Smith,CARTHAGE,25,,,
TN0000490,MUNFORD WATER DEPT,Community water system,Ground water,Tipton,MUNFORD,"9,175",,,
TN0000491,MURFREESBORO WATER DEPARTMENT,Community water system,Surface water,Rutherford,MURFREESBORO,"100,188",,,
TN0000494,NASHVILLE WATER DEPT,Community water system,Surface water,Davidson,NASHVILLE,"637,216",,,
TN0000527,NASHVILLE WATER DEPT #2 - O.H.U.D,Community water system,Surface water,Davidson,OLD HICKORY,"6,321",,,
TN0000529,NASHVILLE WATER DEPT #2 - RAYON CITY,Community water system,Surface water purchased,Davidson,-,"2,144",,,
TN0000297,NASHVILLE WATER DEPT #3 - CUMBERLAND U.D,Community water system,Surface water,Davidson,-,"28,934",,,
TN0000528,NASHVILLE WATER DEPT #3 - LAKEWOOD,Community water system,Surface water purchased,Davidson,-,"2,617",,,
TN0000761,NEW CANTON UTILITY DISTRICT,Community water system,Purchased ground water under influence of surface water source,Hawkins,-,517,,,
TN0000497,NEW JOHNSONVILLE WATER DEPT,Community water system,Surface water,Humphreys,NEW JOHNSONVILLE,"2,206",,,
TN0000499,NEW MARKET UTILITY DISTRICT,Community water system,Surface water purchased,Jefferson,NEW MARKET,"5,130",,,
TN0000391,NEW PROSPECT UTILITY DISTRICT,Community water system,Surface water purchased,Lawrence,-,"1,974",,,
TN0000496,NEWBERN WATER DEPT,Community water system,Ground water,Dyer,NEWBERN,"8,799",,,
TN0000657,NEWPORT RESORT WATER SYSTEM,Community water system,Ground water,Rhea,SPRING CITY,145,,,
TN0000500,NEWPORT UTILITIES BOARD,Community water system,Surface water,Cocke,NEWPORT,"30,364",,,
TN0000137,NEWTOWN/CEMETARY HILL U.D.,Community water system,Ground water,Polk,COPPERHILL,148,,,
TN0000510,NIOTA WATER SYSTEM,Community water system,Surface water purchased,McMinn,-,"3,277",,,
TN0008181,NOB HILL APARTMENTS,Community water system,Surface water purchased,Davidson,-,"1,086",,,
TN0000511,NOLENSVILLE-COLLEGE GROVE UD,Community water system,Surface water purchased,Williamson,NOLENSVILLE,"22,139",,,
TN0000243,NORRIS REALTY CO,Community water system,Surface water purchased,Lincoln,FAYETTEVILLE,102,,,
TN0000513,NORRIS WATER COMMISSION,Community water system,Groundwater under influence of surface water,Anderson,NORRIS,"1,985",,,
TN0008201,NORTH BLEDSOE COUNTY UD,Community water system,Surface water purchased,Bledsoe,-,342,,,
TN0000810,NORTH BRADLEY U D,Community water system,Surface water purchased,Bradley,CLEVELAND,828,,,
TN0000223,NORTH ELIZABETHTON WATER CO-OP,Community water system,Surface water purchased,Carter,-,"1,353",,,
TN0000274,"NORTH GREENE UTILITIES, INCORPORATED",Community water system,Surface water,Greene,GREENEVILLE,"5,907",,,
TN0000355,NORTH KINGSPORT UTILITY DISTRI,Community water system,Surface water purchased,Sullivan,-,"3,500",,,
TN0000013,NORTH OVERTON UTILITY DISTRICT,Community water system,Surface water purchased,Overton,-,"4,350",,,
TN0000195,NORTH STEWART UTILITY DISTRICT,Community water system,Surface water,Stewart,DOVER,"5,400",,,
TN0000883,NORTH U.D. OF DECATUR/BENTON CO.,Community water system,Surface water,Decatur,PARSONS,"3,166",,,
TN0000970,NORTH U.D. OF RHEA COUNTY,Community water system,Surface water purchased,Rhea,-,"2,652",,,
TN0000516,NORTH WARREN UTILITY DISTRICT,Community water system,Surface water purchased,Warren,-,"2,805",,,
TN0000540,NORTHEAST HENRY CO UTIL DIS,Community water system,Ground water,Henry,SPRINGVILLE,"4,864",,,
TN0000515,NORTHEAST KNOX U D,Community water system,Surface water,Knox,"CORRYTON, KNOXVILLE","22,887",,,
TN0000389,NORTHEAST LAWRENCE UTILITY DIS,Community water system,Ground water,Lawrence,-,"3,493",,,
TN0000560,NORTHEAST ROBERTSON U O,Community water system,Surface water purchased,Robertson,-,277,,,
TN0000492,NORTHSIDE MOBILE HOME PARK,Community water system,Ground water,Rutherford,-,45,,,
TN0000877,NORTHSIDE TRAILER PARK,Community water system,Ground water,Rutherford,-,54,,,
TN0008206,NORTHTOWNE VILLAGE APARTMENTS,Community water system,Ground water purchased,Hamilton,-,434,,,
TN0000573,NORTHWEST CLAY COUNTY UTILITY,Community water system,Surface water,Clay,MOSS,"3,948",,,
TN0000518,NORTHWEST DYERSBURG U D,Community water system,Ground water,Dyer,DYERSBURG,"4,082",,,
TN0000838,NORTHWEST HENRY CO. U.D.,Community water system,Ground water purchased,Henry,-,"1,091",,,
TN0000605,NORTHWEST U.D. - SALE CREEK,Community water system,Groundwater under influence of surface water,Hamilton,SODDY-DAISY,"1,786",,,
TN0000169,NORTHWEST UTILITY DISTRICT,Community water system,Surface water,Hamilton,SODDY-DAISY,"18,189",,,
TN0000841,NORTON CREEK WATER SYSTEM,Community water system,Ground water,Sevier,GATLINBURG,107,,,
TN0000468,NSA - MIDSOUTH,Community water system,Ground water,Shelby,MILLINGTON,"6,300",,,
TN0000526,O'CONNOR UTILITY DISTRICT,Community water system,Surface water purchased,White,-,"8,502",,,
TN0008247,OAK GROVE APARTMENTS,Community water system,Surface water purchased,Lawrence,-,144,,,
TN0000983,OAK PARK II APARTMENTS,Community water system,Surface water purchased,Rutherford,-,77,,,
TN0000522,OAK RIDGE DEPT OF PUBLIC WORKS,Community water system,Surface water,Anderson,OAK RIDGE,"36,842",,,
TN0000180,OAK SHADOWS M H P,Community water system,Groundwater under influence of surface water,Rhea,-,82,,,
TN0000165,OAK VILLAGE MOBILE HOME PARK,Community water system,Ground water,Claiborne,-,25,,,
TN0000986,OAKCREST CONDOMINIUMS,Community water system,Surface water purchased,Davidson,-,161,,,
TN0000521,OAKLAND WATER DEPT,Community water system,Ground water,Fayette,OAKLAND,"10,728",,,
TN0008197,"OAKS APARTMENTS, THE",Community water system,Ground water purchased,Madison,-,260,,,
TN0000524,OBION WATER DEPT,Community water system,Ground water,Obion,OBION,"1,631",,,
TN0000525,OCOEE UTILITY DISTRICT,Community water system,Surface water purchased,Bradley,CLEVELAND,"18,745",,,
TN0000135,OLD GAINESBORO ROAD UTIL DIST,Community water system,Surface water purchased,Putnam,-,"6,065",,,
TN0000996,OLD HICKORY ESTATES MHP,Community water system,Surface water purchased,Davidson,-,658,,,
TN0000899,OLD HICKORY WATER COMPANY-UNION COUNTY,Community water system,Surface water purchased,Union,-,339,,,
TN0000530,OLD KNOXVILLE HWY U D,Community water system,Surface water purchased,Greene,-,"8,859",,,
TN0000208,OLD UNION WATER SYSTEM,Community water system,Groundwater under influence of surface water,Sequatchie,DUNLAP,28,,,
TN0000523,OLIVER SPRINGS WATER BOARD,Community water system,Surface water purchased,Roane,OLIVER SPRINGS,"5,116",,,
TN0000532,ONEIDA W&S COMM,Community water system,Surface water,Scott,ONEIDA,"11,233",,,
TN0008237,ORCHARD PARK II APARTMENTS,Community water system,Surface water purchased,Montgomery,-,302,,,
TN0000534,ORLINDA WATER SYSTEM,Community water system,Ground water,Robertson,ORLINDA,469,,,
TN0000535,ORME WATER SYSTEM,Community water system,Surface water purchased,Marion,SOUTH PITTSBURG,85,,,
TN0000142,OUR PLACE INC.,Community water system,Ground water,Sevier,-,200,,,
TN0000257,OUTDOOR RESORT,Community water system,Ground water,Sevier,-,"1,286",,,
TN0008090,"OVERLOOK APARTMENTS, THE",Community water system,Surface water purchased,Davidson,-,"1,049",,,
TN0000914,OWNBY TRAILER PARK,Community water system,Ground water,Sevier,-,32,,,
TN0008196,PADDOCK CLUB APARTMENTS,Community water system,Surface water purchased,Rutherford,-,641,,,
TN0000985,PAGODA CONDOMINIUMS,Community water system,Surface water purchased,Davidson,-,253,,,
TN0000536,PARIS BD OF PUBLIC UTILITIES,Community water system,Ground water,Henry,PARIS,"12,100",,,
TN0008103,"PARK AT HERMITAGE APTS, THE",Community water system,Surface water purchased,Davidson,-,"1,012",,,
TN0008187,PARK ESTATES APARTMENTS,Community water system,Ground water purchased,Shelby,-,213,,,
TN0008135,PARKSIDE MANOR APARTMENTS,Community water system,Surface water purchased,Hamilton,-,100,,,
TN0000541,PARSONS WATER DEPARTMENT,Community water system,Surface water,Decatur,PARSONS,"3,977",,,
TN0008248,PEACHERS MILL POINTE,Community water system,Surface water purchased,Montgomery,-,416,,,
TN0000542,PELHAM VALLEY WATER COOPERATIV,Community water system,Ground water purchased,Franklin,-,496,,,
TN0000413,PENINSULA PSYCHIATRIC HOSP WAT,Community water system,Ground water,Blount,-,93,,,
TN0000543,PERRYVILLE UTILITY DISTRICT,Community water system,Surface water purchased,Decatur,-,"3,275",,,
TN0000594,PERSIA UTILITY DISTRICT,Community water system,Surface water,Hawkins,ROGERSVILLE,"4,483",,,
TN0000802,PETERS' HOLLOW WATER SYSTEM,Community water system,Ground water,Carter,ELIZABETHTON,140,,,
TN0000544,PETERSBURG WATER SYSTEM,Community water system,Surface water purchased,Lincoln,-,906,,,
TN0000548,PIGEON FORGE WATER DEPARTMENT,Community water system,Surface water,Sevier,PIGEON FORGE,"12,936",,,
TN0000551,PIKEVILLE WATER SYSTEM,Community water system,Groundwater under influence of surface water,Bledsoe,PIKEVILLE,"4,658",,,
TN0000437,PINE GROVE TRAILER COURT,Community water system,Ground water,Weakley,-,34,,,
TN0000124,PINE HILLS ACRES MHP,Community water system,Ground water,Bradley,-,45,,,
TN0000021,"PINE LAKE COOPERATIVE,.INC.",Community water system,Ground water,Shelby,-,352,,,
TN0008255,PINE PARK APARTMENTS,Community water system,Surface water purchased,Rutherford,-,302,,,
TN0000410,PINEY UTILITY DISTRICT,Community water system,Groundwater under influence of surface water,Loudon,LOUDON,"2,997",,,
TN0008109,PINNACLE HEIGHTS APARTMENTS,Community water system,Surface water purchased,Davidson,-,547,,,
TN0008199,PINNACLE HOMES AT HARBOUR VIEW,Community water system,Surface water purchased,Hamilton,-,745,,,
TN0000556,PINSON UTILITY DISTRICT,Community water system,Ground water purchased,Madison,PINSON,"1,765",,,
TN0000842,PIPERTON WATER SYSTEM,Community water system,Ground water purchased,Fayette,-,"1,860",,,
TN0000808,PLAINVIEW WATER SYSTEM,Community water system,Ground water,Grundy,TRACY CITY,147,,,
TN0000729,PLATEAU UTILITY DISTRICT,Community water system,Surface water,Morgan,WARTBURG,"12,447",,,
TN0000483,PLEASANT VALLEY U D,Community water system,Purchased ground water under influence of surface water source,Johnson,MOUNTAIN CITY,"1,867",,,
TN0000558,PLEASANT VIEW UTILITY DISTRICT,Community water system,Surface water,Cheatham,PLEASANT VIEW,"16,743",,,
TN0000946,PLEASURE ISLE,Community water system,Ground water,Meigs,-,75,,,
TN0008106,POINT BREEZE APARTMENTS,Community water system,Surface water purchased,Davidson,-,453,,,
TN0008128,POLO PARK AT JACKSON DOWNS APT,Community water system,Surface water purchased,Davidson,-,888,,,
TN0000661,PONDEROSA RESORT,Community water system,Ground water,Rhea,-,39,,,
TN0000201,POPLAR GROVE UTILITY DISTRICT,Community water system,Ground water,Tipton,ATOKA,"17,713",,,
TN0000559,PORTLAND WATER SYSTEM,Community water system,Surface water,Sumner,PORTLAND,"20,482",,,
TN0008043,POST HOUSE JACKSON,Community water system,Ground water purchased,Madison,-,383,,,
TN0008042,POST HOUSE NORTH,Community water system,Ground water purchased,Madison,-,306,,,
TN0008193,POST RIDGE APARTMENTS,Community water system,Surface water purchased,Davidson,-,347,,,
TN0000204,POSTELLE WATER SYSTEM,Community water system,Ground water,Polk,COPPERHILL,58,,,
TN0000068,POUNDS TRAILER COURT,Community water system,Ground water,Weakley,-,52,,,
TN0000378,POWELL VALLEY RESORT,Community water system,Ground water,Campbell,-,508,,,
TN0008070,PREAKNESS APARTMENTS,Community water system,Surface water purchased,Davidson,-,598,,,
TN0008059,PRESERVE AT BRENTWOOD APTS,Community water system,Surface water purchased,Davidson,-,828,,,
TN0008243,PRESTON RUN @ NORTH CREEK COMMONS,Community water system,Surface water purchased,Davidson,-,550,,,
TN0000659,PRICE AND CREEK,Community water system,Ground water,Rhea,-,37,,,
TN0000836,PRICES SWITCH WATER COMPANY,Community water system,Surface water purchased,White,-,183,,,
TN0000561,PROCTOR CITY UTILITY DISTRICT,Community water system,Ground water purchased,Lake,TIPTONVILLE,325,,,
TN0000564,PROSPECT MCDONALD UTILITY DIST,Community water system,Surface water purchased,Bradley,CLEVELAND,"8,547",,,
TN0008194,PROVIDENCE PLACE APARTMENTS,Community water system,Ground water purchased,Shelby,-,978,,,
TN0000562,PULASKI WATER SYSTEM,Community water system,Surface water,Giles,PULASKI,"10,685",,,
TN0000890,PUMP SPRINGS MHP,Community water system,Ground water,Claiborne,-,100,,,
TN0000568,PURYEAR WATER SYSTEM,Community water system,Ground water,Henry,PURYEAR,833,,,
TN0000111,PYLES TRAILER PARK,Community water system,Ground water,Hawkins,-,35,,,
TN0000852,QUBECK WALLING U D #2,Community water system,Surface water purchased,White,SPARTA,487,,,
TN0000569,QUEBECK WALLING UTILITY DIST,Community water system,Surface water purchased,White,-,"4,689",,,
TN0008149,RAINBOW CREEK APARTMENTS,Community water system,Surface water purchased,Hamilton,-,362,,,
TN0000379,RAINBOW POINT WATER SYSTEM,Community water system,Ground water,Campbell,LA FOLLETTE,122,,,
TN0000891,"RAINBOW RICHLANDS, INC.",Community water system,Ground water,Campbell,-,75,,,
TN0008086,RAINTREE VILLAGE CONDOMINIUMS,Community water system,Surface water purchased,Davidson,-,124,,,
TN0000571,RAMER WATER DEPT,Community water system,Ground water,McNairy,RAMER,512,,,
TN0000572,RED BOILING SPRINGS WATER SYST,Community water system,Groundwater under influence of surface water,Macon,RED BOILING SPRINGS,"5,545",,,
TN0008222,REDWOOD HOLLOW APARTMENTS,Community water system,Surface water purchased,Rutherford,-,191,,,
TN0000575,REELFOOT UTILITY DISTRICT,Community water system,Ground water,Lake,TIPTONVILLE,651,,,
TN0000757,REELFOOT WATER ASSOCIATION,Community water system,Ground water purchased,Obion,-,729,,,
TN0000053,REITH RESORT,Community water system,Ground water,Benton,-,25,,,
TN0000153,RENEGADE RESORT,Community water system,Surface water purchased,Cumberland,-,90,,,
TN0008048,"RESERVE AT DEXTER LAKE, THE",Community water system,Ground water purchased,Shelby,-,"1,924",,,
TN0008112,"RESERVE OF WESTLAND APTS, THE",Community water system,Surface water purchased,Knox,-,720,,,
